MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,NILA SPACES LIMITED,         1.20,         1.25,         1.30,         1.15,         1.25,                   702464.00,576919,N, ,245,         1.60,          .45
N,NILKAMAL LIMITED,      1372.45,      1389.85,      1410.80,      1389.85,      1408.75,                 36213793.20,25753,N, ,2245,      1543.70,       912.00
N,INDO-NATIONAL LIMITED,       673.55,       680.00,       690.00,       654.95,       667.25,                  3997007.05,5959,N, ,757,       707.85,       338.60
N,NITCO LIMITED,        19.90,        20.00,        21.85,        19.65,        21.70,                  6078869.25,287991,N, ,1040,        34.20,        10.75
N,NK INDUSTRIES LTD,        17.50,        17.55,        18.20,        17.55,        17.55,                    30310.15,1723,N, ,16,        24.45,         7.90
N,NLC INDIA LIMITED,        51.20,        51.55,        52.05,        51.20,        51.75,                 44939785.25,869212,N, ,4628,        62.80,        34.95
N,NOCIL LIMITED,       140.90,       141.80,       141.90,       138.30,       139.85,                 92097431.40,658213,N, ,5775,       156.40,        45.00
N,NORBEN TEA & EXPORTS LTD,         9.00,         9.20,         9.45,         8.65,         9.35,                    41813.45,4625,N, ,73,         9.95,         2.90
N,NOVARTIS INDIA LIMITED,       652.00,       652.30,       659.90,       626.95,       640.60,                 12642889.20,19631,N, ,806,       706.75,       612.20
N,N R AGARWAL INDS LTD,       189.25,       189.00,       195.00,       186.00,       192.20,                  9140451.90,47527,N, ,547,       292.50,       123.30
N,NRB BEARING LIMITED,        83.70,        83.75,        87.15,        83.00,        84.75,                 40766939.00,477068,N, ,5010,       114.60,        48.00
N,NALWA SONS INVESTMENT LTD,       897.70,       934.70,       974.00,       903.00,       951.15,                  2000257.20,2149,N, ,352,       974.00,       420.00
N,NEUEON TOWERS LIMITED,          .95,         1.00,         1.00,          .90,          .90,                    15993.65,17252,N, ,25,         1.45,          .45
N,NUCLEUS SOFTWARE EXPORTS,       555.55,       558.00,       564.45,       550.05,       552.85,                 19785355.00,35486,N, ,1846,       755.00,       156.35
N,NXTDIGITAL LIMITED,       597.20,       597.20,       605.00,       582.25,       599.50,                  9611757.25,16150,N, ,739,       724.80,       180.30
N,ORIENTAL AROMATICS LTD,       516.85,       519.45,       615.60,       519.45,       599.35,                 85923666.80,148174,N, ,6869,       615.60,       116.55
N,OBEROI REALTY LIMITED,       463.40,       465.00,       484.95,       463.60,       480.70,                235945515.60,497434,N, ,17504,       584.00,       290.00
N,ORIENTAL CARBN & CHEM LTD,       856.45,       855.00,       864.00,       846.00,       854.20,                  2954189.25,3456,N, ,390,      1069.00,       475.35
N,OIL INDIA LTD,        96.15,        97.00,       101.90,        94.75,        99.95,                315846892.85,3162500,N, ,16887,       160.00,        63.50
N,OLECTRA GREENTECH LIMITED,        67.95,        69.80,        73.00,        55.00,        70.65,                 28307629.60,406842,N, ,3270,       207.00,        41.45
N,OMAX AUTOS LTD,        42.85,        42.70,        43.95,        41.10,        42.25,                  1311039.65,30870,N, ,683,        66.70,        18.65
N,OMAXE LIMITED,        69.25,        69.80,        71.00,        69.40,        70.50,                  6213894.95,88457,N, ,584,       222.10,        59.50
N,OMFURN INDIA LIMITED,         9.60,        10.05,        10.05,        10.05,        10.05,                    60300.00,6000,N, ,1,        15.75,         4.50
N,OMKAR SPL CHEM LTD,         7.35,         7.70,         7.70,         7.50,         7.70,                   174230.85,22684,N, ,67,         9.10,         2.25
N,OM METALS INFRAPRO LTD,        18.15,        19.05,        19.95,        18.60,        19.95,                  4834759.75,245104,N, ,819,        27.40,         9.90
N,ONELIFE CAP ADVISORS LTD,         6.05,         6.05,         6.35,         6.00,         6.10,                    14403.55,2281,N, ,15,         8.95,         3.30
N,ONMOBILE GLOBAL LTD.,        59.30,        60.90,        62.25,        58.55,        61.75,                109663634.85,1779384,N, ,6439,        62.25,        12.45
N,ONWARD TECHNOLOGIES LTD,        64.85,        65.00,        68.00,        65.00,        66.45,                  3117779.20,46839,N, ,499,        77.00,        34.30
N,ORBIT EXPORTS LIMITED,        64.90,        65.00,        66.60,        63.55,        66.05,                  1755630.40,26858,N, ,302,        91.00,        48.05
N,ORICON ENTERPRISES LTD,        20.65,        20.65,        21.95,        20.55,        21.65,                  8859876.95,415390,N, ,1474,        24.50,         8.65
N,ORIENT ABRASIVE LTD,        19.85,        20.25,        23.80,        19.65,        23.35,                 23248594.65,1030688,N, ,3074,        24.35,        10.00
N,ORIENTAL TRIMEX LTD,         8.05,         8.35,         8.35,         8.00,         8.00,                   225171.15,28113,N, ,65,        12.30,         4.60
N,ORIENT BELL LIMITED,       138.65,       137.50,       140.40,       137.00,       139.00,                  1417631.70,10258,N, ,243,       152.10,        48.75
N,ORIENT CEMENT LTD.,        71.65,        72.00,        78.40,        71.70,        76.30,                161367287.35,2127028,N, ,11680,        90.00,        35.10
N,ORIENT ELECTRIC LIMITED,       237.70,       238.00,       244.45,       236.00,       237.70,                 66545313.40,278581,N, ,10611,       286.90,       145.05
N,ORIENT HOTELS LTD,        22.15,        22.60,        22.95,        22.00,        22.75,                  1346690.00,59572,N, ,350,        37.50,        13.75
N,ORIENT PRESS LIMITED,        77.35,        78.00,        78.70,        73.95,        78.60,                    57655.30,758,N, ,31,       133.20,        61.20
N,ORIENT PAPER AND INDS LTD,        18.30,        18.30,        19.05,        18.25,        18.80,                  6456979.70,344053,N, ,1001,        30.20,        12.05
N,ORIENT REFRACTORIES LTD,       217.10,       217.50,       218.20,       210.45,       211.65,                  7487009.25,35209,N, ,943,       268.55,       108.00
N,ORISSA MIN DEV CO LTD,      2606.95,      2625.00,      2724.40,      2600.00,      2614.95,                 94331373.85,35574,N, ,5586,      3140.00,       862.60
N,ORTIN LABORATORIES LTD,        22.15,        23.20,        23.25,        21.95,        23.25,                  1262188.85,55198,N, ,408,        24.55,         6.80
N,OSWAL AGRO MILLS LTD,         9.35,         9.35,         9.45,         9.20,         9.30,                   216208.65,23282,N, ,182,        16.15,         3.55
G,PAE LIMITED,         2.05,         2.05,         2.05,         2.05,         2.05,                      176.30,86,N, ,2,         2.50,         1.65
N,PAGE INDUSTRIES LTD,     22754.95,     23130.00,     23460.00,     22830.00,     22928.05,                811228910.70,35123,N, ,10492,     26882.60,     16254.00
N,PAISALO DIGITAL LIMITED,       381.50,       389.80,       389.80,       384.75,       385.40,                   863366.35,2237,N, ,108,       474.95,       145.10
N,PALASH SECURITIES LTD,        36.00,        36.90,        37.80,        35.20,        36.10,                   136012.00,3674,N, ,29,        39.90,        17.10
N,PALRED TECHNOLOGIES LTD,        36.95,        35.50,        37.00,        35.15,        35.15,                   393832.05,11140,N, ,126,        41.15,         8.60
N,PANACEA BIOTEC LTD,       200.45,       204.60,       212.00,       202.00,       206.00,                 41422277.50,199512,N, ,4149,       263.35,        85.95
N,PANACHE DIGILIFE LIMITED,        42.35,        42.35,        44.45,        41.75,        41.85,                  2110984.95,49027,N, ,181,        72.80,        33.30
N,PANAMA PETROCHEM LTD,        79.60,        80.10,        80.90,        73.20,        78.25,                 16156648.05,207273,N, ,1529,        84.25,        25.50
N,PARAMOUNT COMM LTD,         6.65,         6.70,         6.90,         6.65,         6.75,                  1036071.45,153419,N, ,224,        10.15,         4.95
N,PARAG MILK FOODS LTD.,       109.55,       108.90,       113.00,       108.90,       112.10,                 58062355.80,521176,N, ,6790,       162.90,        48.50
N,PARIN FURNITURE LIMITED,        67.00,        75.00,        75.00,        75.00,        75.00,                   150000.00,2000,N, ,1,        75.00,        40.85
N,PARSVNATH DEVELOPER LTD,         3.65,         3.80,         3.80,         3.70,         3.80,                   481599.30,126744,N, ,176,         3.80,         1.20
N,PATEL ENGINEERING LTD.,        11.70,        11.90,        13.40,        11.65,        13.05,                 24365898.90,1911192,N, ,2832,        22.00,         7.80
N,PATEL INT. LOG. LTD,        25.25,        25.60,        26.50,        25.30,        26.50,                  1063138.25,40481,N, ,121,        36.10,         8.80
N,PATSPIN INDIA LTD,         4.55,         4.55,         4.55,         4.40,         4.40,                    29840.10,6741,N, ,25,         7.65,         2.15
N,PC JEWELLER LTD,        15.35,        15.85,        16.05,        15.50,        15.55,                 32915726.90,2101245,N, ,10938,        30.25,         7.75
N,PUDUMJEE PAPER PRO. LTD,        21.00,        21.00,        21.20,        20.15,        20.50,                  1932603.25,93758,N, ,445,        23.15,         9.55
N,PDS MULTINATIONAL FAS LTD,       419.65,       423.00,       423.00,       414.95,       422.60,                  2043804.80,4883,N, ,158,       469.95,       218.95
N,PEARL POLYMERS LTD,        16.65,        16.65,        16.65,        15.85,        15.95,                    12691.50,788,N, ,8,        21.55,         5.15
N,PENNAR INDUSTRIES LTD,        17.80,        17.90,        18.75,        17.55,        18.35,                  6936013.65,382690,N, ,1044,        31.50,        11.40
N,PENINSULA LAND LIMITED,         4.90,         5.10,         5.10,         5.10,         5.10,                   340634.10,66791,N, ,67,         6.00,         2.25
N,PENTA GOLD LIMITED,        28.75,        29.80,        29.80,        29.75,        29.75,                   178650.00,6000,N, ,2,        39.10,        15.40
N,PERSISTENT SYSTEMS LTD,      1193.35,      1198.00,      1220.00,      1164.75,      1207.65,                343301092.10,287308,N, ,10741,      1390.60,       420.05
N,PFIZER LTD,      5104.50,      5145.00,      5154.05,      5085.00,      5107.65,                206931480.00,40414,N, ,6032,      5900.00,      3461.00
N,PRIME FOCUS LIMITED,        37.70,        38.40,        38.40,        37.00,        38.15,                  1267447.75,33374,N, ,192,        51.75,        17.00
N,PTC INDIA FIN SERV LTD,        18.05,        18.15,        19.15,        18.00,        18.40,                 19451244.15,1045048,N, ,2043,        20.75,         6.70
N,PG ELECTROPLAST LTD,       144.55,       146.20,       149.50,       144.05,       146.35,                  3335613.75,22716,N, ,339,       155.85,        24.70
N,PROCTER & GAMBLE HEALTH L,      6868.10,      6900.75,      7049.00,      6406.35,      6669.40,                276099511.30,40353,N, ,9843,      7049.00,      2891.45
N,PEARL GLOBAL IND LIMITED,       166.50,       166.05,       178.95,       165.00,       171.45,                  1484101.35,8665,N, ,403,       178.95,        82.05
N,PHILIPS CARBON BLACK LTD,       166.85,       166.90,       172.70,       166.60,       170.10,                193055670.50,1134423,N, ,14440,       173.70,        54.10
N,THE PHOENIX MILLS LTD,       682.55,       677.20,       698.90,       670.70,       689.25,                160203384.35,232606,N, ,23774,       979.00,       465.05
N,POWER INSTRUMENT (G) LTD,        10.70,        10.20,        10.20,        10.20,        10.20,                    40800.00,4000,N, ,1,        11.20,         8.05
N,PI INDUSTRIES LTD,      2208.40,      2282.90,      2348.00,      2252.60,      2332.80,               1964362372.60,852245,N, ,91772,      2517.00,       970.10
N,PILANI INV & IND COR LTD,      2145.70,      2178.00,      2190.00,      2127.00,      2153.05,                  5765653.20,2684,N, ,552,      2239.95,       912.00
N,PIL ITALICA LIFESTYLE LTD,         8.00,         8.00,         8.25,         7.85,         8.15,                   708700.30,88101,N, ,163,         8.35,         2.75
N,PIONEER DIST LTD,       107.50,       107.05,       111.75,       106.10,       110.50,                  1083106.55,9923,N, ,265,       151.70,        89.10
