MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,AARTIDRUGS,AARTI DRUGS LTD.,       717.00,       724.00,       752.85,       719.90,       742.45,               1123160058.80,1524375,N, ,46007,      3719.00,       421.00
N,EQ,AARTIIND,AARTI INDUSTRIES LTD,      1178.60,      1182.00,      1210.00,      1170.60,      1195.50,                359178990.90,301432,N, ,16791,      1229.00,       668.00
N,EQ,AARTISURF,AARTI SURFACTANTS LIMITED,      1154.85,      1182.00,      1209.60,      1097.15,      1122.45,                178526795.30,154545,N, ,9605,      1209.60,       841.25
N,EQ,AARVEEDEN,AARVEE DEN. & EXP. LTD,        11.10,        11.10,        12.05,        10.85,        12.00,                   340067.20,29255,N, ,203,        17.70,         6.50
N,EQ,AARVI,AARVI ENCON LIMITED,        41.35,        42.35,        42.35,        37.25,        39.85,                   363189.10,9213,N, ,57,        46.00,        24.70
N,EQ,AAVAS,AAVAS FINANCIERS LIMITED,      1653.25,      1660.00,      1688.00,      1650.00,      1679.90,                 73791933.20,44153,N, ,8798,      2101.00,       849.05
N,EQ,ABAN,ABAN OFFSHORE LTD.,        28.50,        29.05,        29.70,        28.05,        29.20,                  4307678.00,147399,N, ,1015,        34.95,        12.85
N,EQ,ABB,ABB INDIA LIMITED,      1190.80,      1182.15,      1238.95,      1170.00,      1172.00,                355376297.45,295720,N, ,17425,      1523.00,       722.00
N,EQ,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,        91.20,        91.00,        93.25,        90.80,        91.40,                327624153.05,3567964,N, ,19180,       115.35,        37.35
N,EQ,ABFRL,ADITYA BIRLA FASHION & RT,       164.05,       165.10,       168.00,       163.00,       163.70,                279192406.80,1685344,N, ,16700,       285.50,        97.00
N,E1,ABFRLPP,ADITYA BIRLA RS.5 PPD UP,       104.65,       105.00,       107.50,       104.10,       104.55,                  1788015.20,16916,N, ,272,       118.00,        62.05
N,EQ,ACCELYA,ACCELYA SOLN INDIA LTD,       874.85,       894.00,       915.00,       865.00,       909.40,                  3549257.85,3957,N, ,820,      1130.00,       800.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        29.55,        28.10,        28.10,        28.10,        28.10,                    44960.00,1600,N, ,1,        42.60,        12.35
N,EQ,ACE,ACTION CONST EQUIP LTD,       123.05,       124.25,       126.00,       122.00,       124.35,                 64097482.00,517414,N, ,6157,       133.00,        31.35
N,EQ,ADANIENT,ADANI ENTERPRISES LIMITED,       453.75,       453.75,       457.00,       443.25,       447.55,               3071335924.75,6848649,N, ,62819,       461.90,       116.40
N,EQ,ADANIGAS,ADANI GAS LIMITED,       374.05,       376.00,       382.65,       361.50,       364.05,               2626144815.40,7066691,N, ,59187,       382.65,        76.60
N,EQ,ADANIPOWER,ADANI POWER LTD,        45.15,        46.40,        54.15,        46.00,        54.15,               3228639893.80,64633212,N, ,116501,        65.95,        23.00
N,EQ,ADFFOODS,ADF FOODS LIMITED,       477.35,       484.00,       501.20,       479.05,       501.20,                755135271.85,1513340,N, ,1868,       501.20,       123.05
N,EQ,ADHUNIKIND,ADHUNIK INDUSTRIES LTD,        17.35,        17.80,        19.05,        17.00,        19.05,                  3701425.15,200220,N, ,683,       118.30,        11.70
N,EQ,ADORWELD,ADOR WELDING LTD,       267.35,       261.00,       263.00,       255.95,       258.95,                 15699448.25,60527,N, ,1794,       358.65,       158.50
N,EQ,ADSL,ALLIED DIGITAL SERV. LTD,        30.35,        30.85,        31.45,        28.85,        29.40,                 17787507.40,601290,N, ,2532,        31.45,        10.50
N,EQ,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,        58.35,        59.25,        59.95,        56.15,        58.35,                 13555273.45,230462,N, ,1355,        63.80,        24.50
N,EQ,ADVENZYMES,ADVANCED ENZYME TECH LTD,       352.35,       353.40,       356.00,       345.00,       347.00,                 46774812.20,133674,N, ,9314,       384.70,        98.10
N,EQ,AEGISCHEM,AEGIS LOGISTICS LIMITED,       262.35,       264.80,       266.00,       250.00,       251.50,                 70612007.85,276624,N, ,10771,       269.15,       107.25
N,EQ,AFFLE,AFFLE (INDIA) LIMITED,      3768.85,      3884.00,      3957.25,      3785.00,      3855.15,                992390865.65,253465,N, ,40870,      3957.25,      1304.35
N,EQ,AGARIND,AGARWAL INDS CORP LTD.,        89.80,        90.85,        93.90,        87.55,        91.50,                  1429243.00,15497,N, ,384,       123.95,        43.95
N,EQ,AGRITECH,AGRI-TECH (INDIA) LIMITED,        31.15,        31.05,        31.85,        31.00,        31.65,                   231957.55,7414,N, ,101,        53.85,        16.20
N,EQ,AGROPHOS,AGRO PHOS INDIA LIMITED,        12.45,        12.90,        13.05,        12.50,        13.05,                   996170.15,77083,N, ,242,       155.40,         4.95
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        72.20,        76.95,        79.40,        76.95,        79.00,                   940400.00,12000,N, ,11,        79.40,        36.30
N,EQ,AHLEAST,ASIAN HOTELS (EAST) LTD,       138.35,       144.70,       146.00,       135.25,       145.10,                   686879.15,4823,N, ,223,       222.40,       111.40
N,EQ,AHLUCONT,AHLUWALIA CONT IND LTD,       255.25,       255.35,       267.20,       254.65,       257.30,                 25623333.60,97898,N, ,2577,       370.00,       136.00
N,EQ,AHLWEST,ASIAN HOTELS (WEST) LTD,       244.15,       254.90,       254.90,       244.50,       251.00,                   652951.10,2625,N, ,192,       401.55,       224.25
N,EQ,AIAENG,AIA ENGINEERING LIMITED,      2113.00,      2118.00,      2127.85,      2038.40,      2074.70,                162188391.20,78022,N, ,12672,      2184.25,      1102.20
N,EQ,AIRAN,AIRAN LIMITED,        18.35,        19.40,        20.15,        19.00,        20.15,                 11907326.00,593857,N, ,1041,        20.15,         8.20
N,SM,AIROLAM,AIRO LAM LIMITED,        26.50,        26.50,        26.50,        26.50,        26.50,                    79500.00,3000,N, ,1,        31.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        19.55,        20.50,        20.50,        20.50,        20.50,                    98400.00,4800,N, ,4,        28.55,        14.30
N,EQ,AJANTPHARM,AJANTA PHARMA LIMITED,      1545.10,      1550.50,      1565.00,      1546.65,      1557.80,                145065274.00,93160,N, ,8984,      1759.95,       942.25
N,EQ,AJMERA,AJMERA REALTY & INF I LTD,       123.30,       123.50,       123.50,       116.10,       117.55,                 47398640.50,397238,N, ,7500,       155.60,        52.50
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        30.75,        32.00,        32.25,        32.00,        32.25,                   257000.00,8000,N, ,2,        36.50,         6.35
N,EQ,AKASH,AKASH INFRA-PROJECTS LTD,       223.45,       230.00,       234.00,       214.25,       232.45,                  6453763.00,29250,N, ,265,       281.00,        57.00
N,SM,AKG,AKG EXIM LIMITED,        56.75,        58.30,        60.60,        58.30,        60.55,                  7736000.00,128000,N, ,5,        76.50,        30.00
N,EQ,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,       218.55,       220.00,       222.00,       219.05,       220.45,                  3950985.25,17926,N, ,709,       337.95,       134.00
N,EQ,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,         6.80,         6.85,         6.90,         6.70,         6.85,                  2518863.45,369628,N, ,633,         9.70,         2.70
N,EQ,AKZOINDIA,AKZO NOBEL INDIA LIMITED,      2169.35,      2178.00,      2188.75,      2147.80,      2176.20,                 18750678.30,8663,N, ,2603,      2500.00,      1750.00
N,EQ,ALANKIT,ALANKIT LIMITED,        15.60,        15.70,        18.35,        15.40,        17.20,                 22713763.90,1313664,N, ,3409,        21.70,         8.25
N,EQ,ALBERTDAVD,ALBERT DAVID LIMITED,       459.20,       463.00,       464.45,       455.00,       456.35,                  5974079.85,13030,N, ,944,       567.70,       263.00
N,EQ,ALCHEM,ALCHEMIST LTD,         5.15,         5.35,         5.35,         5.05,         5.30,                   224073.65,42559,N, ,213,         7.75,         4.05
N,EQ,ALEMBICLTD,ALEMBIC LIMITED,       103.05,       103.90,       107.50,       103.25,       105.30,                 96673892.45,913701,N, ,8608,       122.80,        24.80
N,EQ,ALICON,ALICON CASTALLOY LIMITED,       338.75,       338.75,       375.10,       337.75,       358.40,                  7129522.90,19825,N, ,1320,       450.45,       157.10
N,EQ,ALKALI,ALKALI METALS LTD,        47.75,        47.85,        49.00,        47.80,        48.40,                  1267058.30,26179,N, ,467,        58.95,        22.00
N,EQ,ALKYLAMINE,ALKYL AMINES CHEM. LTD,      4116.05,      4150.00,      4154.70,      3989.00,      4021.65,                183524515.55,45338,N, ,7854,      4172.10,      1000.10
N,EQ,ALLCARGO,ALLCARGO LOGISTICS LTD,       126.35,       127.50,       128.25,       125.70,       127.15,                 29056921.60,229015,N, ,1926,       139.70,        48.60
N,EQ,ALLSEC,ALLSEC TECHNOLOGIES LTD,       253.00,       254.85,       259.90,       249.10,       253.20,                   688760.30,2726,N, ,140,       348.70,       106.50
N,EQ,ALMONDZ,ALMONDZ GLOBAL SEC LTD,        16.25,        16.25,        16.65,        16.00,        16.50,                   185723.55,11395,N, ,87,        17.70,         8.85
N,EQ,ALOKINDS,ALOK INDUSTRIES LIMITED,        21.80,        21.90,        22.40,        21.65,        22.10,                264232749.65,12068273,N, ,11796,        58.50,         3.80
N,EQ,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,       219.90,       219.45,       224.00,       218.30,       220.00,                  7809291.60,35341,N, ,1334,       277.90,       104.95
G,EQ,ALPSINDUS,ALPS INDUSTRIES LTD,          .95,          .95,          .95,          .95,          .95,                     2935.50,3090,N, ,8,         1.50,          .90
N,EQ,AMARAJABAT,AMARA RAJA BATTERIES LTD.,       915.75,       917.90,       930.90,       910.15,       916.00,                652483208.75,708588,N, ,22893,       964.80,       348.55
N,EQ,AMBER,AMBER ENTERPRISES (I) LTD,      2377.00,      2391.00,      2391.00,      2300.00,      2314.50,                280157510.25,119972,N, ,18636,      2544.20,       920.90
N,EQ,AMBIKCO,AMBIKA COTTON MILL LTD.,       720.50,       724.40,       760.00,       718.00,       747.50,                 55219616.50,75146,N, ,3440,       890.00,       390.00
N,EQ,AMDIND,AMD INDUSTRIES LIMITED,        16.25,        16.95,        17.25,        16.35,        16.70,                   376365.40,22592,N, ,189,        20.35,         8.10
N,EQ,AMJLAND,AMJ LAND HOLDINGS LIMITED,        21.80,        22.20,        23.00,        21.60,        22.70,                   861504.45,38553,N, ,132,        24.85,        12.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.00,        11.40,        11.40,        11.40,        11.40,                    91200.00,8000,N, ,1,        13.50,         5.85
N,EQ,AMRUTANJAN,AMRUTAJAN HEALTH LTD,       498.55,       502.00,       505.00,       495.75,       498.25,                 16791465.35,33584,N, ,2034,       555.00,       253.00
N,EQ,ANANTRAJ,ANANT RAJ LIMITED,        26.35,        26.65,        27.60,        26.05,        26.95,                 16295552.65,602454,N, ,3403,        40.75,        13.00
N,EQ,ANDHRACEMT,ANDHRA CEMENTS LIMITED,         5.55,         5.90,         6.10,         5.75,         6.10,                  4027527.75,664755,N, ,928,         6.70,         1.45
N,EQ,ANDHRAPAP,ANDHRA PAPER LIMITED,       198.70,       199.00,       208.00,       199.00,       204.35,                 18163875.40,89098,N, ,2060,       333.30,       112.00
N,EQ,ANDHRSUGAR,ANDHRA SUGARS LTD,       294.95,       299.95,       303.70,       294.30,       300.55,                 16412005.80,54889,N, ,2167,       392.00,       117.05
N,EQ,ANGELBRKG,ANGEL BROKING LIMITED,       350.25,       351.65,       353.10,       347.50,       348.90,                 41502140.25,119037,N, ,2451,       379.00,       222.20
N,EQ,ANIKINDS,ANIK INDUSTRIES LTD,        13.50,        13.70,        14.65,        12.35,        12.85,                  1218055.85,93365,N, ,488,        17.50,         5.80
N,EQ,ANKITMETAL,ANKIT MET & POW LTD,         1.00,         1.05,         1.05,          .95,          .95,                    58396.60,58401,N, ,82,         1.40,          .35
N,EQ,ANSALAPI,ANSAL PROP & INFRA LTD,         4.85,         5.05,         5.05,         5.05,         5.05,                   195712.75,38755,N, ,28,         6.80,         3.35
N,EQ,ANSALHSG,ANSAL HOUSING LIMITED,         4.50,         4.70,         4.70,         4.40,         4.70,                   694078.25,150429,N, ,265,         5.25,         2.55
N,EQ,ANUP,THE ANUP ENGINEERING LTD,       610.40,       627.00,       627.00,       609.10,       619.65,                 11722799.55,19037,N, ,1290,       698.00,       225.05
N,EQ,APARINDS,APAR INDUSTRIES LTD.,       366.60,       369.50,       370.85,       361.00,       366.90,                 19631390.50,53348,N, ,1873,       468.80,       239.20
N,EQ,APCL,ANJANI PORTLAND CEM LTD,       217.45,       215.10,       222.00,       215.10,       216.15,                  7348180.25,33897,N, ,755,       235.70,        83.50
N,EQ,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,       176.55,       175.00,       177.35,       172.25,       173.45,                 10097713.45,57672,N, ,1860,       184.00,        63.00
N,EQ,APEX,APEX FROZEN FOODS LIMITED,       292.05,       294.00,       303.30,       292.30,       295.70,                 88290393.60,296093,N, ,7519,       444.85,       132.00
N,EQ,APLAPOLLO,APL APOLLO TUBES LTD,      3514.55,      3522.30,      3575.05,      3521.70,      3545.80,                228201361.10,64304,N, ,6066,      3575.05,      1030.00
N,EQ,APLLTD,ALEMBIC PHARMA LTD,       993.45,      1000.00,      1018.00,       995.00,      1015.30,                285183721.80,282195,N, ,12078,      1128.90,       434.80
N,EQ,APOLLO,APOLLO MICRO SYSTEMS LTD,       115.50,       116.00,       119.50,       115.65,       116.80,                  9429403.20,80395,N, ,1680,       142.90,        39.50
N,EQ,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,      2411.55,      2501.00,      2501.05,      2371.90,      2389.90,               4212430123.95,1745381,N, ,78217,      2508.85,      1047.05
N,EQ,APOLLOPIPE,APOLLO PIPES LIMITED,       687.60,       691.05,       697.15,       686.75,       689.75,                 13919033.20,20092,N, ,1703,       701.75,       210.00
N,EQ,APOLLOTYRE,APOLLO TYRES LTD,       188.45,       188.60,       191.95,       186.35,       187.40,               1797430917.15,9514213,N, ,36914,       191.95,        73.40
N,EQ,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,       600.50,       608.95,       619.90,       599.00,       610.70,                  1611900.35,2645,N, ,165,       784.00,       280.00
N,EQ,APTECHT,APTECH LIMITED,       120.60,       121.60,       122.80,       120.65,       121.60,                 27922407.80,228986,N, ,4147,       191.55,        65.55
N,EQ,ARCHIDPLY,ARCHIDPLY IND. LTD,        27.65,        28.20,        30.10,        27.90,        28.70,                  3833713.15,131279,N, ,973,        36.20,        12.00
N,EQ,ARCHIES,ARCHIES LTD,        15.00,        15.25,        15.25,        14.60,        14.85,                  1318661.60,88222,N, ,741,        19.80,         8.05
N,EQ,ARCOTECH,ARCOTECH LIMITED,         2.00,         2.00,         2.05,         1.95,         1.95,                   112435.00,56618,N, ,116,         3.30,          .70
N,EQ,ARENTERP,RAJDARSHAN INDUSTRIES LTD,        10.35,        10.50,        10.50,        10.20,        10.50,                     4098.00,391,N, ,8,        18.80,         8.50
N,EQ,ARIES,ARIES AGRO LTD.,        90.15,        91.85,        92.70,        88.05,        89.40,                  6124085.70,68024,N, ,854,        98.00,        34.00
N,EQ,ARIHANT,ARIHANT FOUN & HOU LTD,        16.70,        17.30,        17.30,        16.70,        17.15,                    66874.70,3910,N, ,32,        24.50,        10.40
N,EQ,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,        25.25,        25.50,        26.20,        24.70,        25.40,                   842945.05,33235,N, ,1112,        32.20,        15.75
N,EQ,ARMANFIN,ARMAN FIN SERV LTD,       639.35,       652.95,       653.00,       637.60,       644.35,                  3565884.60,5546,N, ,399,      1121.10,       280.00
N,EQ,AROGRANITE,ARO GRANITE IND. LTD.,        39.05,        40.00,        40.00,        37.50,        39.70,                  1616889.05,41208,N, ,361,        46.00,        14.65
N,EQ,ARROWGREEN,ARROW GREENTECH LIMITED,        48.75,        47.25,        49.85,        47.25,        49.05,                   495390.45,10161,N, ,244,        71.90,        30.60
N,EQ,ARSHIYA,ARSHIYA LIMITED,        16.30,        16.80,        16.95,        16.25,        16.40,                   413968.40,24925,N, ,132,        19.70,         6.45
