MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         4.80,         5.00,         5.00,         4.80,         4.80,                     4214.80,861,N, ,7,         5.60,         1.10
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         2.20,         2.30,         2.30,         2.10,         2.30,                    12851.20,5770,N, ,11,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .70,          .70,          .70,          .65,          .70,                    18714.90,28222,N, ,17,         1.25,          .15
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .60,          .65,          .65,          .65,          .65,                    44326.10,68194,N, ,60,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.80,         2.80,         2.90,         2.70,         2.70,                    16261.25,5863,N, ,30,         5.30,         1.90
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,        92.10,        96.70,        96.70,        96.70,        96.70,                     2320.80,24,N, ,6,        96.70,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,         1.15,         1.20,         1.20,         1.10,         1.20,                    48377.85,41148,N, ,26,         1.95,          .35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         3.90,         4.05,         4.05,         4.05,         4.05,                    35202.60,8692,N, ,16,         4.05,          .65
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         2.00,         1.90,         2.10,         1.90,         2.10,                   839954.30,415511,N, ,281,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .25,          .25,          .25,          .20,          .25,                   110766.90,511576,N, ,67,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .75,          .75,          .80,          .75,          .80,                    30042.75,37844,N, ,33,          .90,          .10
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.35,         1.35,         1.40,         1.30,         1.40,                  1663833.25,1194921,N, ,402,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.20,         2.30,         2.30,         2.20,         2.20,                   135376.05,59604,N, ,77,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         3.00,         3.15,         3.15,         3.15,         3.15,                     9954.00,3160,N, ,9,         3.90,         1.50
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .15,          .15,          .20,          .15,          .20,                     3182.90,15916,N, ,15,          .40,          .05
N,BZ,SPENTEX,SPENTEX IND. LTD,          .75,          .75,          .80,          .75,          .80,                    10388.80,13106,N, ,11,          .85,          .50
N,BZ,SUPREMEINF,SUPREME INFRA. LTD,        11.00,        10.45,        11.00,        10.45,        10.50,                     3653.30,349,N, ,10,        17.20,         6.25
N,BZ,SYNCOM,SYNCOM HEALTHCARE LTD,         2.30,         2.20,         2.20,         2.20,         2.20,                   190902.80,86774,N, ,99,         2.70,         1.10
N,BZ,TANTIACONS,TANTIA CONST LTD,         1.70,         1.75,         1.75,         1.75,         1.75,                      700.00,400,N, ,2,         1.75,         1.30
N,BZ,TECHNOFAB,TECHNOFAB ENG LTD,         9.90,         9.50,        10.20,         9.45,         9.70,                    37677.60,3969,N, ,24,        10.90,         8.65
N,BZ,THIRUSUGAR,THIRU AROORAN SUGARS LTD,         4.55,         4.55,         4.55,         4.55,         4.55,                     2548.00,560,N, ,4,         5.05,         2.55
N,BZ,UNITECH,UNITECH LIMITED,         1.85,         1.80,         1.90,         1.80,         1.90,                  8931893.80,4877448,N, ,1183,         2.50,         1.20
N,BZ,UNITY,UNITY INFRAPROJECTS LTD,         1.40,         1.40,         1.45,         1.40,         1.45,                    12485.30,8614,N, ,18,         1.55,          .15
N,BZ,VIDEOIND,VIDEOCON INDUSTRIES LIMIT,         7.10,         6.75,         6.75,         6.75,         6.75,                  2199575.25,325863,N, ,594,         9.00,         1.00
N,BZ,ZICOM,ZICOM ELECT SEC SYS LTD,         2.05,         2.00,         2.15,         1.95,         2.15,                    98890.30,47435,N, ,30,         2.30,         1.90
 ,N1, , , , , , , , , ,N, , , , 
 ,N1, ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,GB,SGBAPR28I,2.50%GOLDBONDS2028SR-I,      4832.33,      4832.33,      4859.90,      4816.00,      4859.90,                   169184.23,35,N, ,19,      5390.00,      4217.20
N,GB,SGBAUG24,2.75% GOLDBONDS2024TR-IV,      4893.50,      4893.50,      4906.00,      4850.00,      4902.48,                  2913227.39,598,N, ,56,      5474.00,      3651.05
N,GB,SGBAUG27,2.50%GOLDBONDS2027SR-III,      4840.00,      4805.00,      4840.00,      4805.00,      4825.00,                    67395.00,14,N, ,3,      5463.00,      3538.00
N,GB,SGBAUG28V,2.50%GOLDBONDS2028SR-V,      4876.95,      4831.95,      4910.00,      4831.95,      4897.24,                  3284661.95,675,N, ,173,      5190.00,      4691.00
N,GB,SGBDC27VII,2.50%GOLDBONDS2027SR-VII,      4816.33,      4760.00,      4900.00,      4715.00,      4813.00,                   299053.62,62,N, ,14,      5819.00,      3421.90
N,GB,SGBDEC25,2.50%GOLDBONDS 2025 SR-X,      4806.01,      4998.00,      4998.00,      4998.00,      4998.00,                    49980.00,10,N, ,1,      5459.00,      3575.00
N,GB,SGBFEB24,2.75%GOLDBONDS2024 TR-II,      4867.01,      4861.05,      4900.00,      4861.05,      4895.65,                   444488.20,91,N, ,15,      5499.99,      3580.00
N,GB,SGBFEB27,2.50%GOLDBONDS2027SR-VI,      4800.00,      4900.00,      4900.00,      4900.00,      4900.00,                    14700.00,3,N, ,2,      5350.00,      3500.00
N,GB,SGBFEB28IX,2.50%GOLDBONDS2028SR-IX,      4815.00,      4802.00,      4840.00,      4802.00,      4810.00,                   149001.00,31,N, ,5,      5400.00,      3651.50
N,GB,SGBJ28VIII,2.50%GOLDBONDS2028SR-VIII,      4899.00,      4816.00,      4850.00,      4816.00,      4850.00,                     9666.00,2,N, ,2,      5384.00,      3425.10
N,GB,SGBJUL25,SGB2.50%JUL2025SR-II17-18,      4850.00,      4820.00,      4840.00,      4820.00,      4840.00,                   532300.00,110,N, ,11,      5417.00,      3600.00
N,GB,SGBJUL27,2.50%GOLDBONDS2027SR-II,      4865.00,      4860.00,      4860.00,      4860.00,      4860.00,                   136080.00,28,N, ,1,      5804.60,      3520.90
N,GB,SGBJUL28IV,2.50%GOLDBONDS2028SR-IV,      4874.87,      4867.00,      4878.00,      4851.00,      4873.58,                  3951758.53,812,N, ,88,      5331.00,      4695.00
N,GB,SGBJUN27,2.50%GOLDBONDS2027SR-I,      4850.00,      4860.00,      4860.00,      4860.00,      4860.00,                     4860.00,1,N, ,1,      5397.00,      3332.90
N,GB,SGBJUN28,2.5%GOLDBONDS2028SR-III,      4817.37,      4841.00,      4861.00,      4761.00,      4845.69,                  1742567.92,361,N, ,59,      5329.00,      4580.90
N,GB,SGBMAR24,2.75%GOLDBONDS2024 TR-III,      4935.00,      4923.00,      4929.00,      4863.02,      4866.80,                   137643.68,28,N, ,8,      5475.00,      3653.00
N,GB,SGBMAR25,2.50%GOLDBONDS 2025TR-VII,      4825.50,      4815.00,      4845.00,      4815.00,      4831.60,                   578242.00,120,N, ,14,      5395.00,      3611.00
N,GB,SGBMAR28X,2.50%GOLDBONDS2028SR-X,      4834.37,      4817.00,      4835.00,      4816.00,      4816.75,                   134943.00,28,N, ,8,      5380.00,      3448.00
N,GB,SGBMAY25,SGB2.50%MAY2025SR-I 17-18,      4860.00,      4850.00,      4850.00,      4848.99,      4848.99,                    38796.97,8,N, ,4,      5413.99,      3600.00
N,GB,SGBMAY26,2.50%GOLDBONDS2026SR-I,      4840.00,      4855.00,      4860.00,      4845.00,      4845.00,                   505375.00,104,N, ,13,      5400.00,      3600.00
N,GB,SGBMAY28,2.50%GOLDBONDS2028SR-II,      4829.24,      4815.00,      4848.99,      4811.00,      4833.35,                  2889063.70,599,N, ,73,      5338.00,      4505.00
N,GB,SGBN28VIII,2.5%GOLDBONDS2028SR-VIII,      4834.43,      4834.00,      4870.00,      4802.00,      4870.00,                   725632.40,150,N, ,42,      5250.00,      4374.51
N,GB,SGBNOV23,2.75% GOLDBONDS 2023 TR-1,      4949.02,      4901.00,      4979.00,      4901.00,      4979.00,                   505274.90,102,N, ,7,      5700.00,      3681.00
N,GB,SGBNOV24,2.50% GOLDBONDS2024 TR-VI,      4870.00,      4865.00,      4870.00,      4855.00,      4855.00,                   209235.00,43,N, ,3,      5425.00,      3629.00
N,GB,SGBNOV25,2.50% GOLDBONDS2025SR-VII,      5000.00,      4830.00,      4830.00,      4800.00,      4800.00,                    28830.00,6,N, ,2,      5399.00,      3600.00
N,GB,SGBNOV258,2.50%GOLDBONDS2025SR-VIII,      4837.23,      4870.00,      4870.00,      4820.00,      4820.00,                   352189.80,73,N, ,5,      5399.00,      3599.00
N,GB,SGBNOV25IX,2.50%GOLDBONDS 2025SR-IX,      4832.59,      4848.00,      4848.00,      4830.00,      4830.00,                   265862.00,55,N, ,5,      5400.00,      3611.00
N,GB,SGBNOV25VI,2.50% GOLDBONDS2025SR-VI,      4743.00,      4790.10,      4790.10,      4783.01,      4783.01,                    47844.28,10,N, ,2,      5400.00,      3287.90
N,GB,SGBNOV26,2.50%GOLDBONDS2026SR-III,      4860.00,      4888.00,      4888.00,      4888.00,      4888.00,                     4888.00,1,N, ,1,      5400.00,      3580.00
N,GB,SGBOC28VII,2.50%GOLDBONDS2028SR-VII,      4851.00,      4850.00,      4851.00,      4835.00,      4850.20,                   547495.52,113,N, ,23,      5240.00,      4710.00
N,GB,SGBOCT25,2.50% GOLDBONDS2025SR-III,      4829.60,      4816.00,      4816.00,      4816.00,      4816.00,                     4816.00,1,N, ,1,      5500.00,      3600.00
N,GB,SGBOCT25IV,2.50% GOLDBONDS2025SR-IV,      4826.00,      4830.00,      4830.00,      4811.00,      4811.00,                    48163.00,10,N, ,3,      5400.00,      3605.00
N,GB,SGBOCT26,2.50%GOLDBONDS2026SR-II,      4824.00,      4880.00,      4880.00,      4877.99,      4877.99,                     9757.99,2,N, ,2,      5445.00,      3551.60
N,GB,SGBOCT27VI,2.50%GOLDBONDS2027SR-VI,      4813.00,      4813.00,      4813.00,      4813.00,      4813.00,                     9626.00,2,N, ,1,      5350.00,      3501.01
N,GB,SGBSEP24,2.75% GOLDBONDS2024TR-V,      4845.01,      4850.00,      4870.00,      4850.00,      4860.81,                   281602.00,58,N, ,19,      5435.00,      3637.00
N,GB,SGBSEP27,2.50%GOLDBONDS2027SR-IV,      4850.00,      4899.00,      4899.00,      4812.00,      4813.88,                   624686.00,129,N, ,7,      5399.00,      3525.00
N,GB,SGBSEP28VI,2.50%GOLDBONDS2028SR-VI,      4853.50,      4850.00,      4878.00,      4830.00,      4862.22,                   858729.11,177,N, ,46,      5100.00,      4447.20
N,GS,619GS2034,GOI LOAN 6.19% 2034,        99.00,       101.00,       101.00,       101.00,       101.00,                      101.00,1,N, ,1,       102.91,        95.95
N,GS,719GS2060,GOI LOAN 7.19% 2060,       110.00,       115.50,       115.50,       115.50,       115.50,                      115.50,1,N, ,1,       117.42,       103.58
N,GS,757GS2033,GOI LOAN 7.57% 2033,       111.00,       111.00,       111.00,       111.00,       111.00,                   120990.00,1090,N, ,6,       116.00,       104.00
N,GS,795GS2032,GOI LOAN 7.95% 2032,       115.75,       115.75,       115.75,       115.75,       115.75,                   115750.00,1000,N, ,1,       117.75,        96.00
N,GS,808GS2022,GOI LOAN 8.08% 2022,        55.16,        52.45,        52.45,        52.45,        52.45,                       52.45,1,N, ,1,        81.76,        52.45
N,MF,ABSLRIF6RG,BIRLASLAMC - ABSLRIF6RG,         7.21,         6.96,         6.96,         6.96,         6.96,                    17400.00,2500,N, ,1,         7.83,         4.05
N,MF,EMOFSR1RDP,EDELAMC - EMOFSR1RDP,        11.18,        11.24,        11.43,        11.24,        11.30,                   101081.47,8955,N, ,9,        11.50,         6.00
N,MF,EMOFSR1RGG,EDELAMC - EMOFSR1RGG,        11.26,        11.28,        11.34,        11.28,        11.34,                   379583.30,33539,N, ,18,        11.82,         6.45
N,MF,FILDF2GPD,FRANTEMAMC - FILDF2GPD,          .41,          .40,          .40,          .40,          .40,                        8.00,20,N, ,1,          .90,          .40
N,MF,LTMFEOFR,LTAMC - LTMFEOFR,        10.00,        11.00,        11.00,        11.00,        11.00,                    36938.00,3358,N, ,3,        11.67,         5.36
N,MF,M14RG,SUNDARMAMC - M14RG,         7.25,         7.20,         7.20,         7.10,         7.10,                    17750.28,2500,N, ,7,         7.88,         4.00
N,MF,M15RD,SUNDARMAMC - M15RD,         6.60,         7.24,         7.24,         7.24,         7.24,                     1810.00,250,N, ,1,         7.24,         3.40
N,MF,M15RG,SUNDARMAMC - M15RG,         6.21,         6.70,         6.70,         6.70,         6.70,                     3350.00,500,N, ,1,         7.55,         3.71
N,MF,M17RG,SUNDARMAMC - M17RG,         6.15,         5.75,         5.75,         5.75,         5.75,                    11500.00,2000,N, ,2,         6.47,         3.00
N,N1,DHANILOANS,DHANI LOANS & SERV LTD,      1055.00,      1055.00,      1072.00,      1055.00,      1071.85,                   213743.70,202,N, ,4,      1078.65,       721.00
N,N1,IRFC,BOND 8.00% PA TAX FREE S1,      1068.00,      1064.36,      1064.36,      1062.11,      1063.00,                  2405172.54,2263,N, ,9,      1194.00,      1025.00
N,N1,NHAI,BOND 8.20% PA TAX FREE S1,      1061.20,      1063.00,      1063.50,      1060.04,      1062.57,                  8575105.18,8079,N, ,53,      1178.00,      1045.00
N,N1,RECLTD,TAXFREE SEC NCD TR1 S1,      1059.00,      1053.00,      1062.00,      1053.00,      1062.00,                   211500.00,200,N, ,2,      1151.00,      1010.00
N,N2,BRITANNIA,8.00% SEC RED NCD,        32.01,        32.00,        32.01,        31.97,        31.98,                   140252.25,4383,N, ,63,        36.00,        29.00
N,N2,DHANILOANS,DHANI LOANS & SERV LTD,      1170.10,      1162.10,      1162.10,      1162.10,      1162.10,                    11621.00,10,N, ,1,      1180.65,       732.00
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1297.53,      1295.00,      1295.50,      1295.00,      1295.11,                   779592.50,602,N, ,6,      1369.90,      1051.60
N,N2,IIFL,SEC RED NCD 9.60 % SR. I,      1085.30,      1085.50,      1085.50,      1085.50,      1085.50,                    55360.50,51,N, ,2,      1178.65,       970.00
N,N2,M&MFIN,9.00% UNSECURED NCD,      1110.99,      1110.00,      1112.00,      1110.00,      1112.00,                   448844.00,404,N, ,6,      1199.00,       845.00
N,N2,MAGMA,SEC RED NCD SR. II,      1101.00,      1150.00,      1150.00,      1150.00,      1150.00,                    23000.00,20,N, ,1,      1150.00,       901.00
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1244.84,      1242.00,      1248.39,      1240.25,      1247.82,                  3204005.20,2570,N, ,27,      1300.00,      1029.85
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1179.99,      1178.00,      1178.00,      1175.00,      1175.04,                   701503.95,597,N, ,11,      1254.90,      1043.10
N,N3,HUDCO,8.10 NCD 05MAR22 FV 1000,      1116.00,      1119.00,      1120.00,      1119.00,      1120.00,                   374950.00,335,N, ,2,      1277.50,      1010.00
N,N3,M&MFIN,UNSECURED NCD,      1512.00,      1570.00,      1570.00,      1570.00,      1570.00,                   533800.00,340,N, ,7,      1600.00,      1085.00
N,N4,DHANILOANS,DHANI LOANS & SERV LTD,      1022.31,      1026.00,      1045.00,      1026.00,      1033.47,                   388430.00,376,N, ,21,      1045.00,       701.00
N,N4,DHFL,SEC RED NCD 8.88% SR. 2B,       350.02,       350.00,       350.00,       350.00,       350.00,                     5250.00,15,N, ,1,       375.00,       158.25
N,N4,ERFLNCDI,SEC RED NCD 9.00% SR. IV,       995.00,       980.80,      1015.00,       980.80,       992.77,                   156515.00,159,N, ,5,      1050.00,       685.00
N,N4,IIFCL,8.91% TAX FREE NCD,      1491.50,      1487.11,      1487.11,      1487.00,      1487.00,                   600758.94,404,N, ,20,      1494.00,      1240.00
N,N4,IIFL,SEC RED NCD 9.75 % SR.III,      1026.58,      1038.80,      1038.80,      1025.10,      1027.26,                  1910703.65,1858,N, ,19,      1057.80,       980.00
N,N4,NHPC,8.43% SEC RED BOND S1B,      1199.99,      1155.25,      1211.00,      1155.25,      1211.00,                    69872.50,60,N, ,2,      1320.00,      1032.40
N,N4,NTPC,8.66%S-R-NCD SERIES 1B,      1164.95,      1131.00,      1163.89,      1130.00,      1133.00,                   453963.89,401,N, ,4,      1512.00,      1090.00
N,N4,RHFL,SEC RED NCD 9.05% SR. II,       177.50,       190.00,       190.00,       190.00,       190.00,                    38000.00,200,N, ,3,       517.20,       112.00
N,N5,EHFLNCD,SEC RED NCD 9.57% SR. V,       965.00,       925.05,       965.00,       925.05,       934.25,                   438187.72,471,N,XI,17,      1098.99,       702.00
N,N5,ERFLNCDI,SEC RED NCD 8.88% SR. V,       865.05,       866.00,       866.00,       865.00,       865.05,                   155718.60,180,N, ,6,       900.75,       650.10
N,N5,IIFL,SEC RED NCD 10.20 % SR.IV,      1106.40,      1107.00,      1107.00,      1107.00,      1107.00,                    77490.00,70,N, ,3,      1120.00,       831.00
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1340.02,      1335.52,      1335.52,      1335.52,      1335.52,                     2671.04,2,N, ,1,      1449.00,      1132.01
N,N5,L&TINFRA,BOND 8.20% PA S1,      1066.00,      1067.00,      1067.00,      1061.01,      1065.00,                   106580.20,100,N, ,5,      1149.00,       942.00
N,N5,MAGMA,SEC RED NCD SR. V,      1040.00,      1150.00,      1150.00,      1150.00,      1150.00,                   115000.00,100,N, ,1,      1150.00,      1040.00
N,N5,NHPC,8.79% SEC RED BOND S2B,      1349.89,      1349.70,      1349.70,      1349.00,      1349.00,                     2698.70,2,N, ,2,      1441.00,      1103.29
N,N5,SBIN,BOND 9.95% PA RET. S4,     10926.77,     10935.00,     10943.00,     10916.00,     10935.62,                  7555260.84,691,N, ,75,     12299.00,     10200.00
N,N6,DHANILOANS,DHANI LOANS & SERV LTD,       985.00,       980.01,       980.01,       980.00,       980.00,                   132300.05,135,N,XI,3,      1029.00,       760.00
N,N6,DHFL,SEC RED NCD 8.93% SR. 3B,       350.00,       350.00,       352.00,       320.00,       320.00,                    17910.00,51,N, ,3,       390.00,       166.60
N,N6,EHFLNCD,SEC RED NCD 10% SR. VI,       909.00,       909.00,       912.00,       900.00,       912.00,                   274464.00,302,N, ,9,       948.00,       562.00
N,N6,IBUCCREDIT,SERENCD8.90%SRIIICIII&IV,       979.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10,N, ,1,      1010.90,       701.05
N,N6,IBULHSGFIN,SEC RED NCD 8.90% SR. III,       981.00,       990.00,       990.00,       980.00,       980.45,                   106230.00,108,N, ,8,      1019.70,       685.05
N,N6,IIFL,UNSEC RED NCD 10.0% SR. V,      1035.00,      1004.50,      1004.50,      1000.00,      1000.94,                   195183.50,195,N, ,4,      1085.00,       930.00
N,N6,IREDA,IREDA 8.80NCDTR I SR IIIB,      1500.00,      1519.00,      1519.00,      1470.00,      1470.00,                   295529.00,201,N, ,6,      1548.00,      1241.10
N,N6,L&TINFRA,BOND 8.30% PA CUM. S2,      2177.50,      2175.00,      2177.98,      2175.00,      2177.00,                  3519127.93,1617,N, ,25,      2200.00,      1600.10
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1361.99,      1364.90,      1367.99,      1360.50,      1361.01,                   766507.79,563,N, ,17,      1367.99,      1151.01
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      7590.00,      7590.00,      7590.00,      7558.00,      7565.00,                   204880.00,27,N, ,4,      7650.00,      6300.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      6835.00,      6836.00,      6836.00,      6836.00,      6836.00,                     6836.00,1,N, ,1,      6899.00,      5909.00
N,N6,NHPC,8.92% SEC RED BOND S3B,      1470.00,      1465.00,      1465.00,      1465.00,      1465.00,                     1465.00,1,N, ,1,      1475.00,      1240.00
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1439.99,      1438.00,      1438.00,      1438.00,      1438.00,                     1438.00,1,N, ,1,      1520.01,      1242.01
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1244.00,      1270.00,      1270.00,      1270.00,      1270.00,                     1270.00,1,N, ,1,      1494.00,      1170.00
N,N6,SBIN,BOND 9.45% PA NON RET. S4,     10899.83,     10876.00,     10897.00,      8800.00,     10767.48,                  4907376.70,482,N, ,97,     12850.00,      8800.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1108.75,      1105.01,      1111.00,      1105.00,      1109.32,                   525666.00,475,N, ,10,      1300.00,       800.00
N,N7,DHANILOANS,DHANI LOANS & SERV LTD,       965.00,       999.99,       999.99,       999.99,       999.99,                    29999.70,30,N, ,3,      1139.00,       676.00
N,N7,IDFCFIRSTB,BOND 8.25% 2021 TR-3 SR-I,      4889.50,      5010.00,      5010.00,      5010.00,      5010.00,                    20040.00,4,N, ,1,      5900.00,      4801.00
N,N7,IREDA,7.74% TAX FREE NCD,      1318.95,      1318.00,      1318.00,      1318.00,      1318.00,                   659000.00,500,N, ,3,      1319.99,      1122.00
N,N7,MAGMA,SEC RED NCD 10.75% SR.VII,      1071.00,      1070.00,      1070.00,      1070.00,      1070.00,                   129470.00,121,N, ,2,      1185.00,       950.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,        14.53,        14.55,        14.57,        14.51,        14.54,                   429112.23,29508,N, ,93,        14.94,        11.40
N,N8,DHANILOANS,DHANI LOANS & SERV LTD,       980.01,       975.00,      1000.00,       975.00,       999.95,                   409179.70,412,N, ,31,      1002.00,       520.62
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1306.00,      1305.00,      1305.00,      1305.00,      1305.00,                  1298475.00,995,N, ,6,      1315.00,      1113.05
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       878.50,       899.35,       902.00,       899.35,       902.00,                    53079.75,59,N, ,4,       960.00,       655.10
N,N8,IRFC,BOND 8.40% PA TF TI-SIIA,      1550.00,      1545.00,      1545.00,      1340.00,      1340.00,                     5770.00,4,N, ,2,      1589.80,      1140.00
N,N8,NHAI,TAX FREE7.39% SR.IB,      1195.00,      1194.99,      1199.00,      1194.99,      1199.00,                   723610.15,605,N, ,12,      1299.00,       925.60
N,N8,PFC,8.92% TAX FREE NCD,      1429.99,      1432.00,      1432.90,      1425.00,      1425.00,                   809930.70,568,N, ,12,      1520.00,      1242.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1249.00,      1253.02,      1253.02,      1251.05,      1251.07,                    93830.72,75,N, ,2,      1400.00,      1080.00
N,N9,IDFCFIRSTB,BOND 9% 2021 TR-1 SR-I,      5072.00,      5072.00,      5072.00,      5072.00,      5072.00,                   101440.00,20,N, ,3,      5554.95,      4670.01
N,N9,IRFC,BOND 8.48% PA TF TI-SIB,      1300.00,      1225.00,      1254.00,      1225.00,      1241.31,                   472605.00,380,N, ,6,      1300.00,      1075.21
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1279.50,      1279.50,      1280.00,      1275.10,      1277.60,                   690540.30,540,N, ,15,      1363.75,      1100.00
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       796.65,       799.00,       799.00,       799.00,       799.00,                    79900.00,100,N, ,2,       868.00,       451.00
N,NA,IDFCFIRSTB,BOND 0% 2021 TR-1 SR-II,     10951.00,     10951.00,     10951.00,     10651.06,     10930.00,                   195450.30,18,N, ,8,     10951.00,      7900.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1350.00,      1341.00,      1346.00,      1341.00,      1346.00,                   328570.00,245,N, ,2,      1530.00,      1075.20
N,NA,L&TFINANCE,SE RE NCD SR.II OPII,      1178.00,      1175.01,      1175.01,      1175.00,      1175.00,                   158626.00,135,N, ,3,      1198.00,      1000.00
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1285.00,      1282.10,      1286.97,      1280.00,      1285.58,                  9240917.10,7191,N, ,48,      1301.00,      1103.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       880.00,       845.00,       845.00,       845.00,       845.00,                    32955.00,39,N, ,1,       950.00,       500.00
N,NB,IDFCFIRSTB,BOND 8.70% 2022 TR-2 SR-I,      5340.01,      5340.00,      5340.00,      5330.00,      5330.00,                    42680.00,8,N, ,2,      5443.95,      4285.00
N,NB,RECLTD,BOND8.19% PA TF TR II S1A,      1127.00,      1125.50,      1125.50,      1125.50,      1125.50,                    47271.00,42,N, ,2,      1530.00,      1038.00
N,NB,TATACAPHSG,UN SE RE NCD 8.55% SR.VI,      1170.00,      1151.01,      1151.01,      1145.00,      1145.00,                    57470.10,50,N, ,6,      1190.00,       901.00
N,NB,TCFSL,SERENCD8.80%SRICIII&IV,      1032.07,      1033.40,      1033.40,      1032.15,      1032.25,                   519523.80,503,N, ,17,      1108.00,       867.40
N,NC,DHFL,SEC RED NCD 9.30% SR. 6B,       356.00,       357.45,       359.00,       351.00,       351.00,                   472340.00,1320,N, ,5,       379.75,       117.00
N,NC,IDFCFIRSTB,BOND 0% 2022 TR-2 SR-II,     10438.00,     10450.00,     10460.00,     10446.01,     10460.00,                   261307.04,25,N, ,9,     10765.05,      8500.00
N,NC,L&TFINANCE,SERENCD 9.25% SR.III OPII,      1140.00,      1125.17,      1125.17,      1125.17,      1125.17,                    28129.25,25,N, ,1,      1185.00,       932.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1297.80,      1299.90,      1299.90,      1298.90,      1299.00,                   142894.00,110,N, ,5,      1498.00,      1170.00
N,ND,IRFC,BOND 8.44% PA TF TII-SIB,      1300.00,      1160.20,      1160.30,      1160.20,      1160.25,                    92820.00,80,N, ,4,      1438.00,      1126.60
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1325.00,      1325.00,      1325.00,      1324.00,      1325.00,                   229209.00,173,N, ,7,      1568.00,      1143.60
N,ND,TCFSL,SERENCD8.90%SRIICIII&IV,      1103.50,      1105.00,      1106.00,      1105.00,      1105.20,                   103932.60,94,N, ,6,      1152.00,       962.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1521.99,      1525.00,      1525.00,      1512.00,      1512.09,                  1186469.37,782,N, ,31,      1549.00,      1253.00
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1374.00,      1365.00,      1365.00,      1365.00,      1365.00,                     6825.00,5,N, ,1,      1430.00,      1070.10
N,NE,L&TFINANCE,SERENCD 8.89% SR.IV OPII,      1082.56,      1083.55,      1083.55,      1083.55,      1083.55,                     5417.75,5,N, ,1,      1117.39,       920.00
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1253.90,      1255.00,      1258.00,      1254.00,      1257.34,                  1254682.90,999,N, ,12,      1318.99,      1125.00
N,NF,ECLFINANCE,SEC RED NCD 9.45% SR. II,      1022.50,      1022.26,      1022.27,      1021.00,      1022.21,                   158444.00,155,N, ,4,      1079.95,       670.05
N,NF,TCFSL,UNSERENCD9.1%SRIIICIII&IV,      1137.25,      1144.00,      1144.00,      1138.00,      1138.90,                  1018790.50,893,N, ,16,      1229.00,       950.00
N,NG,ECLFINANCE,SEC RED NCD 9.25% SR. III,       953.00,       960.00,       960.00,       953.01,       953.01,                    98859.03,103,N, ,3,       978.00,       744.01
N,NH,RECLTD,7.43% TAX FREE TRI SR3B,      1320.00,      1310.10,      1315.00,      1310.00,      1315.00,                   263320.00,201,N, ,4,      1390.00,      1121.00
