MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AFFLE (INDIA) LIMITED,      3659.10,      3694.00,      3710.95,      3476.15,      3693.90,                329975333.00,90377,N, ,9842,      3957.25,      1410.00
N,AGARWAL INDS CORP LTD.,        98.80,        99.00,       101.50,        99.00,        99.80,                  1622494.25,16130,N, ,299,       123.95,        43.95
N,AGRI-TECH (INDIA) LIMITED,        41.05,        39.25,        41.45,        39.25,        40.35,                   542365.60,13356,N, ,252,        53.85,        16.20
N,AGRO PHOS INDIA LIMITED,        17.30,        18.00,        18.15,        17.80,        18.15,                  4552434.65,251274,N, ,754,       155.40,         4.95
N,AHLADA ENGINEERS LIMITED,        82.65,        86.60,        86.75,        86.60,        86.75,                   693850.00,8000,N, ,7,        92.50,        36.30
N,ASIAN HOTELS (EAST) LTD,       156.90,       156.95,       160.80,       156.10,       158.90,                   224914.10,1420,N, ,112,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       257.65,       262.85,       267.00,       252.40,       262.05,                  3752264.45,14388,N, ,615,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       281.85,       290.00,       290.00,       271.20,       279.40,                   781007.80,2765,N, ,303,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      1978.30,      1990.00,      2007.00,      1929.90,      1945.95,                265238741.95,136481,N, ,3482,      2184.25,      1102.20
N,AIRAN LIMITED,        17.85,        18.70,        18.70,        17.00,        17.65,                  1553909.75,88413,N, ,478,        21.15,         8.20
N,ANI INTEGRATED SERV LTD.,        21.15,        20.15,        20.15,        20.15,        20.15,                    96720.00,4800,N, ,2,        28.55,        14.30
N,AJANTA PHARMA LIMITED,      1682.65,      1699.90,      1705.00,      1670.00,      1680.85,                 87575396.50,51944,N, ,4540,      1759.95,       942.25
N,AJMERA REALTY & INF I LTD,       139.45,       137.45,       142.70,       132.20,       133.45,                 96240510.30,707230,N, ,12543,       155.60,        52.50
N,AKASH INFRA-PROJECTS LTD,       248.05,       250.60,       250.60,       241.25,       249.95,                  5843712.05,23408,N, ,238,       281.00,        57.00
N,AKG EXIM LIMITED,        51.70,        54.40,        54.40,        54.40,        54.40,                   348160.00,6400,N, ,1,        76.50,        30.00
N,AKSHARCHEM INDIA LIMITED,       236.45,       238.00,       249.30,       236.00,       246.95,                 22103728.10,89991,N, ,3917,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         8.20,         8.30,         8.55,         7.90,         8.15,                  4542468.50,553842,N, ,1055,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2206.80,      2240.00,      2240.00,      2211.15,      2223.90,                 11216093.10,5044,N, ,1076,      2500.00,      1750.00
N,ALANKIT LIMITED,        17.30,        17.40,        17.40,        17.00,        17.10,                   959377.50,55854,N, ,336,        21.70,         8.25
N,ALBERT DAVID LIMITED,       451.10,       454.90,       470.25,       451.00,       457.35,                 11923348.40,25891,N, ,1480,       567.70,       263.00
N,ALCHEMIST LTD,         9.50,        10.45,        10.45,        10.45,        10.45,                   672833.70,64386,N, ,153,        10.45,         4.05
N,ALEMBIC LIMITED,       100.05,       100.85,       104.30,       100.50,       102.60,                 48740660.15,472561,N, ,4953,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       347.70,       351.45,       354.85,       342.55,       343.65,                  1046211.60,3026,N, ,311,       450.45,       157.10
N,ALKALI METALS LTD,        50.45,        50.70,        51.45,        48.75,        49.30,                  1993208.20,39961,N, ,403,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3872.75,      3880.00,      3969.75,      3839.65,      3867.20,                 95200760.55,24455,N, ,5444,      4172.10,      1021.05
N,ALLCARGO LOGISTICS LTD,       140.90,       141.85,       142.85,       136.55,       137.90,                109902715.30,789702,N, ,10329,       155.00,        48.60
N,ALLSEC TECHNOLOGIES LTD,       252.20,       259.95,       269.90,       247.20,       267.65,                  7205716.75,27354,N, ,832,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        17.00,        17.70,        17.70,        16.65,        17.45,                   223775.40,13070,N, ,94,        17.70,         8.90
N,ALOK INDUSTRIES LIMITED,        24.00,        24.30,        24.30,        23.05,        23.60,                174100948.65,7332296,N, ,14226,        58.50,         3.80
G,ALPS INDUSTRIES LTD,         1.10,         1.10,         1.30,         1.10,         1.30,                    29116.20,23953,N, ,29,         1.50,          .90
N,AMARA RAJA BATTERIES LTD.,       933.70,       935.00,       939.75,       925.00,       935.60,                695002459.30,745919,N, ,23184,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2308.80,      2337.95,      2350.00,      2301.35,      2324.30,                248839665.60,107050,N, ,13464,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       823.45,       825.00,       873.00,       825.00,       859.80,                 44473746.50,52212,N, ,3748,       890.00,       390.00
N,AMD INDUSTRIES LIMITED,        17.15,        17.30,        17.90,        17.00,        17.25,                   182194.15,10496,N, ,148,        20.35,         8.10
N,AMJ LAND HOLDINGS LIMITED,        25.90,        26.65,        27.40,        25.55,        26.95,                  4285627.95,160786,N, ,855,        27.40,        12.55
N,AMRUTAJAN HEALTH LTD,       500.70,       501.90,       508.80,       498.00,       499.65,                 18901351.95,37639,N, ,2182,       555.00,       253.00
N,ANANT RAJ LIMITED,        25.85,        26.10,        26.40,        25.45,        25.95,                 12027638.70,464932,N, ,3038,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         6.10,         6.40,         6.40,         6.40,         6.40,                  1008627.20,157598,N, ,227,         7.00,         1.45
N,ANDHRA PAPER LIMITED,       208.60,       211.90,       214.90,       207.30,       212.90,                  9207310.80,43672,N, ,983,       333.30,       112.00
N,ANDHRA SUGARS LTD,       312.10,       314.50,       321.00,       312.15,       319.25,                 25257815.15,79525,N, ,2189,       392.00,       117.05
N,ANGEL BROKING LIMITED,       354.95,       362.85,       363.90,       354.50,       356.05,                 58616412.25,164219,N, ,6119,       408.00,       222.20
N,ANIK INDUSTRIES LTD,        18.50,        19.55,        20.35,        19.00,        20.35,                  2808624.60,139221,N, ,423,        20.35,         5.80
N,ANKIT MET & POW LTD,         1.20,         1.25,         1.25,         1.25,         1.25,                    70871.25,56697,N, ,20,         1.40,          .35
N,ANSAL PROP & INFRA LTD,         6.45,         6.65,         6.75,         6.20,         6.75,                   710456.65,105676,N, ,147,         6.80,         3.35
N,ANSAL HOUSING LIMITED,         5.45,         5.60,         5.70,         5.40,         5.70,                   220411.40,38829,N, ,71,         5.70,         2.55
N,THE ANUP ENGINEERING LTD,       792.20,       795.00,       839.20,       753.55,       824.00,                 75512470.25,94187,N, ,6800,       839.20,       225.05
N,APAR INDUSTRIES LTD.,       389.70,       391.65,       396.45,       375.05,       381.65,                  9338728.55,24013,N, ,1454,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       209.05,       209.00,       211.45,       205.75,       209.10,                  8709818.50,41883,N, ,913,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       170.15,       170.30,       171.50,       164.40,       165.90,                 18783282.05,112367,N, ,1942,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       309.20,       315.00,       327.85,       314.10,       322.00,                300950433.90,933345,N, ,18087,       444.85,       132.00
N,APL APOLLO TUBES LTD,      3674.30,      3718.45,      3845.00,      3670.00,      3814.80,                256892326.50,68474,N, ,9328,      3919.00,      1030.00
N,ALEMBIC PHARMA LTD,      1085.75,      1096.00,      1097.00,      1061.25,      1087.45,                278943391.20,258038,N, ,11364,      1128.90,       434.80
N,APOLLO MICRO SYSTEMS LTD,       126.15,       129.00,       129.00,       125.25,       125.85,                  7600828.15,60209,N, ,1464,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2359.90,      2375.80,      2390.35,      2347.00,      2356.80,               1893884530.35,800654,N, ,27170,      2520.00,      1047.05
N,APOLLO PIPES LIMITED,       650.60,       663.70,       669.00,       650.00,       660.00,                  6506803.20,9901,N, ,800,       701.75,       210.00
N,APOLLO TYRES LTD,       193.00,       193.00,       194.35,       187.45,       188.40,               1554910319.35,8127617,N, ,37045,       194.70,        73.40
N,APOLLO SINDOORI HOTEL LTD,       575.95,       591.00,       599.60,       560.00,       562.60,                  3607643.95,6372,N, ,401,       784.00,       280.00
N,APTECH LIMITED,       131.95,       133.40,       133.40,       129.50,       130.10,                 45131449.95,343992,N, ,4204,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        29.70,        30.65,        32.50,        29.70,        30.80,                  7930901.55,253782,N, ,1688,        36.20,        12.00
N,ARCHIES LTD,        14.30,        14.30,        14.75,        14.10,        14.35,                   909117.20,63279,N, ,246,        19.80,         8.05
N,ARCOTECH LIMITED,         2.80,         2.90,         2.90,         2.90,         2.90,                    40043.20,13808,N, ,31,         3.30,          .70
N,RAJDARSHAN INDUSTRIES LTD,        10.90,        11.30,        11.35,        10.55,        10.65,                    22585.90,2052,N, ,30,        18.80,         8.50
N,ARIES AGRO LTD.,       105.75,       106.55,       109.00,       104.85,       105.95,                 14350329.95,134085,N, ,3213,       118.40,        34.00
N,ARIHANT FOUN & HOU LTD,        18.95,        19.95,        20.80,        19.05,        20.05,                   175188.15,8749,N, ,100,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        31.35,        32.15,        34.45,        30.20,        34.45,                  1732588.15,51124,N, ,405,        34.45,        15.75
N,ARMAN FIN SERV LTD,       661.40,       669.95,       793.65,       665.20,       771.75,                 58727668.25,79373,N, ,5167,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        39.20,        39.50,        39.95,        39.45,        39.65,                   960869.50,24183,N, ,214,        46.00,        14.65
N,ARROW GREENTECH LIMITED,        53.35,        53.35,        56.60,        51.45,        54.80,                   482030.80,8984,N, ,359,        71.90,        30.60
N,ARSHIYA LIMITED,        16.85,        17.00,        17.65,        16.65,        17.40,                   325951.70,19024,N, ,208,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        19.05,        19.65,        20.00,        19.05,        19.75,                   874150.20,44172,N, ,197,        23.30,         9.00
N,ARTEMIS MED SERVICE LTD,       229.00,       242.70,       243.95,       216.20,       219.90,                  1041119.60,4637,N, ,233,       283.00,       106.70
N,ARVIND LIMITED,        44.15,        44.25,        46.20,        43.70,        45.65,                103231794.80,2286249,N, ,8944,        49.35,        19.00
N,ARVIND FASHIONS LIMITED,       157.65,       159.00,       159.75,       152.65,       154.15,                 49780753.45,321778,N, ,4813,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,       105.60,       105.50,       118.00,       102.30,       115.65,                171143419.65,1534340,N, ,15086,       118.00,        60.50
N,ASAHI INDIA GLASS LIMITED,       267.10,       270.95,       275.85,       264.50,       272.85,                 13094312.05,48399,N, ,1608,       288.95,       119.00
N,ASAHI SONGWON COLOR LTD,       235.75,       241.00,       246.60,       235.00,       243.75,                 21651960.80,89613,N, ,1812,       255.00,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        27.20,        28.35,        28.35,        26.70,        27.25,                    75852.10,2789,N, ,60,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       293.55,       300.00,       302.40,       293.10,       294.70,                 10030183.30,33831,N, ,1512,       310.20,       123.05
N,ASHAPURA MINECHEM LTD,        79.40,        80.00,        83.35,        78.95,        83.35,                 18028575.10,219054,N, ,1081,        91.55,        18.55
N,ASHIANA HOUSING LTD,       103.50,       104.00,       107.95,       102.25,       104.95,                 10705093.25,102376,N, ,1468,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        96.40,        98.00,        98.60,        94.45,        94.90,                138547502.05,1450070,N, ,12795,       121.75,        37.05
N,ASHOK LEYLAND LTD,        94.10,        95.00,        95.50,        93.80,        95.15,               1594154351.00,16826804,N, ,58482,        97.80,        33.70
N,ASIAN HOTELS (NORTH) LTD,        68.30,        67.05,        74.95,        66.90,        70.65,                   781159.15,11131,N, ,215,       104.90,        44.20
N,ASIAN GRANITO IND. LTD.,       287.85,       291.70,       294.45,       285.15,       287.55,                 41489239.95,142824,N, ,3768,       314.90,       109.30
N,ASPINWALL & CO LTD,       135.75,       135.75,       142.50,       131.10,       139.05,                   367447.30,2648,N, ,103,       175.00,        71.40
N,ASTEC LIFESCIENCES LTD,      1064.80,      1074.95,      1084.00,      1052.60,      1077.05,                 99807966.50,93055,N, ,6710,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       162.00,       162.85,       164.00,       159.90,       161.70,                 22883936.40,141433,N, ,3761,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1468.40,      1479.40,      1497.20,      1468.65,      1476.00,                182612430.70,122998,N, ,13063,      1593.30,       745.65
N,ASTRA MICROWAVE LTD,       126.25,       124.25,       127.05,       122.10,       125.65,                 64502986.15,516556,N, ,4579,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4503.00,      4509.00,      4549.00,      4465.00,      4477.00,                111718432.70,24829,N, ,3858,      4970.00,      1885.00
N,ASTRON PAPER BORD MIL LTD,        55.40,        55.80,        56.60,        54.00,        54.40,                  4436209.45,80213,N, ,1015,        59.50,        24.15
N,AGRO TECH FOODS LIMITED,       785.85,       799.00,       799.00,       781.25,       787.35,                  6875598.10,8732,N, ,1153,       828.80,       348.20
