MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,NOCIL,NOCIL LIMITED,       139.85,       140.65,       145.50,       140.40,       144.50,                345646596.10,2401847,N, ,18252,       156.40,        45.00
N,EQ,NORBTEAEXP,NORBEN TEA & EXPORTS LTD,         9.35,         9.15,         9.60,         9.15,         9.50,                    26438.90,2801,N, ,48,         9.95,         2.90
N,EQ,NOVARTIND,NOVARTIS INDIA LIMITED,       640.60,       647.95,       652.25,       638.00,       641.10,                 10740672.25,16663,N, ,892,       706.75,       612.20
N,EQ,NRAIL,N R AGARWAL INDS LTD,       192.20,       194.65,       196.80,       191.00,       192.50,                  3645799.80,18746,N, ,386,       292.50,       123.30
N,EQ,NRBBEARING,NRB BEARING LIMITED,        84.75,        85.65,        86.80,        84.10,        85.35,                 28021422.00,327587,N, ,3670,       114.60,        48.00
N,EQ,NSIL,NALWA SONS INVESTMENT LTD,       951.15,       958.00,       986.00,       921.00,       935.10,                   962540.40,1004,N, ,164,       986.00,       420.00
N,EQ,NTL,NEUEON TOWERS LIMITED,          .90,          .95,          .95,          .90,          .95,                    47729.30,50624,N, ,48,         1.45,          .45
N,EQ,NUCLEUS,NUCLEUS SOFTWARE EXPORTS,       552.85,       558.00,       560.95,       540.85,       551.00,                 16983690.65,30777,N, ,1722,       755.00,       156.35
N,EQ,NXTDIGITAL,NXTDIGITAL LIMITED,       599.50,       604.95,       606.60,       592.20,       605.65,                  9731212.70,16265,N, ,587,       724.80,       180.30
N,EQ,OAL,ORIENTAL AROMATICS LTD,       599.35,       610.00,       617.95,       572.55,       577.95,                 30784500.45,51783,N, ,3128,       617.95,       116.55
N,EQ,OBEROIRLTY,OBEROI REALTY LIMITED,       480.70,       482.00,       520.30,       479.95,       502.10,                788899805.00,1562946,N, ,52725,       584.00,       290.00
N,EQ,OCCL,ORIENTAL CARBN & CHEM LTD,       854.20,       855.05,       867.05,       849.50,       854.65,                  1769382.05,2064,N, ,268,      1069.00,       475.35
N,EQ,OIL,OIL INDIA LTD,        99.95,       100.00,       103.00,        99.55,       102.00,                223284207.45,2197697,N, ,13004,       160.00,        63.50
N,EQ,OLECTRA,OLECTRA GREENTECH LIMITED,        70.65,        73.20,        75.00,        71.20,        74.45,                 25512972.40,347069,N, ,3647,       207.00,        41.45
N,EQ,OMAXAUTO,OMAX AUTOS LTD,        42.25,        42.25,        43.70,        41.25,        43.15,                  1063941.00,24834,N, ,596,        66.70,        18.65
N,EQ,OMAXE,OMAXE LIMITED,        70.50,        70.95,        71.55,        69.20,        70.60,                  2969369.65,42044,N, ,529,       222.10,        59.50
N,EQ,OMKARCHEM,OMKAR SPL CHEM LTD,         7.70,         8.05,         8.05,         7.80,         8.05,                   514058.50,63955,N, ,119,         9.10,         2.25
N,EQ,OMMETALS,OM METALS INFRAPRO LTD,        19.95,        20.85,        21.90,        19.95,        21.90,                  5101420.45,237166,N, ,970,        27.40,         9.90
N,EQ,ONELIFECAP,ONELIFE CAP ADVISORS LTD,         6.10,         5.85,         6.35,         5.85,         6.00,                    11797.55,1877,N, ,12,         8.95,         3.30
N,EQ,ONMOBILE,ONMOBILE GLOBAL LTD.,        61.75,        63.00,        63.00,        58.70,        58.70,                 51512537.10,870193,N, ,3214,        63.00,        12.45
N,EQ,ONWARDTEC,ONWARD TECHNOLOGIES LTD,        66.45,        66.40,        68.50,        65.05,        66.10,                  2368193.00,35586,N, ,623,        77.00,        34.30
N,EQ,ORBTEXP,ORBIT EXPORTS LIMITED,        66.05,        67.70,        72.85,        67.50,        69.65,                 11064577.40,158046,N, ,2488,        91.00,        48.05
N,EQ,ORICONENT,ORICON ENTERPRISES LTD,        21.65,        21.50,        22.05,        20.60,        21.10,                  4272465.70,199314,N, ,815,        24.50,         8.65
N,EQ,ORIENTABRA,ORIENT ABRASIVE LTD,        23.35,        23.00,        24.30,        21.60,        23.55,                 15894912.00,678297,N, ,3199,        24.35,        10.00
N,EQ,ORIENTALTL,ORIENTAL TRIMEX LTD,         8.00,         8.00,         8.25,         7.75,         8.20,                   163079.95,20031,N, ,98,        12.30,         4.60
N,EQ,ORIENTBELL,ORIENT BELL LIMITED,       139.00,       139.55,       146.90,       138.10,       138.90,                  2490022.95,17585,N, ,474,       152.10,        48.75
N,EQ,ORIENTCEM,ORIENT CEMENT LTD.,        76.30,        77.00,        78.90,        74.70,        78.25,                 74719828.50,966381,N, ,7729,        90.00,        35.10
N,EQ,ORIENTELEC,ORIENT ELECTRIC LIMITED,       237.70,       238.80,       238.80,       227.80,       229.55,                 77518870.40,336516,N, ,7515,       286.90,       145.05
N,EQ,ORIENTHOT,ORIENT HOTELS LTD,        22.75,        23.45,        24.00,        23.00,        23.70,                  2022930.20,86108,N, ,412,        37.50,        13.75
N,EQ,ORIENTLTD,ORIENT PRESS LIMITED,        78.60,        75.30,        79.20,        75.25,        75.25,                    16580.40,217,N, ,17,       133.20,        61.20
N,EQ,ORIENTPPR,ORIENT PAPER AND INDS LTD,        18.80,        18.90,        19.15,        18.75,        18.90,                  8204942.70,433734,N, ,988,        30.20,        12.05
N,EQ,ORIENTREF,ORIENT REFRACTORIES LTD,       211.65,       212.75,       220.00,       211.65,       217.20,                 10665106.40,49216,N, ,887,       268.55,       108.00
N,EQ,ORISSAMINE,ORISSA MIN DEV CO LTD,      2614.95,      2620.00,      2628.05,      2520.20,      2568.45,                 32253792.35,12591,N, ,2499,      3140.00,       862.60
N,EQ,ORTINLABSS,ORTIN LABORATORIES LTD,        23.25,        24.15,        24.40,        23.50,        24.40,                  2057922.45,84581,N, ,329,        24.55,         6.80
N,EQ,OSWALAGRO,OSWAL AGRO MILLS LTD,         9.30,         9.45,         9.45,         9.25,         9.35,                   396761.75,42602,N, ,158,        16.15,         3.55
G,EQ,PAEL,PAE LIMITED,         2.05,         2.05,         2.05,         2.05,         2.05,                      619.10,302,N, ,2,         2.50,         1.65
N,EQ,PAGEIND,PAGE INDUSTRIES LTD,     22928.05,     23129.50,     23200.00,     22661.00,     23091.90,               1184159298.15,51484,N, ,15472,     26882.60,     16254.00
N,EQ,PAISALO,PAISALO DIGITAL LIMITED,       385.40,       385.05,       394.60,       382.30,       392.70,                   910465.30,2332,N, ,179,       474.95,       145.10
N,EQ,PALASHSECU,PALASH SECURITIES LTD,        36.10,        34.55,        37.90,        34.50,        37.90,                   202809.70,5453,N, ,30,        39.90,        17.10
N,EQ,PALREDTEC,PALRED TECHNOLOGIES LTD,        35.15,        35.15,        36.90,        33.40,        34.85,                  1736877.75,50707,N, ,277,        41.15,         8.60
N,EQ,PANACEABIO,PANACEA BIOTEC LTD,       206.00,       207.50,       247.20,       201.00,       245.25,                495668280.25,2133321,N, ,23639,       263.35,        85.95
N,EQ,PANACHE,PANACHE DIGILIFE LIMITED,        41.85,        42.85,        42.85,        41.00,        41.65,                   838238.85,20217,N, ,178,        72.80,        33.30
N,EQ,PANAMAPET,PANAMA PETROCHEM LTD,        78.25,        79.10,        79.10,        76.50,        77.10,                  6751367.20,86948,N, ,887,        84.25,        25.50
N,SM,PAR,PAR DRUGS AND CHEM LTD,        70.50,        68.05,        69.75,        68.05,        69.75,                   275600.00,4000,N, ,2,        74.80,        26.20
N,EQ,PARACABLES,PARAMOUNT COMM LTD,         6.75,         6.80,         7.25,         6.75,         7.10,                  2975118.15,423886,N, ,603,        10.15,         4.95
N,EQ,PARAGMILK,PARAG MILK FOODS LTD.,       112.10,       112.10,       112.50,       109.95,       111.05,                 30116870.45,271091,N, ,2750,       162.90,        48.50
N,EQ,PARSVNATH,PARSVNATH DEVELOPER LTD,         3.80,         3.95,         3.95,         3.95,         3.95,                   102542.00,25960,N, ,50,         3.95,         1.20
N,EQ,PATELENG,PATEL ENGINEERING LTD.,        13.05,        13.65,        13.70,        12.65,        13.10,                 15483168.10,1184059,N, ,2098,        22.00,         7.80
N,EQ,PATINTLOG,PATEL INT. LOG. LTD,        26.50,        27.80,        27.80,        26.80,        27.60,                  1955743.70,70726,N, ,370,        36.10,         8.80
N,EQ,PATSPINLTD,PATSPIN INDIA LTD,         4.40,         4.55,         4.55,         4.20,         4.40,                    58202.60,13425,N, ,30,         7.65,         2.15
N,EQ,PCJEWELLER,PC JEWELLER LTD,        15.55,        15.70,        17.10,        15.45,        16.75,                 97581505.55,5980779,N, ,14914,        30.25,         7.75
N,EQ,PDMJEPAPER,PUDUMJEE PAPER PRO. LTD,        20.50,        20.95,        20.95,        20.15,        20.25,                  1302174.15,64101,N, ,313,        23.15,         9.55
N,EQ,PDSMFL,PDS MULTINATIONAL FAS LTD,       422.60,       422.05,       425.05,       419.00,       423.85,                  2489348.50,5885,N, ,172,       469.95,       218.95
N,EQ,PEARLPOLY,PEARL POLYMERS LTD,        15.95,        15.95,        16.45,        15.25,        15.70,                   104139.05,6530,N, ,20,        21.55,         5.15
N,EQ,PENIND,PENNAR INDUSTRIES LTD,        18.35,        18.35,        21.85,        18.35,        20.90,                 43636695.55,2109728,N, ,5274,        31.50,        11.40
N,EQ,PENINLAND,PENINSULA LAND LIMITED,         5.10,         5.30,         5.35,         5.10,         5.35,                  2858541.85,540272,N, ,587,         6.00,         2.25
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        29.75,        30.50,        30.50,        30.50,        30.50,                    91500.00,3000,N, ,1,        39.10,        15.40
N,EQ,PERSISTENT,PERSISTENT SYSTEMS LTD,      1207.65,      1234.00,      1234.00,      1200.00,      1211.10,                128804230.60,106344,N, ,9161,      1390.60,       420.05
N,EQ,PFIZER,PFIZER LTD,      5107.65,      5140.00,      5385.00,      5090.00,      5227.25,               5440406057.10,1029719,N, ,114059,      5900.00,      3461.00
N,EQ,PFOCUS,PRIME FOCUS LIMITED,        38.15,        38.25,        39.80,        37.60,        38.75,                  3005717.80,77326,N, ,419,        51.75,        17.00
N,EQ,PFS,PTC INDIA FIN SERV LTD,        18.40,        18.60,        18.90,        18.15,        18.35,                 15142849.30,818891,N, ,1662,        20.75,         6.70
N,EQ,PGEL,PG ELECTROPLAST LTD,       146.35,       144.15,       153.65,       144.15,       153.30,                 10203431.50,67623,N, ,953,       155.85,        24.70
N,EQ,PGHL,PROCTER & GAMBLE HEALTH L,      6669.40,      6731.40,      6849.90,      6672.00,      6767.30,                166302013.95,24605,N, ,6979,      7049.00,      2891.45
N,EQ,PGIL,PEARL GLOBAL IND LIMITED,       171.45,       178.30,       178.30,       164.70,       169.65,                   683855.90,3975,N, ,215,       178.95,        82.05
N,EQ,PHILIPCARB,PHILIPS CARBON BLACK LTD,       170.10,       170.50,       178.35,       169.95,       174.25,                285974410.55,1637381,N, ,15269,       178.35,        54.10
N,EQ,PHOENIXLTD,THE PHOENIX MILLS LTD,       689.25,       705.15,       787.00,       705.15,       767.95,               1958320745.50,2577813,N, ,123717,       979.00,       465.05
N,EQ,PIIND,PI INDUSTRIES LTD,      2332.80,      2326.30,      2328.00,      2258.05,      2301.40,               1020467280.80,444979,N, ,46082,      2517.00,       970.10
N,EQ,PILANIINVS,PILANI INV & IND COR LTD,      2153.05,      2156.45,      2177.05,      2153.05,      2160.35,                  4501859.15,2081,N, ,413,      2239.95,       912.00
N,EQ,PILITA,PIL ITALICA LIFESTYLE LTD,         8.15,         8.25,         8.50,         7.90,         8.35,                  3311532.80,403111,N, ,284,         8.50,         2.75
N,EQ,PIONDIST,PIONEER DIST LTD,       110.50,       111.15,       112.00,       109.05,       111.25,                  2316625.60,20811,N, ,167,       151.70,        89.10
N,EQ,PIONEEREMB,PIONEER EMBROIDERIES LTD,        27.15,        27.75,        28.00,        27.00,        27.55,                  2385415.15,86660,N, ,376,        36.50,        14.05
N,EQ,PITTIENG,PITTI ENGINEERING LIMITED,        45.85,        46.05,        46.90,        45.75,        46.55,                  9423724.75,202348,N, ,884,        50.45,        19.05
N,EQ,PLASTIBLEN,PLASTIBLENDS INDIA LTD,       259.70,       259.70,       271.05,       258.00,       266.40,                 19992307.15,74431,N, ,1431,       271.05,        98.00
N,EQ,PNBGILTS,PNB GILTS LIMITED,        41.80,        42.10,        44.35,        41.70,        43.20,                114875822.65,2640342,N, ,8214,        49.25,        20.30
N,EQ,PNBHOUSING,PNB HOUSING FIN LTD.,       376.65,       378.55,       381.70,       370.00,       375.45,                 88035346.60,233713,N, ,5300,       579.00,       145.65
N,EQ,PNC,PRITISH NANDY COMMUNICATI,        15.10,        16.40,        16.40,        14.15,        15.95,                   237789.35,15256,N, ,100,        19.50,         7.05
N,EQ,PNCINFRA,PNC INFRATECH LTD.,       175.60,       176.60,       178.00,       173.00,       173.90,                 69224366.45,395960,N, ,6084,       214.85,        80.00
N,EQ,PODDARHOUS,PODDAR HOUSE & DVPT LTD,       171.05,       170.30,       174.50,       165.65,       170.00,                   422789.65,2470,N, ,254,       332.40,       137.95
N,EQ,PODDARMENT,PODDAR PIGMENTS LIMITED,       186.05,       188.80,       192.00,       184.05,       187.65,                  1542452.15,8244,N, ,338,       226.50,       101.00
N,EQ,POKARNA,POKARNA LIMITED,       138.85,       139.10,       152.70,       138.00,       151.75,                 47184575.65,318829,N, ,2971,       157.90,        45.70
N,EQ,POLYCAB,POLYCAB INDIA LIMITED,       960.45,       965.00,       984.00,       957.65,       966.85,                814872564.25,841587,N, ,30415,      1182.00,       570.00
N,EQ,POLYMED,POLY MEDICURE LIMITED,       489.75,       495.00,       495.50,       484.00,       490.95,                 27014359.60,55010,N, ,2412,       542.75,       193.60
N,EQ,POLYPLEX,POLYPLEX CORPORATION LTD,       733.15,       734.95,       754.60,       734.90,       750.85,                 49537494.45,66404,N, ,2982,       878.85,       288.00
N,EQ,PONNIERODE,PONNIE SUGARS (ERODE) LTD,       163.25,       162.05,       165.40,       158.20,       161.10,                   884039.85,5454,N, ,268,       197.00,        81.25
N,EQ,POWERINDIA,ABB POWER PRO N SYS IND L,      1253.90,      1280.00,      1295.00,      1192.70,      1234.00,                 82729701.70,66384,N, ,6499,      1295.00,       784.10
N,EQ,POWERMECH,POWER MECH PROJECTS LTD.,       428.30,       431.80,       431.80,       417.00,       422.35,                 27112963.55,64018,N, ,2193,       800.00,       306.00
N,EQ,PPAP,PPAP AUTOMOTIVE LIMITED,       279.15,       279.15,       282.90,       275.30,       276.85,                  3422212.50,12307,N, ,427,       295.00,       102.05
