MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AFFLE (INDIA) LIMITED,      3663.60,      3720.00,      3721.00,      3636.00,      3659.10,                 97936646.05,26678,N, ,7043,      3957.25,      1304.35
N,AGARWAL INDS CORP LTD.,       100.45,       101.15,       104.00,        96.20,        98.80,                  3852217.30,38845,N, ,567,       123.95,        43.95
N,AGRI-TECH (INDIA) LIMITED,        40.35,        41.00,        42.85,        40.25,        41.05,                  1219501.60,29602,N, ,372,        53.85,        16.20
N,AGRO PHOS INDIA LIMITED,        16.50,        17.30,        17.30,        16.60,        17.30,                  2003416.40,115939,N, ,300,       155.40,         4.95
N,AHLADA ENGINEERS LIMITED,        87.00,        83.25,        83.25,        82.65,        82.65,                   332350.00,4000,N, ,4,        92.50,        36.30
N,ASIAN HOTELS (EAST) LTD,       157.65,       159.75,       162.00,       155.00,       156.90,                   290900.75,1846,N, ,139,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       254.35,       255.00,       264.70,       252.40,       257.65,                  9575331.80,36874,N, ,1536,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       279.40,       280.95,       294.00,       271.15,       281.85,                   772696.10,2718,N, ,350,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      1977.55,      1994.00,      2019.90,      1960.00,      1978.30,                 47824631.75,24154,N, ,4414,      2184.25,      1102.20
N,AIRAN LIMITED,        18.55,        19.00,        19.05,        17.65,        17.85,                  1664467.20,91249,N, ,507,        21.15,         8.20
N,ANI INTEGRATED SERV LTD.,        20.20,        20.45,        21.15,        20.45,        21.15,                    75060.00,3600,N, ,3,        28.55,        14.30
N,AJANTA PHARMA LIMITED,      1683.50,      1679.80,      1703.20,      1679.40,      1682.65,                110465356.55,65414,N, ,5155,      1759.95,       942.25
N,AJMERA REALTY & INF I LTD,       117.10,       118.25,       140.50,       117.55,       139.45,                535179439.70,3976866,N, ,37608,       155.60,        52.50
N,AKASH INFRA-PROJECTS LTD,       249.80,       252.05,       257.30,       245.00,       248.05,                  2934619.90,11565,N, ,77,       281.00,        57.00
N,AKG EXIM LIMITED,        49.10,        51.70,        51.70,        51.70,        51.70,                   330880.00,6400,N, ,1,        76.50,        30.00
N,AKSHARCHEM INDIA LIMITED,       231.75,       233.70,       244.00,       232.70,       236.45,                 14268819.55,59715,N, ,2666,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         7.95,         8.20,         8.30,         8.05,         8.20,                  3237501.70,395058,N, ,689,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2204.50,      2192.25,      2230.00,      2185.00,      2206.80,                 38464394.70,17454,N, ,2828,      2500.00,      1750.00
N,ALANKIT LIMITED,        16.95,        17.40,        17.45,        17.00,        17.30,                  2049015.35,118415,N, ,423,        21.70,         8.25
N,ALBERT DAVID LIMITED,       453.10,       458.00,       461.95,       450.10,       451.10,                  3573744.45,7867,N, ,563,       567.70,       263.00
N,ALCHEMIST LTD,         8.65,         9.50,         9.50,         9.50,         9.50,                   606793.50,63873,N, ,161,         9.50,         4.05
N,ALEMBIC LIMITED,       101.85,       102.50,       104.00,        98.50,       100.05,                 49783479.65,490524,N, ,5338,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       351.00,       351.05,       352.80,       346.85,       347.70,                  1532593.00,4393,N, ,191,       450.45,       157.10
N,ALKALI METALS LTD,        50.35,        50.35,        52.00,        50.05,        50.45,                  1417462.95,27893,N, ,342,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3837.35,      3890.00,      3950.00,      3842.20,      3872.75,                 72314288.80,18608,N, ,4571,      4172.10,      1000.10
N,ALLCARGO LOGISTICS LTD,       139.10,       154.00,       155.00,       138.00,       140.90,                864362247.80,5802068,N, ,46705,       155.00,        48.60
N,ALLSEC TECHNOLOGIES LTD,       249.10,       248.65,       265.00,       247.05,       252.20,                  3255350.30,12681,N, ,390,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        16.60,        16.60,        17.30,        16.30,        17.00,                   344743.00,20410,N, ,87,        17.70,         8.90
N,ALOK INDUSTRIES LIMITED,        24.05,        24.20,        24.65,        23.90,        24.00,                202060959.60,8357092,N, ,11579,        58.50,         3.80
G,ALPS INDUSTRIES LTD,          .95,         1.00,         1.10,         1.00,         1.10,                    85636.20,80223,N, ,44,         1.50,          .90
N,AMARA RAJA BATTERIES LTD.,       941.50,       944.95,       953.45,       923.20,       933.70,                986850655.05,1052336,N, ,28228,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2334.70,      2340.00,      2380.00,      2300.00,      2308.80,                307754076.30,132000,N, ,20844,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       826.90,       830.00,       847.95,       815.40,       823.45,                 22488908.40,26956,N, ,2041,       890.00,       390.00
N,AMD INDUSTRIES LIMITED,        16.90,        17.10,        17.90,        15.90,        17.15,                   339677.10,19954,N, ,184,        20.35,         8.10
N,AMJ LAND HOLDINGS LIMITED,        24.85,        25.70,        26.20,        24.05,        25.90,                  1918742.50,75474,N, ,406,        26.20,        12.55
N,AMRUTAJAN HEALTH LTD,       504.50,       505.95,       513.90,       492.95,       500.70,                 24085665.60,47757,N, ,2695,       555.00,       253.00
N,ANANT RAJ LIMITED,        26.00,        26.25,        26.95,        25.50,        25.85,                 17820459.15,679762,N, ,3643,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         5.85,         5.60,         6.10,         5.60,         6.10,                  1660908.25,276892,N, ,386,         7.00,         1.45
N,ANDHRA PAPER LIMITED,       213.95,       215.80,       217.00,       206.55,       208.60,                 15103144.00,70734,N, ,1873,       333.30,       112.00
N,ANDHRA SUGARS LTD,       310.85,       308.10,       323.70,       308.10,       312.10,                 65958726.25,207794,N, ,5557,       392.00,       117.05
N,ANGEL BROKING LIMITED,       360.70,       363.00,       367.20,       354.20,       354.95,                 78310066.60,217875,N, ,7029,       408.00,       222.20
N,ANIK INDUSTRIES LTD,        15.45,        15.80,        18.50,        15.80,        18.50,                  6847263.35,374849,N, ,1254,        18.50,         5.80
N,ANKIT MET & POW LTD,         1.15,         1.20,         1.20,         1.10,         1.20,                   158092.25,132099,N, ,92,         1.40,          .35
N,ANSAL PROP & INFRA LTD,         6.15,         6.00,         6.45,         5.85,         6.45,                  2153891.65,345979,N, ,325,         6.80,         3.35
N,ANSAL HOUSING LIMITED,         5.25,         5.40,         5.50,         5.00,         5.45,                   686087.60,125467,N, ,223,         5.60,         2.55
N,THE ANUP ENGINEERING LTD,       698.25,       709.45,       819.70,       705.00,       792.20,                104272674.30,137891,N, ,10387,       819.70,       225.05
N,APAR INDUSTRIES LTD.,       378.55,       380.00,       401.00,       377.50,       389.70,                 33451744.40,86168,N, ,3611,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       208.75,       206.55,       211.80,       206.55,       209.05,                  6827322.80,32581,N, ,1448,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       168.85,       171.00,       174.10,       168.55,       170.15,                  8965738.80,52433,N, ,1609,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       294.40,       295.00,       311.90,       295.00,       309.20,                160623804.20,526231,N, ,11301,       444.85,       132.00
N,APL APOLLO TUBES LTD,      3766.65,      3798.30,      3823.25,      3654.00,      3674.30,                187895616.60,50518,N, ,8495,      3919.00,      1030.00
N,ALEMBIC PHARMA LTD,      1060.90,      1065.00,      1095.50,      1065.00,      1085.75,                736194657.95,680043,N, ,28067,      1128.90,       434.80
N,APOLLO MICRO SYSTEMS LTD,       128.90,       128.90,       131.75,       125.00,       126.15,                 15132098.90,118133,N, ,2706,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2393.05,      2403.60,      2413.00,      2345.00,      2359.90,               3927221091.85,1654915,N, ,59350,      2520.00,      1047.05
N,APOLLO PIPES LIMITED,       658.45,       661.70,       663.95,       650.00,       650.60,                  8032667.85,12280,N, ,872,       701.75,       210.00
N,APOLLO TYRES LTD,       181.50,       181.50,       194.70,       181.50,       193.00,               5020645611.45,26199032,N, ,105835,       194.70,        73.40
N,APOLLO SINDOORI HOTEL LTD,       582.95,       593.60,       599.00,       557.55,       575.95,                  1787806.50,3116,N, ,363,       784.00,       280.00
N,APTECH LIMITED,       134.70,       135.65,       140.30,       130.30,       131.95,                133685903.30,984119,N, ,12595,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        28.25,        28.80,        30.95,        28.00,        29.70,                  6802524.50,228716,N, ,2013,        36.20,        12.00
N,ARCHIES LTD,        14.55,        14.55,        14.90,        14.10,        14.30,                  1785305.50,124261,N, ,341,        19.80,         8.05
N,ARCOTECH LIMITED,         2.70,         2.80,         2.80,         2.80,         2.80,                   113192.80,40426,N, ,32,         3.30,          .70
N,RAJDARSHAN INDUSTRIES LTD,        11.15,        11.65,        11.65,        10.65,        10.90,                    69865.20,6264,N, ,40,        18.80,         8.50
N,ARIES AGRO LTD.,       109.25,       110.00,       111.00,       101.20,       105.75,                 13764672.95,129763,N, ,3499,       118.40,        34.00
N,ARIHANT FOUN & HOU LTD,        19.95,        18.95,        20.10,        18.60,        18.95,                   169575.90,8877,N, ,50,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        28.95,        28.50,        31.80,        28.50,        31.35,                   266415.45,8775,N, ,126,        32.20,        15.75
N,ARMAN FIN SERV LTD,       654.75,       654.80,       673.00,       647.35,       661.40,                  5982359.80,9063,N, ,557,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        38.85,        39.00,        40.25,        38.45,        39.20,                  1630467.15,41355,N, ,241,        46.00,        14.65
N,ARROW GREENTECH LIMITED,        53.00,        57.95,        57.95,        53.00,        53.35,                   304530.80,5708,N, ,170,        71.90,        30.60
N,ARSHIYA LIMITED,        16.20,        16.50,        17.00,        15.80,        16.85,                   658755.20,40056,N, ,360,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        19.15,        19.00,        19.95,        18.20,        19.05,                   925775.75,47878,N, ,164,        24.60,         9.00
N,ARTEMIS MED SERVICE LTD,       235.75,       244.75,       245.00,       228.00,       229.00,                  1250241.55,5342,N, ,188,       283.00,       106.70
N,ARVIND LIMITED,        45.05,        45.35,        45.85,        43.75,        44.15,                 90068804.05,2006001,N, ,6705,        49.35,        19.00
N,ARVIND FASHIONS LIMITED,       158.90,       160.00,       164.00,       155.20,       157.65,                106370548.70,666805,N, ,8800,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,        94.15,        95.90,       107.40,        95.00,       105.60,                185990969.65,1802285,N, ,15137,       113.00,        60.50
N,ASAHI INDIA GLASS LIMITED,       269.60,       269.95,       273.30,       266.60,       267.10,                 11306055.60,42154,N, ,796,       288.95,       119.00
N,ASAHI SONGWON COLOR LTD,       230.20,       231.95,       239.90,       230.00,       235.75,                 13549360.50,57513,N, ,1267,       255.00,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        26.70,        27.70,        28.00,        26.20,        27.20,                   518331.35,19057,N, ,150,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       293.50,       295.90,       304.90,       291.60,       293.55,                 15705595.80,52641,N, ,2232,       310.20,       123.05
N,ASHAPURA MINECHEM LTD,        78.85,        80.00,        80.00,        78.55,        79.40,                 10963505.30,138231,N, ,402,        91.55,        18.55
N,ASHIANA HOUSING LTD,       104.00,       109.00,       110.55,       102.50,       103.50,                 20563653.50,193798,N, ,2986,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        92.60,        93.30,        97.55,        92.60,        96.40,                224206693.15,2354780,N, ,14067,       121.75,        37.05
N,ASHOK LEYLAND LTD,        94.90,        94.90,        96.00,        93.50,        94.10,               1543397128.95,16290891,N, ,44907,        97.80,        33.70
N,ASIAN HOTELS (NORTH) LTD,        67.95,        67.85,        70.00,        66.50,        68.30,                   616277.10,8967,N, ,119,       105.00,        44.20
N,ASIAN GRANITO IND. LTD.,       288.40,       291.60,       292.80,       281.35,       287.85,                 53777384.95,187007,N, ,5879,       314.90,       109.30
N,ASPINWALL & CO LTD,       136.55,       133.50,       143.15,       133.00,       135.75,                   168382.55,1243,N, ,32,       175.00,        71.40
N,ASTEC LIFESCIENCES LTD,      1058.00,      1059.75,      1071.10,      1025.00,      1064.80,                142357326.10,134207,N, ,8646,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       161.10,       161.95,       164.75,       161.10,       162.00,                 17174285.35,105201,N, ,2945,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1450.75,      1456.00,      1474.00,      1443.00,      1468.40,                946247138.30,645879,N, ,12162,      1593.30,       745.65
N,ASTRA MICROWAVE LTD,       127.20,       127.45,       128.70,       124.20,       126.25,                 62173787.90,491463,N, ,5871,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4487.65,      4499.00,      4538.00,      4480.00,      4503.00,                 95304295.80,21182,N, ,3913,      4970.00,      1885.00
N,ASTRON PAPER BORD MIL LTD,        56.80,        57.45,        59.00,        54.90,        55.40,                 12158745.90,214811,N, ,1576,        59.50,        24.15
N,ATAL REALTECH LIMITED,        38.70,        40.00,        40.00,        40.00,        40.00,                    64000.00,1600,N, ,1,        51.00,        38.70
