MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,SHRIRAM PIST. & RING LTD,       639.95,       644.95,       659.95,       639.40,       641.60,                   595690.55,925,N, ,24,       753.40,       395.25
N,STANDARD INDUSTRIES LTD.,         8.95,         9.15,         9.15,         8.60,         9.00,                   214925.85,23968,N, ,44,        14.70,         7.85
N,SILLY MONKS ENTERTAIN LTD,        20.90,        19.90,        21.90,        19.90,        21.90,                    51812.00,2436,N, ,32,        23.15,        19.90
N,SINTEX INDUSTRIES LTD,         3.80,         3.95,         3.95,         3.95,         3.95,                  5547285.20,1404376,N, ,527,         3.95,          .65
N,SITI NETWORKS LIMITED,          .85,          .85,          .90,          .80,          .90,                  6804483.80,7897821,N, ,1046,         2.40,          .70
G,SOMA TEXTILEI NDUSTRIES L,         2.55,         2.55,         2.55,         2.55,         2.55,                      538.05,211,N, ,2,         3.50,         2.50
N,SPACENET ENTERS IND LTD,         1.50,         1.55,         1.55,         1.50,         1.50,                    18297.50,12165,N, ,6,         1.55,          .55
N,SHEKHAWATI POLY-YARN LTD.,          .70,          .70,          .70,          .65,          .65,                    91091.20,139124,N, ,123,          .70,          .15
N,STAMPEDE CAPITAL LTD,          .50,          .45,          .50,          .45,          .50,                     4019.50,8049,N, ,10,         1.40,          .30
N,INTERNATIONAL CONST LTD,        20.90,        19.90,        20.10,        19.90,        20.10,                    12409.30,621,N, ,9,        44.95,         4.75
N,SUJANA UNI. INDS. LTD.,          .35,          .30,          .40,          .30,          .35,                   111662.35,304719,N, ,159,          .60,          .10
N,SUZLON ENERGY LIMITED,         3.50,         3.55,         3.65,         3.50,         3.55,                101972747.40,28209760,N, ,14023,         8.65,         2.75
N,TIJARIA POLYPIPES LTD,         7.50,         7.65,         7.65,         7.25,         7.40,                    34520.45,4614,N, ,14,        26.45,         7.00
N,TIRUPATI FORGE LIMITED,        25.35,        26.50,        26.50,        24.10,        25.85,                    17121.10,665,N, ,8,        27.40,        24.10
N,TAMILNADU TELECOMMUNICATI,         1.45,         1.45,         1.45,         1.45,         1.45,                      203.00,140,N, ,2,         2.00,          .95
N,TATA TELESERV(MAHARASTRA),         7.55,         7.75,         7.90,         7.65,         7.90,                 24131223.55,3068158,N, ,5872,         7.95,         1.80
N,V2 RETAIL LIMITED,        93.05,        88.40,        88.40,        88.40,        88.40,                   759267.60,8589,N, ,119,       497.70,        88.40
N,VASCON ENGINEERS LTD,        13.65,        13.55,        14.30,        13.00,        13.95,                  4230088.65,305520,N, ,375,        37.05,        13.00
N,VICEROY HOTELS LIMITED,         2.60,         2.60,         2.70,         2.50,         2.70,                   207711.95,78622,N, ,72,         3.75,          .70
N,WANBURY LIMITED,        36.15,        36.15,        37.95,        36.15,        37.50,                   829126.75,22013,N, ,107,        44.75,        16.15
N,XPRO INDIA LIMITED,        37.85,        38.90,        38.90,        36.30,        36.75,                   209468.05,5668,N, ,57,        46.00,        21.30
N,ZENITH STEEL PIP IND LTD,          .85,          .80,          .90,          .80,          .85,                   148652.75,168068,N, ,74,         1.15,          .30
N,ATLAS CYCLE (HARYANA) LTD,        37.80,        38.00,        39.65,        37.60,        39.60,                   931380.75,23828,N, ,186,        90.40,        37.00
N,BALLARPUR INDUSTRIES LTD,         1.35,         1.40,         1.40,         1.40,         1.40,                   317634.80,226882,N, ,84,         1.40,         1.15
N,BARTRONICS INDIA LIMITED,         1.80,         1.85,         1.85,         1.85,         1.85,                    18183.65,9829,N, ,18,         3.75,          .45
N,BIL ENERGY SYSTEMS LTD,          .80,          .80,          .80,          .75,          .80,                   143205.40,185220,N, ,129,          .80,          .70
N,C&C CONST. LTD,         4.05,         4.25,         4.25,         4.25,         4.25,                    13060.25,3073,N, ,6,         4.25,          .95
N,COX & KINGS FIN SERV LTD,          .40,          .40,          .45,          .35,          .40,                    88421.40,208230,N, ,116,         1.35,          .25
N,COX & KINGS LIMITED,         1.45,         1.45,         1.45,         1.40,         1.40,                   943444.40,656292,N, ,281,         2.00,          .40
N,DIAMOND POWER INFRA LTD,          .70,          .75,          .75,          .65,          .70,                     7055.95,10211,N, ,36,         1.30,          .25
N,DIGJAM LIMITED,         3.05,         3.20,         3.20,         2.95,         3.05,                   121334.75,39410,N, ,56,         3.90,          .80
N,EASUN REYROLLE LTD,         1.90,         1.95,         1.95,         1.95,         1.95,                      228.15,117,N, ,2,         3.75,         1.55
N,EDUCOMP SOLUTIONS LTD,         2.85,         2.85,         2.95,         2.75,         2.95,                   365619.55,126930,N, ,123,         5.30,          .70
N,EMCO LIMITED,         1.35,         1.35,         1.40,         1.30,         1.40,                    88961.40,64757,N, ,71,         2.30,          .40
N,EURO CERAMICS LTD.,         2.60,         2.50,         2.50,         2.50,         2.50,                     5892.50,2357,N, ,16,         3.15,          .15
N,GOENKA DIAMOND&JEWELS LTD,          .90,          .90,          .95,          .90,          .95,                   642127.65,681594,N, ,240,         1.75,          .15
N,GVK POW. & INFRA LTD.,         2.95,         3.00,         3.05,         2.90,         3.00,                  5733083.40,1915712,N, ,922,         3.05,         2.65
N,HOUSING DEV & INFRA LTD,         6.35,         6.65,         6.65,         6.65,         6.65,                  1158037.65,174141,N, ,286,         6.65,         1.25
N,HMT LTD -,        16.00,        16.80,        16.80,        16.80,        16.80,                   289531.20,17234,N, ,51,        20.25,         7.40
N,IL&FS ENG AND CONS CO LTD,         3.45,         3.60,         3.60,         3.45,         3.60,                    96267.20,26831,N, ,48,         5.35,         1.55
N,IL&FS TRANS NET LTD,         1.60,         1.65,         1.65,         1.65,         1.65,                    26677.20,16168,N, ,35,         2.35,          .85
N,INDOSOLAR LIMITED,         1.25,         1.30,         1.30,         1.30,         1.30,                    27682.20,21294,N, ,29,         2.00,          .35
N,JAIHIND PROJECTS LTD,         1.65,         1.70,         1.70,         1.70,         1.70,                     1164.50,685,N, ,3,         1.85,          .55
N,JAIN STUDIOS LIMITED,         1.55,         1.55,         1.60,         1.55,         1.55,                     1415.35,892,N, ,8,         2.40,         1.35
N,JET AIRWAYS (INDIA) LTD.,        69.15,        69.50,        72.60,        68.55,        71.45,                 13461904.70,191179,N, ,3429,        79.20,        13.00
N,JYOTI STRUCTURES LTD,         3.80,         3.95,         3.95,         3.65,         3.95,                   207472.95,54391,N, ,76,         4.65,         1.15
N,KARUTURI GLOBAL LIMITED,          .35,          .35,          .35,          .30,          .30,                   926765.95,3060155,N, ,378,          .75,          .15
N,KOHINOOR FOODS LIMITED,         8.40,         8.40,         8.80,         8.00,         8.80,                   132772.50,15481,N, ,86,        15.10,         4.65
N,KSK ENERGY VENTURES LTD,          .40,          .35,          .40,          .35,          .40,                   193698.05,490702,N, ,109,          .40,          .35
N,MELSTAR INFORMATION TECH,         1.85,         1.85,         1.90,         1.85,         1.90,                     2230.00,1200,N, ,5,         4.90,         1.65
N,METKORE ALLOYS & IND LTD,          .45,          .45,          .50,          .45,          .50,                    24509.30,49026,N, ,23,         1.25,          .15
N,NITIN FIRE PROT IND. LTD.,          .50,          .55,          .55,          .50,          .55,                   123541.65,238783,N, ,81,         1.20,          .25
N,OCL IRON AND STEEL LTD,         3.00,         2.85,         3.15,         2.85,         3.10,                    59326.00,19241,N, ,45,         5.30,         1.80
N,ORCHID PHARMA LIMITED,        51.55,        54.00,        54.10,        54.00,        54.10,                     9844.60,182,N, ,18,        54.10,        17.15
N,ORTEL COMMUNICATIONS LTD,          .85,          .85,          .90,          .80,          .90,                    99598.90,122098,N, ,48,         1.95,          .35
N,PARABOLIC DRUGS LTD,         2.40,         2.35,         2.50,         2.30,         2.50,                   248949.70,103021,N, ,159,         3.30,          .65
N,PUNJ LLOYD LIMITED,         1.70,         1.75,         1.75,         1.75,         1.75,                   258779.50,147874,N, ,97,         2.50,          .75
N,RAJ RAYON INDUSTRIES LTD,          .15,          .20,          .20,          .15,          .15,                    92317.50,533441,N, ,62,          .40,          .05
N,RAMSARUP INDUSTRIES LTD,          .50,          .45,          .55,          .45,          .50,                    38750.85,73003,N, ,34,          .90,          .10
N,SANWARIA CONSUMER LIMITED,         1.40,         1.45,         1.45,         1.40,         1.45,                   780282.15,544410,N, ,262,         1.95,         1.25
N,SEL MANU. CO. LTD.,         2.10,         2.20,         2.20,         2.10,         2.20,                   150488.20,69507,N, ,48,         3.45,          .35
N,SEZAL GLASS LIMITED,         2.00,         2.00,         2.10,         1.90,         2.10,                    12440.80,6253,N, ,23,         3.90,         1.50
N,SPLENDID METAL PRODUCTS L,          .15,          .15,          .20,          .15,          .20,                      643.00,3620,N, ,9,          .40,          .05
N,SPENTEX IND. LTD,          .60,          .60,          .65,          .60,          .65,                    19557.60,30096,N, ,10,          .75,          .50
N,SUPREME INFRA. LTD,        10.10,        10.05,        10.25,        10.05,        10.15,                     3193.60,315,N, ,5,        17.20,         6.25
N,SYNCOM HEALTHCARE LTD,         1.85,         1.90,         1.90,         1.90,         1.90,                    68837.00,36230,N, ,30,         1.90,         1.10
N,TALWALKAR FITNESS LTD,         2.15,         2.05,         2.05,         2.05,         2.05,                    31867.25,15545,N, ,36,         4.90,         1.00
N,TALWALKARS HEALTHCLUB LTD,         1.40,         1.35,         1.35,         1.35,         1.35,                     4785.75,3545,N, ,13,         2.80,          .80
N,TANTIA CONST LTD,         1.45,         1.40,         1.50,         1.40,         1.45,                     6067.90,4202,N, ,14,         1.50,         1.30
N,TECHNOFAB ENG LTD,        10.10,        10.10,        10.60,         9.60,        10.10,                   165441.70,16149,N, ,58,        10.60,         8.65
N,THIRU AROORAN SUGARS LTD,         3.65,         3.65,         3.80,         3.65,         3.80,                     1109.45,292,N, ,4,         5.05,         2.55
N,UNIPLY INDUSTRIES LIMITED,         3.45,         3.30,         3.60,         3.30,         3.55,                  4475403.50,1346820,N, ,497,         5.00,         3.30
N,UNITECH LIMITED,         1.60,         1.65,         1.65,         1.65,         1.65,                  3785944.80,2294512,N, ,395,         2.50,         1.20
N,UNITY INFRAPROJECTS LTD,         1.15,         1.10,         1.20,         1.10,         1.15,                    15135.10,12977,N, ,30,         1.45,          .15
N,VIDEOCON INDUSTRIES LIMIT,         7.20,         7.55,         7.55,         7.55,         7.55,                   741659.15,98233,N, ,95,         7.55,         1.00
N,ZICOM ELECT SEC SYS LTD,         2.00,         2.00,         2.05,         1.90,         1.95,                    69322.80,34795,N, ,33,         2.15,         1.90
N,FOURTH DIMEN. SOLUT. LTD,        11.70,        11.15,        11.15,        11.15,        11.15,                    11150.00,1000,N, ,1,        13.65,         5.55
 , , , , , , , , ,N, , , , , , 
 ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,2.50%GOLDBONDS2028SR-I,      4776.18,      4776.00,      4800.00,      4770.00,      4789.58,                  3176639.79,664,N, ,66,      5390.00,      4217.20
N,2.75% GOLDBONDS2024TR-IV,      4779.57,      4900.00,      4900.00,      4770.00,      4799.97,                 11050559.81,2303,N, ,135,      5474.00,      3605.00
N,2.50%GOLDBONDS2027SR-III,      4790.00,      4845.00,      4845.00,      4820.00,      4824.00,                   154497.00,32,N, ,7,      5463.00,      3538.00
N,2.50%GOLDBONDS2028SR-V,      4811.74,      4800.00,      4850.00,      4800.00,      4802.72,                  6343270.13,1318,N, ,169,      5190.00,      4691.00
N,2.50%GOLDBONDS 2025 SR-X,      4898.89,      4900.00,      4900.00,      4735.00,      4850.00,                   222904.88,46,N, ,13,      5459.00,      3570.00
N,2.50%GOLDBONDS2025SR-XIII,      4750.00,      4899.00,      4899.00,      4750.00,      4750.00,                   128399.07,27,N, ,7,      5400.00,      3525.00
N,2.50%GOLDBONDS2026SR-IV,      4800.00,      4848.00,      4848.00,      4800.00,      4848.00,                    24192.00,5,N, ,3,      5400.00,      3600.00
N,2.75%GOLDBONDS2024 TR-II,      4820.33,      4787.00,      4845.00,      4785.15,      4817.40,                   249920.60,52,N, ,16,      5499.99,      3580.00
N,2.50%GOLDBONDS2027SR-VI,      4860.00,      4720.00,      4859.99,      4720.00,      4859.99,                     9579.99,2,N, ,2,      5350.00,      3500.00
N,2.50%GOLDBONDS2028SR-IX,      4800.00,      4898.00,      4898.00,      4898.00,      4898.00,                     9796.00,2,N, ,2,      5400.00,      3651.50
N,2.50%GOLDBONDS2028SR-VIII,      4761.18,      4750.00,      4800.00,      4720.01,      4720.01,                    28650.01,6,N, ,5,      5384.00,      3425.10
N,2.50%GOLDBONDS2027SR-V,      4799.99,      4790.00,      4794.00,      4790.00,      4790.00,                   110210.00,23,N, ,7,      5384.90,      3596.00
N,SGB2.50%JUL2025SR-II17-18,      4750.00,      4800.00,      4800.00,      4750.00,      4792.39,                   105162.80,22,N, ,8,      5417.00,      3582.50
N,2.50%GOLDBONDS2027SR-II,      4845.00,      4711.00,      4885.00,      4711.00,      4750.00,                    47684.00,10,N, ,4,      5804.60,      3520.90
N,2.50%GOLDBONDS2028SR-IV,      4771.94,      4751.00,      4783.98,      4751.00,      4768.81,                  3928559.88,823,N, ,75,      5331.00,      4695.00
N,2.50%GOLDBONDS2027SR-I,      4770.00,      4770.00,      4771.00,      4761.00,      4761.00,                   100038.00,21,N, ,6,      5397.00,      3332.90
N,2.5%GOLDBONDS2028SR-III,      4775.03,      4775.00,      4792.00,      4758.00,      4771.13,                  3628074.65,760,N, ,60,      5329.00,      4580.90
N,2.75%GOLDBONDS2024 TR-III,      4880.00,      4805.50,      4818.00,      4805.50,      4816.52,                    48149.10,10,N, ,5,      5475.00,      3605.30
N,2.50%GOLDBONDS 2025TR-VII,      4799.60,      4839.99,      4839.99,      4725.05,      4730.04,                   625701.53,132,N, ,12,      5395.00,      3509.50
N,2.50%GOLDBONDS2028SR-X,      4740.00,      4745.00,      4745.00,      4740.00,      4740.00,                    18970.00,4,N, ,3,      5380.00,      3448.00
N,SGB2.50%MAY2025SR-I 17-18,      4737.94,      4715.00,      4775.00,      4710.00,      4713.74,                   425278.40,90,N, ,23,      5413.99,      3572.00
N,2.50%GOLDBONDS2026SR-I,      4785.00,      4785.00,      4785.00,      4710.00,      4713.65,                  1259094.10,267,N, ,30,      5400.00,      3575.00
N,2.50%GOLDBONDS2028SR-II,      4745.00,      4723.00,      4744.00,      4721.10,      4740.00,                  2258662.57,477,N, ,65,      5338.00,      4505.00
N,2.5%GOLDBONDS2028SR-VIII,      4856.23,      4800.00,      4950.00,      4374.51,      4802.05,                  2048224.87,429,N, ,106,      5250.00,      4374.51
N,2.75% GOLDBONDS 2023 TR-1,      4898.90,      4897.00,      4900.00,      4871.00,      4899.89,                   542815.88,111,N, ,16,      5700.00,      3611.00
N,2.50% GOLDBONDS2024 TR-VI,      4830.00,      4820.00,      4831.00,      4796.00,      4801.53,                  1354429.36,281,N, ,54,      5425.00,      3600.00
N,2.50%GOLDBONDS2025SR-VIII,      4710.65,      4708.00,      4750.00,      4698.00,      4698.00,                  5212931.01,1109,N, ,72,      5399.00,      3562.00
N,2.50%GOLDBONDS 2025SR-IX,      4700.21,      4704.00,      4729.90,      4690.00,      4696.85,                  2790546.78,594,N, ,88,      5400.00,      3581.01
N,2.50%GOLDBONDS2026SR-III,      4800.00,      4810.00,      4810.00,      4750.00,      4751.88,                    57128.80,12,N, ,5,      5400.00,      3580.00
N,2.50%GOLDBONDS2028SR-VII,      4805.00,      4810.00,      4880.00,      4790.00,      4825.00,                   403427.98,84,N, ,25,      5240.00,      4710.00
N,2.50% GOLDBONDS2025SR-III,      4840.00,      4849.00,      4849.00,      4849.00,      4849.00,                    48490.00,10,N, ,1,      5500.00,      3455.00
N,2.50% GOLDBONDS2025SR-IV,      4711.50,      4925.00,      4930.00,      4751.00,      4889.99,                   126936.80,26,N, ,6,      5400.00,      3582.00
N,2.50%GOLDBONDS2026SR-II,      4837.00,      4716.00,      4800.00,      4716.00,      4790.00,                   156948.01,33,N, ,10,      5445.00,      3551.60
N,2.50%GOLDBONDS2027SR-V,      4805.00,      4805.00,      4805.00,      4750.00,      4770.00,                   157945.00,33,N, ,10,      5499.00,      3450.00
N,2.50%GOLDBONDS2027SR-VI,      4743.33,      4709.00,      4765.00,      4702.00,      4720.77,                  1895759.13,402,N, ,27,      5350.00,      3501.01
N,2.75% GOLDBONDS2024TR-V,      4800.00,      4763.00,      4800.00,      4763.00,      4800.00,                   522707.00,109,N, ,11,      5435.00,      3605.05
N,2.50%GOLDBONDS2028SR-VI,      4752.78,      4760.00,      4779.00,      4740.10,      4767.91,                  4222358.25,887,N, ,92,      5100.00,      4447.20
N,GOI LOAN 7.19% 2060,       112.00,       108.00,       114.40,       107.00,       114.40,                    10834.40,101,N, ,3,       117.42,       103.58
N,GOI LOAN 7.72% 2055,       119.00,       119.00,       119.00,       118.00,       118.44,                    77100.00,650,N, ,4,       120.00,        95.05
N,GOI LOAN 8.13% 2045,       116.50,       116.00,       116.00,       116.00,       116.00,                      116.00,1,N, ,1,       129.00,        84.00
N,EDELAMC - EMOFSR1RDP,        10.80,        11.01,        11.03,        11.01,        11.03,                    22040.00,2000,N, ,2,        11.50,         6.00
N,EDELAMC - EMOFSR1RGG,        11.11,        10.88,        11.10,        10.88,        11.03,                   288807.00,26320,N, ,31,        11.15,         6.45
N,HDFCAMC - HHOF1140RD,         8.50,         8.50,         8.60,         8.50,         8.60,                    42900.00,5000,N, ,10,         9.00,         5.46
N,HDFCAMC - HHOF1140RG,         8.71,         8.72,         8.89,         8.65,         8.87,                   414346.95,47005,N, ,16,         8.94,         4.80
N,LTAMC - LTMFEOF2R,        10.81,        11.15,        11.15,        11.00,        11.00,                   220270.00,20000,N, ,11,        11.30,         7.38
N,LTAMC - LTMFEOFR,        10.40,        10.50,        10.50,        10.50,        10.50,                     5250.00,500,N, ,1,        11.55,         5.36
N,SUNDARMAMC - M14RG,         7.88,         7.34,         7.34,         7.34,         7.34,                    18350.00,2500,N, ,1,         7.88,         4.00
N,SUNDARMAMC - M15RD,         6.78,         6.78,         6.78,         6.78,         6.78,                    33900.00,5000,N, ,2,         6.95,         3.40
N,SUNDARMAMC - M15RG,         6.60,         7.09,         7.09,         7.09,         7.09,                     3183.41,449,N, ,1,         7.55,         3.71
N,UTIAMC - UTIFEFRGR5,        10.95,        11.05,        11.05,        11.05,        11.05,                    22100.00,2000,N, ,2,        11.30,         7.22
N,BOND 8.00% PA TAX FREE S1,      1059.54,      1056.50,      1061.00,      1056.50,      1060.00,                   665854.50,629,N, ,13,      1194.00,      1025.00
N,BOND 6.82% PA TAX FREE S1,      1080.00,      1000.10,      1294.99,      1000.10,      1294.99,                   202395.49,202,N, ,4,      1529.99,      1000.10
N,BOND 8.20% PA TAX FREE S1,      1060.92,      1060.90,      1060.90,      1060.00,      1060.00,                   599132.25,565,N, ,17,      1178.00,      1045.00
N,8.41%S-R-NCD SERIES 1A,      1143.01,      1200.00,      1200.00,      1160.00,      1160.00,                     3520.00,3,N, ,2,      1340.00,       921.00
N,TAXFREE SEC NCD TR1 S1,      1059.70,      1063.00,      1063.00,      1060.00,      1061.00,                   928902.50,875,N, ,8,      1151.00,      1010.00
N,8.00% SEC RED NCD,        32.03,        32.03,        32.03,        31.87,        32.00,                    82173.56,2570,N, ,57,        36.00,        29.00
N,DHANI LOANS & SERV LTD,      1165.10,      1167.10,      1170.00,      1167.10,      1170.00,                    17521.00,15,N, ,2,      1180.65,       732.00
N,8.20 NCD05MAR27 FV 1000,      1280.01,      1280.00,      1280.00,      1275.01,      1278.23,                  2315674.52,1812,N, ,51,      1369.90,      1051.60
N,SEC RED NCD 9.60 % SR. I,      1079.90,      1052.00,      1081.25,      1052.00,      1081.25,                   181326.25,170,N, ,2,      1178.65,       970.00
N,IREDA 8.55NCDTR I SR II A,      1485.00,      1489.00,      1489.00,      1489.00,      1489.00,                     2978.00,2,N, ,1,      1859.95,      1200.00
N,BOND 8.10% PA TAX FREE S2,      1204.01,      1223.99,      1229.70,      1223.97,      1229.70,                   996650.61,814,N, ,13,      1298.90,      1132.00
N,9.00% UNSECURED NCD,      1114.15,      1136.00,      1136.00,      1112.03,      1134.45,                   455108.18,403,N, ,12,      1199.00,       845.00
N,7.64% TAX FREE TRI SRIIB,      1293.30,      1294.90,      1295.00,      1290.00,      1293.00,                   786133.00,608,N, ,27,      1297.99,      1100.00
N,BOND 8.30% PA TAX FREE S2,      1241.00,      1240.00,      1257.70,      1240.00,      1254.99,                  1810604.30,1451,N, ,35,      1300.00,      1029.85
N,TAXFREE SEC NCD TR1 S2,      1172.64,      1170.10,      1199.39,      1160.00,      1189.29,                   378276.81,324,N, ,11,      1254.90,      1043.10
N,SEC RED NCD 8.10% SR.I,      1081.00,      1081.70,      1089.00,      1081.00,      1085.00,                   220963.00,204,N, ,12,      1169.00,       850.40
N,8.10 NCD 05MAR22 FV 1000,      1111.11,      1115.00,      1115.00,      1115.00,      1115.00,                   111500.00,100,N, ,1,      1277.50,      1010.00
N,DHANI LOANS & SERV LTD,       999.10,       989.60,      1003.60,       989.20,      1001.35,                    89274.60,90,N, ,4,      1022.00,       701.00
N,8.91% TAX FREE NCD,      1490.00,      1490.00,      1494.00,      1490.00,      1494.00,                   300290.00,201,N, ,6,      1494.00,      1240.00
N,SEC RED NCD 9.75 % SR.III,      1027.00,      1030.00,      1036.00,      1029.00,      1035.00,                   757458.00,734,N, ,16,      1057.80,       980.00
N,7.34 NCD 19FEB28 TR1 SR2,      1219.95,      1212.00,      1212.00,      1212.00,      1212.00,                    96960.00,80,N, ,1,      1349.90,      1095.00
N,8.43% SEC RED BOND S1B,      1175.00,      1139.10,      1199.99,      1139.10,      1199.99,                   268475.50,225,N, ,3,      1320.00,      1032.40
N,8.66%S-R-NCD SERIES 1B,      1167.50,      1174.00,      1180.00,      1174.00,      1178.00,                   498746.00,424,N, ,5,      1512.00,      1090.00
N,8.20% TAX FREE NCD,      1057.00,      1056.01,      1056.01,      1056.01,      1056.01,                    10560.10,10,N, ,1,      1148.99,      1015.00
N,SEC RED NCD 9.05% SR. II,       180.01,       185.00,       185.00,       180.00,       180.00,                    18015.00,100,N, ,3,       517.20,       112.00
N,SEC RED NCD 8.01% SR.II,      1061.00,      1079.00,      1079.00,      1079.00,      1079.00,                    10790.00,10,N, ,1,      1225.00,       925.30
N,DHANI LOANS & SERV LTD,      1101.50,      1103.00,      1110.00,      1103.00,      1107.03,                    32100.00,29,N, ,5,      1110.00,       720.08
N,SEC RED NCD 8.88% SR. V,       865.00,       865.00,       865.00,       865.00,       865.00,                     4325.00,5,N, ,1,       900.75,       650.10
N,7.51 NCD 16FEB28 TR1 SR2,      1263.99,      1263.99,      1263.99,      1241.00,      1241.00,                   255280.00,202,N, ,7,      1269.00,       905.15
N,BOND 8% 2021 TR-2 SR-I,      5295.00,      5315.00,      5315.00,      5300.01,      5300.01,                    42490.02,8,N, ,2,      5400.00,      4601.00
N,SEC RED NCD 10.20 % SR.IV,      1100.00,      1102.50,      1102.50,      1099.00,      1099.00,                  7883612.50,7172,N, ,109,      1105.00,       831.00
N,IREDA 8.80NCDTR I SR II B,      1345.99,      1346.00,      1346.00,      1346.00,      1346.00,                    67300.00,50,N, ,2,      1449.00,      1132.01
N,BOND 8.20% PA S1,      1057.06,      1057.01,      1070.00,      1057.01,      1060.00,                   571461.60,540,N, ,11,      1149.00,       942.00
N,8.30% TAX FREE NCD,      1225.00,      1226.00,      1226.00,      1215.00,      1221.99,                  2449886.25,2005,N, ,23,      1286.85,      1142.00
N,BOND 9.95% PA RET. S4,     10945.91,     10950.00,     10974.99,     10930.00,     10956.59,                  8936614.41,816,N, ,111,     12299.00,     10200.00
N,DHANI LOANS & SERV LTD,       990.00,       985.00,       985.00,       985.00,       985.00,                   143810.00,146,N, ,6,      1029.00,       760.00
N,SEC RED NCD 8.93% SR. 3B,       309.22,       310.00,       328.20,       309.20,       328.20,                    89862.95,281,N, ,9,       380.00,       166.60
N,SEC RED NCD 10% SR. VI,       900.00,       899.00,       909.65,       899.00,       909.65,                   513071.50,570,N, ,37,       948.00,       562.00
N,SERENCD8.90%SRIIICIII&IV,       959.20,       959.20,       970.00,       959.20,       970.00,                   179116.00,186,N, ,9,      1010.90,       701.05
N,SEC RED NCD 8.90% SR. III,       970.25,       970.26,       970.26,       970.00,       970.00,                   194003.25,200,N, ,7,      1019.70,       685.05
N,BOND 0% 2021 TR-2 SR-II,     10610.05,     10615.00,     10626.00,     10615.00,     10625.00,                   594956.04,56,N, ,8,     10626.00,      8300.00
N,UNSEC RED NCD 10.0% SR. V,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                     8400.00,8,N, ,1,      1075.00,       930.00
N,BOND 8.30% PA CUM. S2,      2171.33,      2142.00,      2175.00,      2142.00,      2173.36,                  1453375.00,669,N, ,25,      2200.00,      1600.10
N,8.75% TAX FREE TR I S IIB,      1358.37,      1358.01,      1361.00,      1358.00,      1359.01,                  1443754.04,1062,N, ,17,      1364.00,      1151.01
N,BOND 9.01%PA TF TR-I S 3B,      7590.00,      7600.00,      7605.00,      7600.00,      7604.90,                   205259.00,27,N, ,4,      7605.00,      6300.00
N,8.92% SEC RED BOND S3B,      1470.14,      1474.00,      1474.00,      1466.01,      1466.01,                   123784.04,84,N, ,6,      1475.00,      1240.00
N,8.91%S-R-NCD SERIES 3B,      1429.92,      1431.00,      1431.00,      1428.00,      1428.00,                   239936.68,168,N, ,8,      1520.01,      1242.01
N,8.43% TAX FREE NCD,      1125.00,      1125.00,      1125.00,      1125.00,      1125.00,                   556875.00,495,N, ,4,      1299.00,      1055.10
N,BOND 8.46% TAX FREE S2A,      1314.07,      1249.00,      1260.00,      1249.00,      1260.00,                   273740.00,219,N, ,2,      1349.70,      1170.00
N,SEC RED NCD 9.15% SR III,       180.00,       190.00,       190.00,       190.00,       190.00,                    33440.00,176,N, ,5,       350.00,       101.50
N,BOND 9.45% PA NON RET. S4,     10870.00,     10869.00,     10869.00,     10801.00,     10801.00,                   108350.00,10,N, ,2,     12850.00,     10060.05
N,SEC RED NCD 8.30% SR.III,      1087.42,      1085.01,      1125.90,      1085.01,      1105.00,                   328884.10,300,N, ,10,      1300.00,       800.00
N,DHANI LOANS & SERV LTD,       999.99,       975.00,       975.00,       975.00,       975.00,                    24375.00,25,N, ,1,      1139.00,       676.00
N,SEC RED NCD SR. VII,      1200.00,      1200.00,      1200.00,      1200.00,      1200.00,                   165600.00,138,N, ,2,      1320.00,       534.00
N,8.49% SEC NON-CUM RED NCD,        14.54,        14.54,        14.57,        14.54,        14.55,                   909498.43,62509,N, ,144,        14.94,        11.40
N,DHANI LOANS & SERV LTD,       987.24,       985.00,       992.00,       980.00,       987.17,                   508724.45,515,N, ,19,       999.00,       520.62
N,SE RE NCD 9.1% SR.I OP II,      1097.50,      1095.00,      1099.93,      1068.21,      1099.93,                   186646.15,170,N, ,8,      1255.01,       901.00
N,8.92% TAX FREE NCD,      1424.86,      1423.75,      1427.00,      1420.00,      1420.00,                  2468835.51,1735,N, ,39,      1520.00,      1242.00
N,BOND 8.26% TAX FREE S1B,      1103.25,      1114.00,      1114.00,      1114.00,      1114.00,                     5570.00,5,N, ,1,      1244.00,      1000.00
N,UNS RED NCD 9.40% SR. IV,       150.00,       155.00,       155.00,       155.00,       155.00,                     7750.00,50,N, ,1,       270.00,        37.00
N,7.69% TAX FREETRII SR2B,      1253.89,      1252.00,      1260.00,      1252.00,      1254.06,                   800856.65,639,N, ,31,      1400.00,      1080.00
N,SERENCD9.00%SRVCIII&IV,       835.91,       850.00,       850.00,       850.00,       850.00,                     8500.00,10,N, ,1,       910.00,       611.05
N,BOND 9% 2021 TR-1 SR-I,      5402.00,      5420.00,      5430.00,      5420.00,      5430.00,                    43400.00,8,N, ,3,      5554.95,      4670.01
