MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AEGIS LOGISTICS LIMITED,       266.60,       268.55,       275.30,       263.35,       267.35,                109874454.25,407053,N, ,12189,       275.30,       107.25
N,AFFLE (INDIA) LIMITED,      3744.05,      3761.00,      3823.75,      3611.20,      3685.05,                286150514.90,77140,N, ,16426,      3957.25,      1304.35
N,AGARWAL INDS CORP LTD.,       109.20,       110.00,       111.10,        99.90,       101.75,                  8363357.50,80254,N, ,1242,       123.95,        43.95
N,AGRI-TECH (INDIA) LIMITED,        38.60,        42.00,        46.30,        40.55,        46.30,                 13333308.30,298051,N, ,2270,        53.85,        16.20
N,AGRO PHOS INDIA LIMITED,        14.35,        15.05,        15.05,        14.35,        15.05,                  2098311.80,140591,N, ,515,       155.40,         4.95
N,AHLADA ENGINEERS LIMITED,        80.40,        83.80,        88.00,        83.80,        86.00,                  1103650.00,13000,N, ,11,        88.00,        36.30
N,ASIAN HOTELS (EAST) LTD,       155.05,       151.10,       167.85,       151.10,       158.35,                  2934610.90,18186,N, ,605,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       265.05,       269.55,       269.55,       253.75,       259.75,                  8691376.35,33387,N, ,1329,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       287.15,       304.50,       339.40,       282.10,       297.20,                  3457265.30,11406,N, ,1082,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      2071.45,      2076.00,      2076.00,      2021.70,      2039.25,                 53566564.65,26185,N, ,3165,      2184.25,      1102.20
N,AIRAN LIMITED,        18.20,        17.30,        19.10,        17.30,        18.65,                  3916194.90,213413,N, ,1082,        21.15,         8.20
N,AIRO LAM LIMITED,        27.55,        25.00,        28.45,        25.00,        28.45,                   244350.00,9000,N, ,3,        30.50,        14.45
N,ANI INTEGRATED SERV LTD.,        21.50,        21.00,        21.00,        20.45,        20.75,                   149220.00,7200,N, ,6,        28.55,        14.30
N,AJANTA PHARMA LIMITED,      1679.75,      1690.00,      1711.70,      1669.80,      1683.05,                423642977.90,250983,N, ,21713,      1759.95,       942.25
N,AJMERA REALTY & INF I LTD,       120.75,       120.10,       123.20,       116.20,       117.80,                 22441727.55,188215,N, ,3439,       155.60,        52.50
N,AJOONI BIOTECH LIMITED,        32.30,        30.85,        31.65,        30.75,        31.65,                  1257800.00,40000,N, ,10,        36.50,         6.35
N,AKASH INFRA-PROJECTS LTD,       248.95,       259.50,       259.50,       245.10,       251.20,                  6953302.10,27696,N, ,126,       281.00,        57.00
N,AKG EXIM LIMITED,        42.00,        44.40,        44.40,        44.40,        44.40,                   284160.00,6400,N, ,1,        76.50,        30.00
N,AKSHARCHEM INDIA LIMITED,       237.00,       238.00,       241.70,       230.00,       232.95,                 13653673.65,58187,N, ,2244,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         7.10,         7.10,         7.80,         7.10,         7.80,                  5193479.45,673529,N, ,1204,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2234.50,      2274.00,      2280.05,      2203.55,      2234.70,                 20165570.30,9017,N, ,1975,      2500.00,      1750.00
N,ALANKIT LIMITED,        17.20,        17.25,        17.45,        16.90,        17.10,                  6075516.50,355051,N, ,433,        21.70,         8.25
N,ALBERT DAVID LIMITED,       460.55,       468.40,       469.95,       452.40,       454.40,                  7635796.05,16631,N, ,1196,       567.70,       263.00
N,ALCHEMIST LTD,         5.50,         5.70,         6.60,         5.55,         6.60,                  1127899.60,182720,N, ,506,         7.75,         4.05
N,ALEMBIC LIMITED,       105.75,       106.00,       106.75,       102.50,       103.95,                 40810664.35,390558,N, ,4282,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       367.05,       367.20,       369.35,       355.10,       362.05,                  1451631.45,4007,N, ,397,       450.45,       157.10
N,ALKALI METALS LTD,        48.30,        48.95,        48.95,        47.80,        48.15,                   971418.35,20133,N, ,291,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3896.95,      3959.95,      3959.95,      3878.10,      3902.40,                 93074757.05,23812,N, ,5031,      4172.10,      1000.10
N,ALLCARGO LOGISTICS LTD,       130.05,       132.00,       132.90,       128.10,       128.75,                 51351259.05,394979,N, ,3875,       139.70,        48.60
N,ALLSEC TECHNOLOGIES LTD,       253.65,       253.65,       256.60,       246.95,       249.30,                  1205932.70,4829,N, ,299,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        16.45,        16.95,        16.95,        16.30,        16.40,                    57185.85,3470,N, ,39,        17.70,         8.90
N,ALOK INDUSTRIES LIMITED,        24.50,        25.25,        25.30,        23.35,        24.15,                569694082.75,23471912,N, ,36063,        58.50,         3.80
G,ALPS INDUSTRIES LTD,          .95,         1.00,         1.00,          .95,         1.00,                    20615.00,20990,N, ,26,         1.50,          .90
N,AMARA RAJA BATTERIES LTD.,       918.90,       924.00,       939.75,       913.00,       918.55,               1021106928.65,1101169,N, ,24168,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2292.05,      2360.00,      2481.10,      2295.00,      2327.25,                674145034.25,284334,N, ,29265,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       837.65,       842.00,       845.90,       800.10,       813.35,                 27571470.90,33899,N, ,2479,       890.00,       390.00
N,AMD INDUSTRIES LIMITED,        17.45,        17.50,        18.00,        17.00,        17.10,                   348263.90,19954,N, ,187,        20.35,         8.10
N,AMJ LAND HOLDINGS LIMITED,        24.25,        24.15,        25.95,        24.00,        24.65,                   746621.90,30050,N, ,214,        25.95,        12.55
N,AMRUTAJAN HEALTH LTD,       517.60,       521.00,       524.00,       502.00,       514.20,                 45131749.40,87505,N, ,4882,       555.00,       253.00
N,ANANT RAJ LIMITED,        27.15,        27.20,        27.30,        24.90,        25.90,                 22886724.90,871077,N, ,5174,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         6.70,         7.00,         7.00,         6.40,         6.45,                 16122765.15,2387401,N, ,2807,         7.00,         1.45
N,ANDHRA PAPER LIMITED,       208.95,       210.10,       219.00,       206.55,       213.00,                 30591085.45,143088,N, ,2501,       333.30,       112.00
N,ANDHRA SUGARS LTD,       305.65,       308.45,       308.50,       296.95,       298.90,                 13122079.95,43502,N, ,1715,       392.00,       117.05
N,ANGEL BROKING LIMITED,       380.85,       384.40,       385.40,       360.00,       361.55,                139657384.95,378460,N, ,14996,       408.00,       222.20
N,ANIK INDUSTRIES LTD,        12.70,        13.10,        13.20,        12.10,        12.35,                  1222345.50,97521,N, ,351,        17.50,         5.80
N,ANKIT MET & POW LTD,         1.00,         1.10,         1.10,         1.00,         1.10,                   169161.45,157983,N, ,118,         1.40,          .35
N,ANSAL PROP & INFRA LTD,         5.40,         5.90,         5.90,         5.65,         5.90,                  1851649.30,314367,N, ,349,         6.80,         3.35
N,ANSAL HOUSING LIMITED,         4.90,         5.10,         5.10,         4.90,         5.10,                   702032.65,138506,N, ,202,         5.25,         2.55
N,THE ANUP ENGINEERING LTD,       645.10,       646.00,       665.00,       623.00,       627.90,                 18197938.55,28219,N, ,2388,       698.00,       225.05
N,APAR INDUSTRIES LTD.,       371.60,       373.40,       374.80,       361.00,       365.25,                 18750108.35,50831,N, ,1852,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       216.80,       219.85,       221.00,       213.00,       214.70,                 13320670.15,61705,N, ,1478,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       173.00,       172.00,       174.90,       166.60,       170.50,                 14411614.40,84909,N, ,2133,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       298.60,       300.00,       302.80,       292.45,       296.15,                 45383203.35,152133,N, ,3734,       444.85,       132.00
N,APL APOLLO TUBES LTD,      3868.55,      3912.60,      3912.60,      3674.85,      3750.30,                494589146.10,132100,N, ,13312,      3919.00,      1030.00
N,ALEMBIC PHARMA LTD,      1029.95,      1037.90,      1044.00,      1010.00,      1030.80,                269836601.15,261755,N, ,15296,      1128.90,       434.80
N,APOLLO MICRO SYSTEMS LTD,       125.85,       126.60,       127.00,       120.50,       123.95,                 23674200.35,191178,N, ,2845,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2432.70,      2466.00,      2505.00,      2415.75,      2450.45,               3470128798.45,1412683,N, ,90641,      2508.85,      1047.05
N,APOLLO PIPES LIMITED,       680.90,       685.00,       686.65,       650.15,       658.90,                 18862461.35,28359,N, ,2437,       701.75,       210.00
N,APOLLO TYRES LTD,       188.25,       188.45,       190.70,       184.90,       186.85,               1262458262.70,6728894,N, ,31543,       191.95,        73.40
N,APOLLO SINDOORI HOTEL LTD,       618.40,       634.80,       634.80,       616.45,       619.35,                  1787350.75,2858,N, ,162,       784.00,       280.00
N,APTECH LIMITED,       129.35,       130.45,       130.80,       124.25,       125.45,                 44177152.00,347979,N, ,4613,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        29.75,        30.15,        30.75,        28.65,        29.15,                  2580497.25,86864,N, ,812,        36.20,        12.00
N,ARCHIES LTD,        14.50,        14.80,        15.00,        14.00,        14.35,                  2297657.45,161210,N, ,631,        19.80,         8.05
N,ARCOTECH LIMITED,         2.20,         2.40,         2.40,         2.35,         2.40,                   406956.05,169577,N, ,172,         3.30,          .70
N,RAJDARSHAN INDUSTRIES LTD,        10.65,        11.00,        11.30,        10.50,        11.30,                    48877.05,4414,N, ,30,        18.80,         8.50
N,ARIES AGRO LTD.,        96.40,        97.95,       107.85,        93.00,       106.15,                 69526174.75,680929,N, ,5856,       107.85,        34.00
N,ARIHANT FOUN & HOU LTD,        17.70,        17.85,        18.90,        17.80,        18.30,                    69461.95,3799,N, ,76,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        27.30,        27.85,        29.50,        27.85,        28.95,                   500030.15,17504,N, ,140,        32.20,        15.75
N,ARMAN FIN SERV LTD,       681.45,       685.85,       691.95,       649.60,       659.40,                 10929324.45,16560,N, ,1322,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        40.20,        42.00,        42.00,        37.15,        38.95,                  2272046.50,57530,N, ,437,        46.00,        14.65
N,ARROW GREENTECH LIMITED,        52.05,        56.70,        57.25,        54.50,        57.25,                  2610792.65,46438,N, ,655,        71.90,        30.60
N,ARSHIYA LIMITED,        16.65,        17.00,        17.45,        16.45,        17.35,                  1329495.70,77931,N, ,699,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        19.60,        20.50,        20.50,        19.15,        19.45,                  1018051.00,52212,N, ,187,        24.60,         9.00
N,ARTEMIS MED SERVICE LTD,       213.30,       221.00,       227.90,       217.05,       222.30,                  2602441.60,11617,N, ,181,       283.00,       106.70
N,ARVIND LIMITED,        48.10,        48.15,        48.80,        44.25,        46.75,                276349744.55,6005142,N, ,21728,        49.35,        19.00
N,ARVIND FASHIONS LIMITED,       154.20,       156.75,       159.90,       149.00,       154.50,                196396313.25,1267815,N, ,15730,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,        97.75,        98.35,        99.45,        94.15,        95.45,                 22800566.80,235670,N, ,2596,       113.00,        60.50
N,ASAHI INDIA GLASS LIMITED,       279.30,       282.50,       288.95,       272.05,       277.95,                 41486890.65,147832,N, ,4648,       288.95,       119.00
N,ASAHI SONGWON COLOR LTD,       230.25,       233.00,       233.00,       225.05,       229.25,                  4357150.70,19040,N, ,675,       255.00,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        28.05,        28.65,        28.65,        27.55,        27.95,                    52053.35,1849,N, ,43,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       302.80,       305.00,       310.20,       295.00,       296.20,                 17173171.30,57191,N, ,2292,       310.20,       123.05
N,ASHAPURA MINECHEM LTD,        79.85,        81.00,        81.00,        78.20,        80.05,                  6693746.85,84015,N, ,746,        91.55,        18.55
N,ASHIANA HOUSING LTD,       107.80,       109.00,       112.45,       103.55,       108.60,                 20257336.00,188917,N, ,2653,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        95.85,        98.60,       105.00,        95.15,       100.95,                794725461.30,7916803,N, ,49329,       121.75,        37.05
N,ASHOK LEYLAND LTD,        95.20,        96.30,        96.30,        93.30,        94.35,               1986582852.55,20996690,N, ,64502,        97.80,        33.70
N,ASIAN HOTELS (NORTH) LTD,        68.65,        70.90,        72.00,        68.70,        69.30,                  1179184.15,16820,N, ,331,       105.00,        44.20
N,ASIAN GRANITO IND. LTD.,       298.45,       299.00,       301.00,       289.45,       295.25,                 60576504.80,205233,N, ,5012,       314.90,       109.30
N,ASPINWALL & CO LTD,       134.35,       128.75,       138.00,       128.75,       132.00,                   225680.15,1690,N, ,52,       175.00,        71.40
N,ASTEC LIFESCIENCES LTD,      1054.40,      1063.00,      1063.80,      1013.00,      1028.80,                132617313.35,128220,N, ,7904,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       168.45,       167.10,       168.60,       163.10,       164.95,                 30949330.40,186490,N, ,4828,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1452.35,      1459.65,      1468.00,      1416.75,      1423.40,                190907275.55,133525,N, ,15182,      1593.30,       745.65
N,ASTRA MICROWAVE LTD,       128.95,       129.95,       130.85,       124.00,       127.65,                132638977.65,1038205,N, ,9339,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4608.30,      4664.00,      4664.00,      4551.00,      4589.00,                233539539.10,50821,N, ,7315,      4970.00,      1885.00
