MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AFFLE (INDIA) LIMITED,      3779.15,      3855.00,      3917.70,      3690.15,      3768.30,                977571709.60,256563,N, ,33413,      4072.45,      1411.55
N,AGARWAL INDS CORP LTD.,       102.15,       102.95,       102.95,        96.00,        96.45,                  1831694.95,18311,N, ,462,       123.95,        43.95
N,AGRO PHOS INDIA LIMITED,        18.05,        17.15,        17.15,        17.15,        17.15,                   197585.15,11521,N, ,104,       155.40,         4.95
N,AHLADA ENGINEERS LIMITED,        89.85,        85.40,        85.40,        85.40,        85.40,                    85400.00,1000,N, ,1,        93.40,        36.30
N,ASIAN HOTELS (EAST) LTD,       171.55,       168.90,       173.85,       162.50,       164.15,                   675072.35,4049,N, ,209,       222.40,       111.40
N,AHLUWALIA CONT IND LTD,       261.85,       264.00,       264.00,       243.00,       245.90,                  6532872.35,26061,N, ,953,       370.00,       136.00
N,ASIAN HOTELS (WEST) LTD,       267.20,       265.05,       271.00,       260.00,       262.00,                   685430.50,2590,N, ,116,       399.95,       224.25
N,AIA ENGINEERING LIMITED,      2020.05,      2011.95,      2059.90,      1952.35,      2009.90,                357925625.50,178205,N, ,7135,      2184.25,      1102.20
N,AIRAN LIMITED,        16.15,        16.80,        16.80,        16.00,        16.00,                   850890.25,52186,N, ,347,        21.15,         8.20
N,ANI INTEGRATED SERV LTD.,        21.50,        21.10,        21.10,        21.10,        21.10,                    25320.00,1200,N, ,1,        28.55,        14.30
N,AJANTA PHARMA LIMITED,      1648.80,      1643.00,      1653.00,      1560.15,      1593.50,                126215765.70,78019,N, ,8891,      1759.95,       942.25
N,AJMERA REALTY & INF I LTD,       133.60,       132.00,       140.80,       121.15,       125.25,                 45099832.05,336342,N, ,6846,       155.60,        52.50
N,AJOONI BIOTECH LIMITED,        31.85,        31.00,        31.00,        30.30,        30.30,                  1600000.00,52000,N, ,10,        36.50,         6.35
N,AKASH INFRA-PROJECTS LTD,       255.70,       258.00,       258.00,       243.00,       250.70,                  2469608.25,9890,N, ,161,       281.00,        57.00
N,AKG EXIM LIMITED,        60.60,        62.00,        62.10,        62.00,        62.10,                   794240.00,12800,N, ,2,        76.50,        30.00
N,AKSHARCHEM INDIA LIMITED,       242.55,       242.35,       242.35,       224.75,       227.00,                  7908131.85,34021,N, ,1121,       337.95,       134.00
N,AKSH OPTIFIBRE LIMITED,         7.70,         7.65,         7.85,         6.95,         7.05,                  3729682.95,505985,N, ,834,         9.70,         2.70
N,AKZO NOBEL INDIA LIMITED,      2265.60,      2275.00,      2275.00,      2130.00,      2160.85,                 30921974.65,13984,N, ,2254,      2500.00,      1750.00
N,ALANKIT LIMITED,        16.90,        16.65,        17.15,        16.10,        16.35,                  1506115.10,90820,N, ,433,        21.70,         8.25
N,ALBERT DAVID LIMITED,       448.05,       449.00,       454.20,       420.30,       422.95,                  8174057.90,18750,N, ,928,       567.70,       263.00
N,ALEMBIC LIMITED,       101.35,       101.45,       103.80,        93.60,        95.25,                 57175549.35,577060,N, ,7289,       122.80,        24.80
N,ALICON CASTALLOY LIMITED,       331.70,       340.95,       342.10,       311.05,       317.00,                  3700696.30,11158,N, ,972,       450.45,       157.10
N,ALKALI METALS LTD,        48.20,        48.20,        49.70,        46.05,        46.65,                  1649080.40,34072,N, ,599,        58.95,        22.00
N,ALKYL AMINES CHEM. LTD,      3855.65,      3864.00,      3864.90,      3629.00,      3686.15,                155938512.55,41732,N, ,8303,      4172.10,      1021.05
N,ALLCARGO LOGISTICS LTD,       140.60,       140.00,       140.00,       130.15,       131.10,                 70569387.60,524713,N, ,9544,       155.00,        48.60
N,ALLSEC TECHNOLOGIES LTD,       258.70,       257.05,       274.90,       236.00,       244.75,                  2131776.35,8329,N, ,417,       348.70,       106.50
N,ALMONDZ GLOBAL SEC LTD,        20.15,        21.15,        21.15,        19.15,        19.40,                  1151947.55,56048,N, ,344,        21.15,         8.90
N,ALOK INDUSTRIES LIMITED,        22.65,        22.70,        22.85,        21.05,        21.30,                259205551.90,11810609,N, ,18703,        58.50,         3.80
G,ALPS INDUSTRIES LTD,         2.00,         2.10,         2.10,         2.10,         2.10,                   122923.50,58535,N, ,67,         2.10,          .90
N,AMARA RAJA BATTERIES LTD.,       955.70,       947.50,       951.70,       890.95,       908.55,                748689663.95,805446,N, ,23502,       964.80,       348.55
N,AMBER ENTERPRISES (I) LTD,      2352.30,      2348.00,      2350.00,      2286.80,      2330.80,                257438666.95,110742,N, ,15640,      2544.20,       920.90
N,AMBIKA COTTON MILL LTD.,       838.85,       839.00,       852.05,       767.65,       787.40,                 13916555.60,17130,N, ,1581,       897.80,       390.00
N,AMD INDUSTRIES LIMITED,        19.80,        19.40,        19.60,        17.40,        17.70,                  1631106.55,88172,N, ,651,        23.90,         8.10
N,AMJ LAND HOLDINGS LIMITED,        27.10,        27.70,        29.40,        25.50,        26.15,                  2223936.65,78965,N, ,661,        29.40,        12.55
N,A AND M JUMBO BAGS LTD,        11.70,        11.60,        11.60,        11.60,        11.60,                   185600.00,16000,N, ,2,        13.50,         5.85
N,AMRUTAJAN HEALTH LTD,       510.15,       510.00,       520.00,       465.95,       481.45,                 50879473.80,102278,N, ,5287,       555.00,       253.00
N,ANANT RAJ LIMITED,        24.95,        25.00,        26.35,        23.85,        24.60,                 52929087.85,2080641,N, ,4187,        40.75,        13.00
N,ANDHRA CEMENTS LIMITED,         6.10,         6.10,         6.35,         5.80,         5.80,                  2679361.30,452805,N, ,637,         7.00,         1.45
N,ANDHRA PAPER LIMITED,       217.25,       219.20,       224.90,       204.95,       208.10,                 44336387.65,201516,N, ,4000,       333.30,       112.00
N,ANDHRA SUGARS LTD,       335.05,       336.00,       336.00,       303.30,       306.55,                 28565652.30,89772,N, ,2676,       392.00,       117.05
N,ANGEL BROKING LIMITED,       348.00,       348.00,       349.95,       316.70,       334.55,                166719292.75,498025,N, ,16684,       408.00,       222.20
N,ANKIT MET & POW LTD,         1.45,         1.40,         1.45,         1.40,         1.40,                    83349.30,59253,N, ,104,         1.45,          .35
N,ANSAL HOUSING LIMITED,         5.70,         5.50,         5.95,         5.45,         5.45,                   314815.40,54886,N, ,152,         6.05,         2.55
N,THE ANUP ENGINEERING LTD,       731.45,       747.00,       747.00,       669.60,       679.45,                 22900490.85,32472,N, ,2126,       839.20,       225.05
N,APAR INDUSTRIES LTD.,       355.45,       356.85,       358.45,       335.70,       337.90,                 14816398.85,42615,N, ,2099,       468.80,       239.20
N,ANJANI PORTLAND CEM LTD,       202.85,       200.00,       202.00,       185.00,       188.20,                 10468244.70,53895,N, ,1924,       235.70,        83.50
N,APCOTEX INDUSTRIES LIMITE,       164.50,       164.50,       165.35,       155.00,       156.50,                 17388292.60,108938,N, ,1995,       184.00,        63.00
N,APEX FROZEN FOODS LIMITED,       314.85,       314.00,       318.00,       281.00,       292.15,                 76417907.70,250824,N, ,6310,       444.85,       132.00
N,APL APOLLO TUBES LTD,       769.70,       762.00,       768.90,       650.25,       726.60,                216520564.95,293539,N, ,12129,      3919.00,       650.25
N,ALEMBIC PHARMA LTD,      1108.05,      1102.10,      1133.00,       981.00,      1028.70,                325311071.40,303194,N, ,22068,      1145.00,       434.80
N,APOLLO MICRO SYSTEMS LTD,       126.95,       125.00,       127.95,       112.50,       115.60,                 13767652.25,115115,N, ,2895,       142.90,        39.50
N,APOLLO HOSPITALS ENTER. L,      2387.75,      2385.00,      2434.00,      2304.70,      2335.45,               2968187796.50,1241568,N, ,46819,      2520.00,      1047.05
N,APOLLO PIPES LIMITED,       673.75,       674.40,       675.20,       610.00,       624.75,                 18399807.40,28939,N, ,2004,       701.75,       210.00
N,APOLLO TYRES LTD,       191.50,       191.20,       191.20,       172.35,       176.95,               1874502612.30,10277121,N, ,54937,       200.00,        73.40
N,APOLLO SINDOORI HOTEL LTD,       573.65,       570.65,       579.50,       533.00,       545.90,                  1116957.50,1994,N, ,257,       784.00,       280.00
N,APTECH LIMITED,       147.90,       146.85,       157.25,       136.00,       138.15,                285651724.05,1908523,N, ,27812,       191.55,        65.55
N,ARCHIDPLY IND. LTD,        28.90,        28.65,        29.95,        25.90,        26.45,                  5999864.30,212425,N, ,992,        36.20,        12.00
N,ARCHIES LTD,        14.30,        14.60,        14.60,        13.60,        13.60,                  1390220.20,99565,N, ,362,        19.80,         8.05
N,RAJDARSHAN INDUSTRIES LTD,        10.80,        11.05,        11.30,        10.70,        11.20,                    32333.65,2921,N, ,54,        18.80,         8.50
N,ARIES AGRO LTD.,       101.80,       102.65,       106.50,        81.45,        95.40,                 27904299.10,273622,N, ,5006,       118.40,        34.00
N,ARIHANT FOUN & HOU LTD,        21.55,        22.35,        22.40,        19.40,        20.00,                    84190.20,4015,N, ,107,        24.50,        10.40
N,ARIHANT SUPERSTRUCT LTD,        34.40,        34.40,        36.00,        32.70,        32.70,                   256752.35,7651,N, ,83,        39.35,        15.75
N,ARMAN FIN SERV LTD,       743.05,       738.00,       752.25,       673.55,       688.75,                 15971677.20,22608,N, ,1719,      1121.10,       280.00
N,ARO GRANITE IND. LTD.,        41.85,        41.90,        43.00,        36.00,        37.80,                  3293110.75,81793,N, ,1003,        49.05,        14.65
N,ARROW GREENTECH LIMITED,        56.85,        55.10,        56.95,        51.20,        52.50,                   527014.45,9596,N, ,410,        71.90,        30.60
N,ARSHIYA LIMITED,        16.70,        16.70,        16.75,        15.90,        15.90,                   504852.40,31034,N, ,123,        19.70,         6.45
N,ARSS INFRA PROJ. LTD,        22.80,        22.95,        22.95,        21.70,        21.75,                  1635988.40,74845,N, ,235,        23.25,         9.00
N,ARVIND LIMITED,        50.00,        49.80,        49.85,        43.40,        44.65,                130572898.05,2784978,N, ,10781,        53.25,        19.00
N,ARVIND FASHIONS LIMITED,       157.65,       158.00,       163.50,       144.00,       146.90,                118317352.70,764444,N, ,10682,       443.85,       110.00
N,ARVIND SMARTSPACES LTD,       114.45,       115.80,       117.95,       101.00,       104.30,                 19045506.40,172890,N, ,3595,       134.90,        60.50
N,ASAHI INDIA GLASS LIMITED,       257.45,       258.50,       258.70,       240.00,       241.75,                 10065496.95,40279,N, ,1564,       288.95,       119.00
N,ASAHI SONGWON COLOR LTD,       247.65,       245.00,       247.65,       225.10,       228.85,                 12020044.75,50587,N, ,2024,       282.85,        62.70
N,AUTOMOTIVE STAMPINGS & AS,        27.70,        27.70,        27.70,        26.35,        26.35,                   201448.90,7565,N, ,136,        38.85,        11.75
N,ASSO ALCOHOLS & BREW LTD,       293.60,       295.00,       304.00,       284.10,       286.30,                 38898631.70,131275,N, ,5025,       310.20,       123.05
N,ASHAPURA MINECHEM LTD,        86.70,        86.00,        91.00,        84.90,        88.50,                 47238102.65,528525,N, ,3225,        91.85,        18.55
N,ASHIANA HOUSING LTD,       103.45,       103.00,       104.70,        92.00,        94.40,                 11685913.80,118745,N, ,1569,       125.80,        39.00
N,ASHOKA BUILDCON LTD,        90.00,        89.85,        89.85,        76.20,        82.10,                185689960.85,2195813,N, ,15259,       121.75,        37.05
N,ASHOK LEYLAND LTD,        98.25,        97.45,        98.50,        88.45,        92.50,               3388225752.45,36129974,N, ,125959,       102.10,        33.70
N,ASIAN HOTELS (NORTH) LTD,        76.00,        75.50,        86.70,        67.10,        78.90,                  2443517.35,32335,N, ,496,       104.90,        44.20
N,ASIAN GRANITO IND. LTD.,       287.95,       290.00,       290.00,       275.00,       282.10,                 33466227.80,118524,N, ,3695,       314.90,       109.30
N,ASPINWALL & CO LTD,       139.00,       136.40,       144.50,       135.10,       135.45,                   459392.85,3266,N, ,167,       175.00,        71.40
N,ASTEC LIFESCIENCES LTD,      1125.95,      1129.95,      1164.90,      1108.00,      1144.20,                315838166.05,275972,N, ,15136,      1367.00,       310.00
N,ASTER DM HEALTHCARE LTD.,       168.45,       168.45,       169.00,       156.25,       160.05,                 30789858.55,189638,N, ,4444,       181.80,        78.00
N,ASTRAL POLY TECH LTD,      1505.00,      1500.00,      1555.00,      1460.30,      1492.10,               1343178715.45,883644,N, ,21434,      1593.30,       745.65
N,ASTRA MICROWAVE LTD,       124.75,       124.10,       125.50,       115.15,       118.25,                 57801175.70,472722,N, ,4083,       134.90,        45.25
N,ASTRAZENECA PHARMA IND LT,      4346.80,      4377.20,      4429.90,      4180.00,      4277.85,                178841934.30,41150,N, ,7917,      4970.00,      1885.00
N,ASTRON PAPER BORD MIL LTD,        55.90,        56.20,        57.50,        47.20,        50.20,                 15213650.40,281145,N, ,2450,        59.50,        24.15
N,AGRO TECH FOODS LIMITED,       845.80,       849.50,       859.20,       790.00,       795.65,                 34372356.05,41117,N, ,2094,       868.85,       348.20
N,ATLANTA LIMITED,         8.70,         8.85,         8.85,         8.30,         8.30,                   343282.50,40595,N, ,208,        11.60,         2.65
N,ATUL LTD,      6290.05,      6289.00,      6303.15,      6001.00,      6150.55,                196149849.95,31549,N, ,7681,      7019.75,      2923.20
N,ATUL AUTO LIMITED,       183.00,       183.00,       183.80,       171.60,       174.05,                 23752797.50,133661,N, ,3415,       298.45,       116.80
N,AU SMALL FINANCE BANK LTD,       897.00,       900.00,       904.45,       720.45,       840.45,                992613520.60,1150235,N, ,56064,      1218.00,       366.00
