MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,HPL,HPL ELECTRIC & POWER LTD,        38.30,        38.05,        39.65,        37.90,        38.10,                 17342976.85,451279,N, ,2519,        49.50,        18.35
N,EQ,HSCL,HIMADRI SPECIALITY CHEM L,        43.10,        43.40,        44.15,        43.00,        43.70,                194890847.90,4465517,N, ,13658,        73.80,        27.20
N,EQ,HSIL,HSIL LIMITED,       109.95,       110.45,       110.45,       105.45,       105.85,                 18569816.10,174358,N, ,2665,       112.90,        32.70
N,EQ,HTMEDIA,HT MEDIA LIMITED,        16.70,        16.95,        17.05,        16.00,        16.85,                  6009348.20,358048,N, ,1166,        19.00,         7.60
N,EQ,HUBTOWN,HUBTOWN LIMITED,        14.65,        14.35,        15.05,        14.10,        14.30,                   642022.20,44696,N, ,236,        15.20,         7.00
N,EQ,HUDCO,HSG & URBAN DEV CORPN LTD,        39.65,        39.65,        39.90,        39.05,        39.45,                 49439607.45,1252528,N, ,4398,        45.20,        18.00
N,EQ,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,       304.30,       305.00,       306.00,       297.60,       300.45,                 17907869.50,59568,N, ,1737,       337.60,       161.90
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        96.20,        96.20,        96.50,        96.20,        96.40,                  1542000.00,16000,N, ,8,       131.85,        20.50
N,EQ,IBREALEST,INDIABULLS REAL EST. LTD,        68.65,        68.70,        69.00,        67.15,        68.65,                167744621.80,2459765,N, ,14365,       113.00,        36.80
N,EQ,IBULHSGFIN,INDIABULLS HSG FIN LTD,       194.45,       194.50,       194.80,       183.45,       192.45,               2353902136.50,12401937,N, ,90097,       361.00,        81.00
N,EQ,ICEMAKE,ICE MAKE REFRIGERAT LTD,       106.85,       112.15,       112.15,       109.05,       112.15,                  6812250.45,60918,N, ,697,       118.90,        58.05
N,EQ,ICIL,INDO COUNT INDUSTRIES LTD,       153.70,       156.50,       156.50,       149.45,       150.30,                 20312045.95,134186,N, ,2682,       171.80,        22.10
N,EQ,ICRA,ICRA LIMITED,      2693.80,      2728.00,      2728.00,      2667.30,      2693.30,                  2151193.45,797,N, ,287,      3224.00,      1950.00
N,EQ,IDBI,IDBI BANK LIMITED,        41.05,        41.00,        43.90,        40.30,        42.40,                319654074.00,7531636,N, ,20165,        56.20,        17.25
N,EQ,IDEA,VODAFONE IDEA LIMITED,        10.05,        10.05,        10.05,         9.70,         9.90,               1390439110.50,140533584,N, ,129572,        13.50,         2.70
N,EQ,IDFC,IDFC LIMITED,        40.55,        40.50,        40.60,        39.60,        39.80,                192067125.00,4809163,N, ,13777,        45.00,        13.25
N,EQ,IDFCFIRSTB,IDFC FIRST BANK LIMITED,        37.75,        37.70,        37.95,        36.85,        37.75,                726272614.00,19420642,N, ,49708,        46.55,        17.65
N,EQ,IEX,INDIAN ENERGY EXC LTD,       213.20,       213.40,       220.50,       208.35,       219.00,                169305149.85,788003,N, ,13548,       225.00,       116.00
N,EQ,IFBAGRO,IFB AGRO INDUSTRIES LTD,       579.10,       598.00,       624.00,       580.20,       589.60,                114595921.70,189820,N, ,11829,       624.00,       144.00
N,EQ,IFBIND,IFB INDUSTRIES LTD,      1163.95,      1157.25,      1159.95,      1086.00,      1121.00,                237754771.10,211778,N, ,11722,      1210.00,       219.15
N,EQ,IFCI,IFCI LTD,        10.25,        10.25,        10.30,         9.35,         9.70,                114525938.85,11798352,N, ,91256,        11.50,         3.10
N,EQ,IFGLEXPOR,IFGL REFRACTORIES LIMITED,       197.70,       196.95,       199.90,       191.00,       195.35,                  1089477.95,5587,N, ,229,       210.00,        69.05
N,EQ,IGARASHI,IGARASHI MOTORS INDIA LTD,       339.10,       340.60,       346.10,       332.25,       339.05,                 32380487.70,95354,N, ,2744,       416.40,       149.55
N,EQ,IGPL,I G PETROCHEMICALS LTD,       470.05,       471.00,       474.80,       448.15,       457.20,                 13837554.30,29874,N, ,665,       503.95,        81.20
N,EQ,IIFL,IIFL FINANCE LIMITED,       118.30,       118.40,       118.90,       115.00,       115.95,                 49750398.55,426822,N, ,4357,       212.90,        58.15
N,EQ,IIFLSEC,IIFL SECURITIES LIMITED,        47.35,        47.70,        47.70,        46.45,        47.15,                 15838604.20,336555,N, ,1533,        62.60,        26.10
N,EQ,IIFLWAM,IIFL WEALTH MGMT LTD,      1064.60,      1067.30,      1088.90,      1050.35,      1062.05,                 17354323.35,16337,N, ,3133,      1663.95,       720.00
N,EQ,IITL,INDUSTRIAL INV TRUST LTD,        83.05,        87.20,        87.20,        80.30,        82.55,                   296567.25,3571,N, ,90,        92.00,        46.80
N,EQ,IMAGICAA,IMAGICAAWORLD ENT LTD,         7.00,         7.05,         7.25,         6.35,         6.90,                  3615969.30,528179,N, ,850,         7.45,         2.30
N,EQ,IMFA,INDIAN METALS & FERRO,       298.60,       298.60,       298.60,       291.15,       293.40,                  3457561.65,11766,N, ,742,       320.00,        91.95
N,EQ,IMPAL,IND MOTOR PART & ACC LTD,       603.05,       613.95,       619.00,       601.00,       614.00,                  4440998.40,7234,N, ,505,       624.50,       366.75
N,EQ,IMPEXFERRO,IMPEX FERRO TECH LIMITED,          .75,          .80,          .80,          .70,          .80,                    73134.30,91443,N, ,25,          .80,          .25
N,EQ,INDBANK,INDBANK MERCH BANK,        12.20,        12.25,        12.40,        11.15,        11.95,                  2344166.70,198747,N, ,659,        16.00,         4.35
N,EQ,INDHOTEL,THE INDIAN HOTELS CO. LTD,       128.45,       129.35,       134.00,       127.85,       129.10,                526213432.80,4019214,N, ,38543,       151.00,        62.10
N,EQ,INDIACEM,THE INDIA CEMENTS LIMITED,       152.05,       151.90,       153.90,       150.35,       150.95,                158810600.40,1048235,N, ,8984,       163.85,        69.50
N,EQ,INDIAGLYCO,INDIA GLYCOLS LTD,       309.05,       308.95,       312.90,       303.30,       307.30,                 43118472.70,139900,N, ,3196,       396.40,       175.30
N,EQ,INDIAMART,INDIAMART INTERMESH LTD,      5387.85,      5400.00,      5400.00,      5280.05,      5387.55,                350797604.30,65403,N, ,11355,      5487.50,      1641.05
N,EQ,INDIANB,INDIAN BANK,        95.90,        95.00,        95.00,        90.00,        92.65,                827205892.50,8949985,N, ,34988,       119.00,        41.55
N,EQ,INDIANCARD,INDIAN CARD CLOTHING CO.,       113.15,       112.00,       114.95,       106.95,       113.70,                   578013.40,5182,N, ,120,       136.30,        79.00
N,EQ,INDIANHUME,INDIAN HUME PIPE CO. LTD.,       198.70,       198.90,       198.90,       193.00,       194.05,                 11862723.50,60762,N, ,1558,       271.80,       112.30
N,IV,INDIGRID,INDIA GRID TRUST,       113.66,       113.50,       114.15,       113.45,       114.13,                 67456335.87,593649,N, ,128,       114.15,        84.00
N,EQ,INDLMETER,IMP POWERS LTD,        19.45,        19.45,        19.50,        18.50,        19.45,                    71512.60,3741,N, ,82,        21.75,         9.25
N,EQ,INDNIPPON,INDIA NIPPON ELECT  LTD,       355.40,       357.50,       362.80,       353.00,       355.10,                  5524890.70,15470,N, ,592,       471.80,       167.15
N,EQ,INDOCO,INDOCO REMEDIES LTD.,       280.05,       280.05,       281.30,       271.70,       272.65,                 55934924.95,203497,N, ,6947,       311.00,       144.75
N,EQ,INDORAMA,INDO RAMA SYNTHETICS LTD,        34.55,        34.00,        34.30,        32.85,        32.85,                  2622838.35,79527,N, ,294,        37.80,         8.25
N,EQ,INDOSTAR,INDOSTAR CAPITAL FIN LTD,       317.65,       315.50,       318.70,       306.00,       311.95,                 34620395.60,111638,N, ,2923,       423.80,       167.05
N,EQ,INDOTECH,INDO TECH TRANSFORM LTD.,       110.90,       115.10,       120.00,       114.25,       118.85,                 17554937.30,149011,N, ,1955,       124.40,        68.30
N,EQ,INDOTHAI,INDO THAI SEC LTD,        22.95,        24.05,        24.05,        22.40,        23.85,                   277273.80,11746,N, ,104,        34.05,        12.40
N,EQ,INDOWIND,INDOWIND ENERGY LTD,         4.60,         4.90,         4.90,         3.80,         4.25,                  1481025.25,346517,N, ,658,         4.90,         1.75
N,EQ,INDRAMEDCO,INDRAPRASTHA MEDICAL CORP,        60.10,        60.00,        60.00,        58.50,        58.70,                 18456442.10,312893,N, ,2997,        69.75,        28.00
N,EQ,INDSWFTLAB,IND SWIFT LABORATORIES LT,        61.80,        63.10,        63.10,        60.25,        60.80,                  1382489.70,22720,N, ,207,        72.90,        15.00
N,EQ,INDTERRAIN,IND TERRAIN FASHIONS LTD,        34.70,        34.55,        35.25,        33.60,        34.50,                  6292567.25,182641,N, ,1209,        76.40,        23.15
N,EQ,INEOSSTYRO,INEOS STYROLUTION IND LTD,       830.25,       838.00,       848.90,       814.25,       821.25,                 44429240.35,53589,N, ,2685,       909.00,       463.00
N,EQ,INFOBEAN,INFOBEANS TECHNO. LTD.,       132.30,       134.50,       137.90,       130.25,       132.55,                  6645842.45,49440,N, ,812,       195.00,        60.05
N,EQ,INGERRAND,INGERSOLL-RAND INDIA LTD,       637.75,       647.00,       647.00,       628.05,       630.65,                 17197124.20,27159,N, ,4549,       699.70,       555.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        89.70,        89.70,        89.70,        89.70,        89.70,                    89700.00,1000,N, ,1,       301.40,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.30,         8.70,         8.70,         8.70,         8.70,                    78300.00,9000,N, ,3,        13.20,         5.40
N,EQ,INOXLEISUR,INOX LEISURE LIMITED,       289.35,       289.90,       290.75,       283.00,       284.30,                192695103.90,675497,N, ,13888,       511.80,       158.40
N,EQ,INOXWIND,INOX WIND LIMITED,        58.25,        57.85,        59.55,        55.20,        59.15,                 19676134.10,340636,N, ,2967,        63.35,        16.00
N,EQ,INSECTICID,INSECTICIDES (I) LTD,       467.75,       470.75,       479.00,       467.10,       470.35,                 12938782.00,27513,N, ,1364,       589.00,       206.40
N,EQ,INSPIRISYS,INSPIRISYS SOLUTIONS LTD,        32.15,        33.00,        34.70,        31.00,        33.35,                  4219664.45,128925,N, ,850,        44.00,        16.45
N,EQ,INTEGRA,INTEGRA GARMENT & TEX LTD,         1.40,         1.45,         1.45,         1.45,         1.45,                     5365.00,3700,N, ,10,         1.45,          .25
N,EQ,INTELLECT,INTELLECT DESIGN ARENA,       300.75,       308.95,       315.75,       295.00,       315.75,                210580199.80,675467,N, ,9430,       315.75,        43.80
N,EQ,INTENTECH,INTENSE TECHNOLOGIES LTD,        38.70,        39.00,        39.00,        37.00,        37.85,                   734120.60,19501,N, ,158,        52.25,        10.15
N,EQ,INVENTURE,INVENTURE GRO & SEC LTD,        23.90,        24.50,        24.50,        19.40,        20.20,                  3370627.25,157542,N, ,913,        25.45,         7.95
N,EQ,IOB,INDIAN OVERSEAS BANK,        11.55,        11.60,        11.60,        11.10,        11.20,                 43103264.45,3836342,N, ,7291,        13.75,         6.05
N,EQ,IOLCP,IOL CHEM AND PHARMA LTD,       765.50,       765.50,       767.95,       755.00,       756.20,                129625464.50,171023,N, ,11183,       898.90,       146.30
N,EQ,IPCALAB,IPCA LABORATORIES LTD,      2228.10,      2221.05,      2285.75,      2208.10,      2242.55,                985691471.20,438933,N, ,60287,      2460.00,      1111.00
N,EQ,IRB,IRB INFRA DEV LTD.,       113.20,       113.30,       114.60,       110.75,       111.30,                 38867406.70,346199,N, ,5026,       139.00,        45.60
N,IV,IRBINVIT,IRB INVIT FUND,        42.65,        42.99,        43.00,        42.00,        42.35,                  8335350.00,197500,N, ,47,        56.45,        23.25
N,EQ,IRCON,IRCON INTERNATIONAL LTD,        90.55,        90.45,        91.50,        89.85,        90.40,                 59173555.95,653887,N, ,4210,       599.00,        72.75
N,EQ,IRCTC,INDIAN RAIL TOUR CORP LTD,      1479.00,      1494.90,      1498.00,      1431.10,      1441.00,               7663246595.45,5273914,N, ,193289,      1994.00,       774.65
N,EQ,ISEC,ICICI SECURITIES LIMITED,       465.60,       466.00,       466.00,       451.55,       454.85,                417452753.00,915588,N, ,30225,       568.90,       203.60
N,EQ,ISFT,INTRASOFT TECH. LTD,        65.15,        63.60,        67.50,        63.50,        66.20,                   385313.60,5865,N, ,844,       101.35,        20.60
N,EQ,ISMTLTD,ISMT LIMITED,        11.00,        11.25,        11.55,        10.65,        11.55,                  1585436.65,140668,N, ,241,        13.50,         1.85
N,EQ,ITDC,INDIA TOUR. DEV. CO. LTD.,       282.15,       283.00,       283.00,       276.00,       277.00,                  9805307.85,35185,N, ,1459,       349.90,       104.70
N,EQ,ITDCEM,ITD CEMENTATION INDIA LTD,        59.75,        60.30,        60.50,        58.75,        59.75,                 43887483.60,736622,N, ,4875,        69.30,        26.15
N,EQ,ITI,ITI LTD,       132.85,       137.00,       137.70,       128.20,       131.75,                433963498.70,3220631,N, ,27477,       151.65,        44.80
N,EQ,IZMO,IZMO LIMITED,        53.90,        53.90,        54.70,        51.25,        51.25,                  3837957.70,74638,N, ,294,        58.40,        10.30
N,EQ,J&KBANK,J & K BANK LTD.,        24.50,        24.60,        24.65,        23.80,        24.10,                 45797601.20,1898332,N, ,8784,        31.50,        11.00
N,EQ,JAGRAN,JAGRAN PRAKASHAN LIMITED,        46.20,        46.20,        46.70,        45.25,        46.00,                 23421353.90,510924,N, ,2477,        74.35,        32.10
N,EQ,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS,        71.70,        74.80,        78.15,        70.50,        73.85,                 44402883.15,593618,N, ,7667,        78.15,        16.25
N,EQ,JAIBALAJI,JAI BALAJI INDUSTRIES LTD,        20.20,        20.80,        20.80,        19.20,        19.30,                   406353.25,20754,N, ,107,        31.00,        13.10
N,EQ,JAICORPLTD,JAI CORP LIMITED,        93.25,        92.85,        94.35,        91.30,        93.20,                109715578.70,1180388,N, ,6771,       122.00,        43.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.10,         3.00,         3.00,         3.00,         3.00,                     9000.00,3000,N, ,1,         6.65,         2.85
N,EQ,JAMNAAUTO,JAMNA AUTO IND LTD,        55.25,        56.00,        58.30,        55.05,        57.85,                227567641.90,4042913,N, ,9581,        62.00,        21.00
