MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,BZ,GOENKA,GOENKA DIAMOND&JEWELS LTD,         1.05,         1.00,         1.00,         1.00,         1.00,                    75011.00,75011,N, ,81,         1.75,          .15
N,BZ,GVKPIL,GVK POW. & INFRA LTD.,         3.05,         3.10,         3.10,         2.90,         3.00,                  4342588.50,1466314,N, ,1103,         3.40,         2.65
N,BZ,HDIL,HOUSING DEV & INFRA LTD,         7.80,         7.75,         7.75,         7.45,         7.45,                  2669922.65,357538,N, ,457,         8.70,         1.25
N,BZ,HMT,HMT LTD -,        22.40,        22.95,        23.50,        21.30,        21.30,                   284040.75,13229,N, ,80,        23.70,         7.40
N,BZ,IL&FSENGG,IL&FS ENG AND CONS CO LTD,         4.40,         4.20,         4.40,         4.20,         4.35,                   324429.25,76074,N, ,62,         5.35,         1.55
N,BZ,IL&FSTRANS,IL&FS TRANS NET LTD,         2.10,         2.20,         2.20,         2.00,         2.20,                   410174.85,193518,N, ,171,         2.35,          .85
N,BZ,INDOSOLAR,INDOSOLAR LIMITED,         1.70,         1.75,         1.75,         1.65,         1.65,                  2131962.20,1255553,N, ,440,         2.00,          .35
N,BZ,JAIHINDPRO,JAIHIND PROJECTS LTD,         1.60,         1.60,         1.60,         1.60,         1.60,                       41.60,26,N, ,2,         1.85,          .55
N,BZ,JAINSTUDIO,JAIN STUDIOS LIMITED,         1.65,         1.65,         1.65,         1.60,         1.65,                     8513.95,5163,N, ,13,         2.10,         1.35
N,BZ,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,       105.35,       110.60,       110.60,       110.60,       110.60,                  9726938.20,87947,N, ,826,       110.60,        13.00
N,BZ,JYOTISTRUC,JYOTI STRUCTURES LTD,         5.25,         5.50,         5.50,         5.00,         5.15,                  1237757.75,235229,N, ,335,         5.50,         1.15
N,BZ,KGL,KARUTURI GLOBAL LIMITED,          .35,          .35,          .35,          .30,          .35,                   656625.55,2056439,N, ,211,          .75,          .15
N,BZ,KSK,KSK ENERGY VENTURES LTD,          .70,          .75,          .75,          .65,          .65,                  1389972.95,2116021,N, ,368,          .75,          .35
N,BZ,LAKPRE,LAKSHMI PRE SCRE LTD,         4.70,         4.90,         4.90,         4.90,         4.90,                     4052.30,827,N, ,10,         5.60,         1.10
N,BZ,MELSTAR,MELSTAR INFORMATION TECH,         2.30,         2.30,         2.40,         2.20,         2.20,                     5018.05,2220,N, ,12,         4.90,         1.65
N,BZ,METKORE,METKORE ALLOYS & IND LTD,          .75,          .75,          .80,          .70,          .80,                   106279.75,135929,N, ,71,         1.25,          .15
N,BZ,NITINFIRE,NITIN FIRE PROT IND. LTD.,          .70,          .75,          .75,          .65,          .70,                   201429.55,304393,N, ,90,         1.20,          .25
N,BZ,OISL,OCL IRON AND STEEL LTD,         2.80,         2.80,         2.90,         2.70,         2.85,                    47423.65,16805,N, ,39,         5.30,         1.85
N,BZ,ORCHPHARMA,ORCHID PHARMA LIMITED,        79.65,        83.60,        83.60,        83.60,        83.60,                    11369.60,136,N, ,13,        83.60,        17.15
N,BZ,ORTEL,ORTEL COMMUNICATIONS LTD,         1.15,         1.20,         1.20,         1.15,         1.20,                    89875.65,75861,N, ,80,         1.95,          .35
N,BZ,PARABDRUGS,PARABOLIC DRUGS LTD,         3.45,         3.60,         3.60,         3.60,         3.60,                   158745.60,44096,N, ,67,         3.60,          .65
N,BZ,PUNJLLOYD,PUNJ LLOYD LIMITED,         2.30,         2.35,         2.35,         2.20,         2.20,                  1032890.05,465399,N, ,236,         2.50,          .75
N,BZ,RAJRAYON,RAJ RAYON INDUSTRIES LTD,          .25,          .25,          .30,          .20,          .30,                   632424.35,2252715,N, ,166,          .40,          .05
N,BZ,RAMSARUP,RAMSARUP INDUSTRIES LTD,          .75,          .80,          .80,          .70,          .70,                    44103.45,61861,N, ,60,          .90,          .10
N,BZ,SANWARIA,SANWARIA CONSUMER LIMITED,         1.50,         1.50,         1.50,         1.45,         1.45,                   916915.90,629279,N, ,411,         1.95,         1.25
N,BZ,SELMCL,SEL MANU. CO. LTD.,         2.40,         2.30,         2.30,         2.30,         2.30,                    77374.30,33641,N, ,36,         3.45,          .35
N,BZ,SEZAL,SEZAL GLASS LIMITED,         2.70,         2.80,         2.80,         2.80,         2.80,                     8626.80,3081,N, ,7,         3.90,         1.50
N,BZ,SMPL,SPLENDID METAL PRODUCTS L,          .20,          .15,          .20,          .15,          .20,                      260.00,1400,N, ,3,          .40,          .05
N,BZ,SPENTEX,SPENTEX IND. LTD,          .80,          .85,          .85,          .80,          .80,                    19251.95,23015,N, ,13,          .85,          .50
N,BZ,SUPREMEINF,SUPREME INFRA. LTD,        11.55,        11.15,        12.10,        11.00,        12.10,                   117809.50,10005,N, ,15,        17.20,         6.25
N,BZ,SYNCOM,SYNCOM HEALTHCARE LTD,         2.60,         2.70,         2.70,         2.50,         2.50,                   797760.05,299496,N, ,301,         2.70,         1.10
N,BZ,TANTIACONS,TANTIA CONST LTD,         1.55,         1.55,         1.60,         1.55,         1.60,                      831.85,527,N, ,4,         1.60,         1.30
N,BZ,TECHNOFAB,TECHNOFAB ENG LTD,        10.40,        10.40,        10.60,         9.90,         9.90,                    81857.70,8116,N, ,43,        10.90,         8.65
N,BZ,THIRUSUGAR,THIRU AROORAN SUGARS LTD,         4.45,         4.65,         4.65,         4.50,         4.60,                     7638.75,1645,N, ,14,         5.05,         2.55
N,BZ,UNITECH,UNITECH LIMITED,         2.05,         2.05,         2.05,         1.95,         1.95,                  7743182.10,3962629,N, ,1046,         2.50,         1.20
N,BZ,UNITY,UNITY INFRAPROJECTS LTD,         1.50,         1.55,         1.55,         1.45,         1.45,                    31192.60,20750,N, ,32,         1.55,          .15
N,BZ,VIDEOIND,VIDEOCON INDUSTRIES LIMIT,         8.20,         7.80,         7.80,         7.80,         7.80,                  3027749.40,388173,N, ,566,         9.00,         1.00
N,BZ,ZICOM,ZICOM ELECT SEC SYS LTD,         2.25,         2.20,         2.20,         2.15,         2.20,                    79772.25,36915,N, ,37,         2.30,         1.90
 ,N1, , , , , , , , , ,N, , , , 
 ,N1, ,OTHER SECURITIES, , , , , , , ,N, , , , 
N,GB,SGBAPR28I,2.50%GOLDBONDS2028SR-I,      4824.28,      4850.00,      4866.00,      4811.00,      4840.28,                  1007433.01,208,N, ,47,      5390.00,      4217.20
N,GB,SGBAUG24,2.75% GOLDBONDS2024TR-IV,      4869.89,      4869.00,      4899.00,      4830.00,      4855.00,                  2453862.90,505,N, ,44,      5474.00,      3646.00
N,GB,SGBAUG27,2.50%GOLDBONDS2027SR-III,      4821.00,      4850.00,      4855.00,      4845.00,      4850.00,                   872973.00,180,N, ,26,      5463.00,      3538.00
N,GB,SGBAUG28V,2.50%GOLDBONDS2028SR-V,      4893.72,      4890.00,      4948.00,      4870.00,      4879.79,                  4474937.03,915,N, ,190,      5190.00,      4691.00
N,GB,SGBDC27VII,2.50%GOLDBONDS2027SR-VII,      4784.00,      4799.00,      4799.00,      4797.01,      4797.67,                    14393.02,3,N, ,2,      5819.00,      3421.90
N,GB,SGBFEB24,2.75%GOLDBONDS2024 TR-II,      4877.97,      4850.00,      4880.00,      4826.00,      4850.00,                   329471.70,68,N, ,12,      5499.99,      3580.00
N,GB,SGBFEB27,2.50%GOLDBONDS2027SR-VI,      4758.63,      4880.00,      4880.00,      4771.00,      4800.00,                    58371.00,12,N, ,3,      5350.00,      3500.00
N,GB,SGBFEB28IX,2.50%GOLDBONDS2028SR-IX,      4750.00,      4768.00,      4800.00,      4768.00,      4799.00,                    38269.00,8,N, ,3,      5400.00,      3651.50
N,GB,SGBJ28VIII,2.50%GOLDBONDS2028SR-VIII,      4825.93,      4825.00,      4850.00,      4787.00,      4849.27,                  1444509.90,298,N, ,21,      5384.00,      3425.10
N,GB,SGBJAN26,2.50%GOLDBONDS2026SR-XIV,      4850.00,      4766.00,      4800.00,      4766.00,      4800.00,                     9566.00,2,N, ,2,      5399.00,      3472.90
N,GB,SGBJAN27,2.50%GOLDBONDS2027SR-V,      4800.00,      4800.00,      4800.00,      4800.00,      4800.00,                    14400.00,3,N, ,1,      5384.90,      3600.00
N,GB,SGBJUL25,SGB2.50%JUL2025SR-II17-18,      4800.00,      4806.00,      4889.00,      4806.00,      4828.00,                   991163.92,205,N, ,20,      5417.00,      3600.00
N,GB,SGBJUL28IV,2.50%GOLDBONDS2028SR-IV,      4845.28,      4850.00,      4855.00,      4831.00,      4845.67,                  6365169.93,1315,N, ,100,      5331.00,      4695.00
N,GB,SGBJUN27,2.50%GOLDBONDS2027SR-I,      4795.00,      4800.00,      4850.00,      4800.00,      4840.00,                   317840.00,66,N, ,8,      5397.00,      3332.90
N,GB,SGBJUN28,2.5%GOLDBONDS2028SR-III,      4790.57,      4809.99,      4815.00,      4775.00,      4796.46,                  3140218.27,655,N, ,96,      5329.00,      4580.90
N,GB,SGBMAR24,2.75%GOLDBONDS2024 TR-III,      4860.00,      4821.50,      4865.00,      4821.41,      4865.00,                    53079.55,11,N, ,3,      5475.00,      3636.00
N,GB,SGBMAR25,2.50%GOLDBONDS 2025TR-VII,      4779.00,      4803.00,      4803.00,      4785.03,      4785.03,                    47922.18,10,N, ,3,      5395.00,      3601.00
N,GB,SGBMAR28X,2.50%GOLDBONDS2028SR-X,      4769.00,      4781.00,      4800.00,      4781.00,      4800.00,                     9581.00,2,N, ,2,      5380.00,      3448.00
N,GB,SGBMAY25,SGB2.50%MAY2025SR-I 17-18,      4801.00,      4805.00,      4819.90,      4800.00,      4819.90,                  1507994.20,314,N, ,30,      5413.99,      3589.00
N,GB,SGBMAY28,2.50%GOLDBONDS2028SR-II,      4794.06,      4800.00,      4800.00,      4771.00,      4794.84,                  2777026.00,580,N, ,91,      5338.00,      4505.00
N,GB,SGBN28VIII,2.5%GOLDBONDS2028SR-VIII,      4817.55,      4812.00,      4897.00,      4812.00,      4842.14,                   266047.01,55,N, ,27,      5250.00,      4374.51
N,GB,SGBNOV23,2.75% GOLDBONDS 2023 TR-1,      4949.97,      4920.00,      4920.00,      4898.00,      4899.00,                  1025582.00,209,N, ,15,      5700.00,      3625.05
N,GB,SGBNOV24,2.50% GOLDBONDS2024 TR-VI,      4818.81,      4868.75,      4908.90,      4841.10,      4856.66,                   242865.89,50,N, ,14,      5425.00,      3600.01
N,GB,SGBNOV25,2.50% GOLDBONDS2025SR-VII,      4800.00,      5000.00,      5000.00,      5000.00,      5000.00,                     5000.00,1,N, ,1,      5399.00,      3550.00
N,GB,SGBNOV258,2.50%GOLDBONDS2025SR-VIII,      4797.00,      4800.00,      4806.00,      4800.00,      4800.00,                   336018.00,70,N, ,22,      5399.00,      3580.05
N,GB,SGBNOV25IX,2.50%GOLDBONDS 2025SR-IX,      4800.00,      4819.00,      4819.00,      4814.00,      4814.00,                   144520.00,30,N, ,3,      5400.00,      3611.00
N,GB,SGBNOV26,2.50%GOLDBONDS2026SR-III,      4879.40,      4880.00,      4934.00,      4880.00,      4926.50,                    93237.50,19,N, ,4,      5400.00,      3580.00
N,GB,SGBOC28VII,2.50%GOLDBONDS2028SR-VII,      4836.94,      4836.94,      4874.00,      4825.00,      4840.50,                   382372.80,79,N, ,24,      5240.00,      4710.00
N,GB,SGBOCT25,2.50% GOLDBONDS2025SR-III,      4800.00,      4895.00,      4895.00,      4803.00,      4885.00,                    86738.00,18,N, ,5,      5500.00,      3581.00
N,GB,SGBOCT25IV,2.50% GOLDBONDS2025SR-IV,      4780.00,      4792.00,      4800.00,      4792.00,      4800.00,                     9592.00,2,N, ,2,      5400.00,      3599.00
N,GB,SGBOCT26,2.50%GOLDBONDS2026SR-II,      4834.00,      4810.00,      4810.00,      4810.00,      4810.00,                   120250.00,25,N, ,4,      5445.00,      3551.60
N,GB,SGBOCT27,2.50%GOLDBONDS2027SR-V,      4950.00,      4999.00,      4999.00,      4999.00,      4999.00,                    14997.00,3,N, ,1,      5499.00,      3450.00
N,GB,SGBOCT27VI,2.50%GOLDBONDS2027SR-VI,      4800.00,      4800.00,      4800.00,      4800.00,      4800.00,                    91200.00,19,N, ,1,      5350.00,      3501.01
N,GB,SGBSEP24,2.75% GOLDBONDS2024TR-V,      4862.50,      4870.00,      4895.00,      4830.00,      4830.91,                   188583.65,39,N, ,11,      5435.00,      3631.05
N,GB,SGBSEP27,2.50%GOLDBONDS2027SR-IV,      4789.91,      4990.00,      4990.00,      4776.00,      4797.00,                    43528.00,9,N, ,7,      5399.00,      3525.00
N,GB,SGBSEP28VI,2.50%GOLDBONDS2028SR-VI,      4843.76,      4850.10,      4884.00,      4825.00,      4863.78,                   786114.56,162,N, ,41,      5100.00,      4447.20
N,GS,619GS2034,GOI LOAN 6.19% 2034,        99.00,        99.00,        99.00,        99.00,        99.00,                    49005.00,495,N, ,1,       102.91,        95.95
N,GS,719GS2060,GOI LOAN 7.19% 2060,       115.00,       109.40,       109.40,       109.40,       109.40,                    10393.00,95,N, ,1,       117.42,       103.58
N,GS,772GS2055,GOI LOAN 7.72% 2055,       116.00,       117.00,       117.00,       117.00,       117.00,                    62712.00,536,N, ,3,       120.00,        95.05
N,MF,ABSLRIF6RG,BIRLASLAMC - ABSLRIF6RG,         7.09,         7.12,         7.12,         7.12,         7.12,                     3560.00,500,N, ,1,         7.83,         4.05
N,MF,EMOFSR1RDP,EDELAMC - EMOFSR1RDP,        11.15,        11.19,        11.19,        11.19,        11.19,                   460692.30,41170,N, ,5,        11.50,         6.00
N,MF,EMOFSR1RGG,EDELAMC - EMOFSR1RGG,        11.26,        11.10,        11.35,        11.10,        11.34,                   493177.18,43840,N, ,22,        11.82,         6.45
N,MF,IDFCEOS4RG,IDFCAMC - IDFCEOS4RG,         5.10,         5.10,         5.10,         5.10,         5.10,                     2550.00,500,N, ,1,         5.81,         5.10
N,MF,LTMFEOF2R,LTAMC - LTMFEOF2R,        11.30,        11.30,        11.30,        11.30,        11.30,                    11300.00,1000,N, ,1,        12.30,         7.38
N,MF,LTMFEOFR,LTAMC - LTMFEOFR,         9.70,        10.00,        10.00,        10.00,        10.00,                   200000.00,20000,N, ,4,        11.67,         5.36
N,MF,M14RG,SUNDARMAMC - M14RG,         6.84,         7.04,         7.04,         7.04,         7.04,                    21120.00,3000,N, ,2,         7.88,         4.00
N,N1,ERFLNCDI,SEC RED NCD 8.42% SR. I,       990.00,       990.00,       990.00,       990.00,       990.00,                   108900.00,110,N, ,2,      1134.00,       701.05
N,N1,IIFCL,7.40% TAX FREETRI SRIII,      1305.00,      1320.00,      1320.00,      1320.00,      1320.00,                     1320.00,1,N, ,1,      1375.00,      1053.00
N,N1,IRFC,BOND 8.00% PA TAX FREE S1,      1060.40,      1060.00,      1064.00,      1060.00,      1062.00,                   748000.00,705,N, ,6,      1194.00,      1025.00
N,N1,MAGMA,SEC RED NCD 10.25% SR. I,      1042.00,      1042.00,      1042.00,      1042.00,      1042.00,                    41680.00,40,N, ,1,      1139.00,       950.00
N,N1,NHAI,BOND 8.20% PA TAX FREE S1,      1060.16,      1061.99,      1063.00,      1060.00,      1061.95,                  5034060.79,4743,N, ,78,      1178.00,      1045.00
N,N1,RECLTD,TAXFREE SEC NCD TR1 S1,      1060.00,      1059.50,      1059.50,      1059.50,      1059.50,                    21190.00,20,N, ,1,      1151.00,      1010.00
N,N2,BRITANNIA,8.00% SEC RED NCD,        31.97,        31.95,        32.19,        31.95,        32.11,                   258292.94,8081,N, ,44,        36.00,        29.00
N,N2,DHANILOANS,DHANI LOANS & SERV LTD,      1170.00,      1178.90,      1179.00,      1178.90,      1179.00,                    58946.90,50,N, ,2,      1180.65,       732.00
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1290.50,      1290.00,      1291.00,      1290.00,      1291.00,                   748280.00,580,N, ,4,      1369.90,      1051.60
N,N2,IIFL,SEC RED NCD 9.60 % SR. I,      1152.00,      1132.00,      1132.00,      1084.20,      1084.20,                    66071.00,59,N, ,2,      1178.65,       970.00
N,N2,IRFC,BOND 8.10% PA TAX FREE S2,      1258.10,      1230.00,      1265.00,      1230.00,      1265.00,                   623855.00,507,N, ,2,      1298.90,      1132.00
N,N2,M&MFIN,9.00% UNSECURED NCD,      1125.00,      1132.50,      1140.00,      1126.00,      1129.53,                   725453.09,640,N, ,14,      1199.00,       845.00
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1298.50,      1296.00,      1296.00,      1294.01,      1294.05,                   650198.88,502,N, ,5,      1298.50,      1100.00
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1255.00,      1252.00,      1253.00,      1252.00,      1252.99,                  1811398.64,1446,N, ,18,      1300.00,      1029.85
N,N2,PFC,7.36% TAX FREE NCD,      1226.05,      1175.00,      1208.20,      1175.00,      1207.00,                   654284.40,544,N,XI,14,      1238.50,      1060.00
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1173.00,      1179.99,      1179.99,      1179.99,      1179.99,                    58999.50,50,N, ,1,      1254.90,      1043.10
N,N3,DHANILOANS,DHANI LOANS & SERV LTD,       925.00,       945.00,       989.90,       945.00,       989.90,                   216144.50,220,N, ,5,       999.00,       705.00
N,N3,EHFLNCD,SEC RED NCD 9.75% SR. III,      1018.00,       992.10,      1030.00,       992.10,      1020.13,                    91503.60,90,N, ,5,      1049.99,       810.10
N,N3,HUDCO,8.10 NCD 05MAR22 FV 1000,      1120.15,      1120.15,      1122.00,      1120.00,      1122.00,                  1159470.50,1035,N, ,13,      1277.50,      1010.00
N,N3,PFC,7.60% TAX FREE NCD,      1318.00,      1315.17,      1315.17,      1315.16,      1315.16,                   182808.24,139,N, ,2,      1370.00,      1031.00
N,N4,DHANILOANS,DHANI LOANS & SERV LTD,      1014.90,      1000.00,      1014.90,      1000.00,      1014.90,                   282396.10,280,N, ,17,      1022.00,       701.00
N,N4,DHFL,SEC RED NCD 8.88% SR. 2B,       345.00,       325.10,       375.00,       325.00,       375.00,                    20527.50,63,N, ,3,       375.00,       158.25
N,N4,IIFCL,8.91% TAX FREE NCD,      1484.00,      1488.00,      1490.00,      1485.11,      1485.11,                    81734.40,55,N, ,3,      1494.00,      1240.00
N,N4,IIFL,SEC RED NCD 9.75 % SR.III,      1035.00,      1029.00,      1039.80,      1029.00,      1034.50,                   446243.63,430,N, ,13,      1057.80,       980.00
N,N4,IRFC,7.34 NCD 19FEB28 TR1 SR2,      1175.00,      1177.05,      1177.05,      1177.05,      1177.05,                   117705.00,100,N, ,1,      1349.90,      1095.00
N,N4,NTPC,8.66%S-R-NCD SERIES 1B,      1140.00,      1142.00,      1142.00,      1142.00,      1142.00,                   114200.00,100,N, ,2,      1512.00,      1090.00
N,N4,PFC,8.20% TAX FREE NCD,      1060.23,      1061.00,      1061.00,      1061.00,      1061.00,                   878508.00,828,N, ,5,      1148.99,      1015.00
N,N4,RECLTD,BOND 7.04% PA TAX FREE S2,      1139.00,      1139.00,      1141.00,      1139.00,      1140.00,                   114000.00,100,N, ,2,      1500.00,      1003.10
N,N4,RHFL,SEC RED NCD 9.05% SR. II,       198.00,       159.00,       193.90,       159.00,       185.20,                   106926.50,620,N, ,15,       517.20,       112.00
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1090.00,      1097.00,      1198.00,      1090.00,      1090.00,                   385700.00,324,N, ,12,      1225.00,       925.30
N,N5,DHANILOANS,DHANI LOANS & SERV LTD,      1098.00,      1085.00,      1085.00,      1085.00,      1085.00,                     1085.00,1,N, ,1,      1120.00,       720.08
N,N5,EHFLNCD,SEC RED NCD 9.57% SR. V,       965.00,       970.00,       971.00,       970.00,       970.00,                   184340.00,190,N, ,4,      1098.99,       702.00
N,N5,ERFLNCDI,SEC RED NCD 8.88% SR. V,       872.77,       875.00,       880.00,       875.00,       880.00,                   252485.00,288,N, ,11,       900.75,       650.10
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1257.00,      1257.00,      1265.00,      1257.00,      1265.00,                    56685.00,45,N, ,3,      1269.00,       905.15
N,N5,IDFCFIRSTB,BOND 8% 2021 TR-2 SR-I,      5315.00,      5250.00,      5315.00,      5250.00,      5315.00,                    31630.00,6,N, ,3,      5400.00,      4601.00
N,N5,L&TINFRA,BOND 8.20% PA S1,      1065.00,      1067.00,      1067.00,      1060.07,      1060.07,                    65795.42,62,N, ,7,      1149.00,       942.00
N,N5,NHBTF2014,BOND 8.88%PA TF TR-I S 2B,      6699.00,      7050.00,      7050.00,      7050.00,      7050.00,                    42300.00,6,N, ,2,      7195.00,      5841.00
N,N5,PFC,8.30% TAX FREE NCD,      1235.00,      1220.00,      1220.00,      1220.00,      1220.00,                   488000.00,400,N, ,1,      1286.85,      1142.00
N,N5,SBIN,BOND 9.95% PA RET. S4,     10961.06,     10950.02,     10960.00,     10890.00,     10908.22,                  8763027.26,802,N, ,153,     12299.00,     10200.00
N,N6,DHFL,SEC RED NCD 8.93% SR. 3B,       340.00,       352.06,       352.06,       325.15,       340.00,                     4919.01,15,N, ,4,       390.00,       166.60
N,N6,EHFLNCD,SEC RED NCD 10% SR. VI,       908.95,       910.00,       910.00,       905.00,       906.53,                   160070.00,176,N, ,6,       948.00,       562.00
N,N6,ERFLNCDI,SEC RED NCD 9.25% SR. VI,       899.00,       899.90,       900.00,       899.90,       900.00,                   192598.60,214,N, ,4,       948.40,       587.01
N,N6,IBUCCREDIT,SERENCD8.90%SRIIICIII&IV,       956.68,       979.35,       979.35,       975.80,       979.00,                   161389.35,165,N, ,5,      1010.90,       701.05
N,N6,IBULHSGFIN,SEC RED NCD 8.90% SR. III,       979.98,       981.00,       986.49,       975.00,       986.49,                    87306.37,89,N, ,11,      1019.70,       685.05
N,N6,IDFCFIRSTB,BOND 0% 2021 TR-2 SR-II,     10643.05,     10645.05,     10645.05,     10645.05,     10645.05,                    10645.05,1,N, ,1,     10645.05,      8300.00
N,N6,IREDA,IREDA 8.80NCDTR I SR IIIB,      1533.44,      1533.44,      1533.44,      1500.01,      1510.00,                    60768.50,40,N, ,5,      1548.00,      1241.10
N,N6,L&TINFRA,BOND 8.30% PA CUM. S2,      2174.01,      2175.00,      2176.99,      2172.50,      2173.92,                   793970.93,365,N, ,30,      2200.00,      1600.10
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1359.89,      1358.00,      1362.00,      1358.00,      1362.00,                   137462.00,101,N, ,4,      1364.00,      1151.01
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      7645.00,      7650.00,      7650.00,      7532.00,      7583.41,                  5191489.96,686,N, ,46,      7650.00,      6300.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      6835.00,      6835.00,      6835.00,      6835.00,      6835.00,                    68350.00,10,N, ,1,      6899.00,      5909.00
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1435.00,      1436.00,      1440.00,      1436.00,      1440.00,                   168212.00,117,N, ,3,      1520.01,      1242.01
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1260.00,      1494.00,      1494.00,      1251.00,      1251.13,                   919111.00,734,N, ,4,      1494.00,      1170.00
N,N6,RHFL,SEC RED NCD 9.15% SR III,       195.00,       195.00,       205.00,       195.00,       195.00,                    19900.00,102,N, ,5,       350.00,       101.50
N,N6,SBIN,BOND 9.45% PA NON RET. S4,     10925.00,     10925.00,     10925.00,     10900.00,     10900.00,                   174450.00,16,N, ,5,     12850.00,     10060.05
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1115.00,      1117.62,      1117.62,      1110.00,      1113.68,                    66826.00,60,N, ,3,      1300.00,       800.00
N,N7,IBULHSGFIN,SEC RED NCD SR. IV,      1350.00,      1395.45,      1395.45,      1395.45,      1395.45,                    55818.00,40,N, ,5,      1395.45,       841.00
N,N7,IDFCFIRSTB,BOND 8.25% 2021 TR-3 SR-I,      5287.00,      5287.00,      5287.00,      5287.00,      5287.00,                    10574.00,2,N, ,1,      5900.00,      4801.00
N,N7,MAGMA,SEC RED NCD 10.75% SR.VII,      1025.00,      1071.00,      1071.00,      1071.00,      1071.00,                     1071.00,1,N, ,1,      1185.00,       950.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,        14.56,        14.55,        14.57,        14.55,        14.55,                   554333.34,38096,N, ,141,        14.94,        11.40
N,N8,DHANILOANS,DHANI LOANS & SERV LTD,      1000.40,       990.00,       990.00,       990.00,       990.00,                   178200.00,180,N, ,2,      1002.00,       520.62
N,N8,IDFCFIRSTB,BOND 0% 2021 TR-3 SR-II,     11690.00,     10689.99,     10689.99,     10689.99,     10689.99,                    74829.93,7,N, ,4,     11768.99,      8725.00
N,N8,L&TFINANCE,SE RE NCD 9.1% SR.I OP II,      1109.00,      1139.90,      1139.90,      1139.90,      1139.90,                     3419.70,3,N, ,1,      1255.01,       901.00
N,N8,PFC,8.92% TAX FREE NCD,      1420.44,      1434.00,      1434.00,      1422.00,      1423.37,                   734618.50,516,N, ,10,      1520.00,      1242.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    62700.00,57,N, ,3,      1287.00,       950.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1252.00,      1251.99,      1252.00,      1250.25,      1250.26,                  1213899.50,970,N, ,9,      1400.00,      1080.00
N,N9,IDFCFIRSTB,BOND 9% 2021 TR-1 SR-I,      5090.00,      5090.00,      5090.00,      5090.00,      5090.00,                    25450.00,5,N, ,1,      5554.95,      4670.01
N,N9,IIFL,SEC RED NCD 9.50 % SR. II,      1006.84,      1029.90,      1029.90,      1002.20,      1002.20,                   115762.70,115,N, ,7,      1057.00,       845.60
N,N9,NHAI,TAX FREE7.35% SR.IIA,      1470.00,      1270.00,      1278.90,      1270.00,      1278.90,                   261284.50,205,N, ,4,      1470.00,      1110.00
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1285.00,      1285.00,      1288.00,      1278.00,      1283.00,                  1315004.90,1026,N, ,22,      1363.75,      1100.00
N,NA,DHFL,SEC RED NCD 9.25% SR. 5B,       379.99,       383.45,       383.45,       380.00,       380.00,                     9893.80,26,N, ,2,       420.00,       180.00
N,NA,IDFCFIRSTB,BOND 0% 2021 TR-1 SR-II,     10941.50,     10945.00,     10945.00,     10945.00,     10945.00,                    98505.00,9,N, ,2,     10945.00,      7900.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1357.74,      1363.90,      1363.90,      1357.90,      1357.90,                   157619.30,116,N, ,5,      1530.00,      1075.20
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1287.62,      1286.08,      1287.00,      1285.50,      1285.83,                  4887821.49,3801,N, ,27,      1301.00,      1103.00
N,NA,RECLTD,BOND 8.62% TAX FREE S3B,      1390.00,      1390.00,      1390.00,      1390.00,      1390.00,                     6950.00,5,N, ,1,      1559.00,      1250.00
N,NA,TATACAPHSG,SEC RED NCD 8.40% SR.V,      1130.00,      1135.00,      1135.00,      1135.00,      1135.00,                   681000.00,600,N, ,9,      1233.00,       950.00
N,NB,DHANILOANS,DHANI LOANS & SERV LTD,       875.10,       888.08,       888.08,       888.08,       888.08,                    17761.60,20,N, ,1,      1080.00,       733.00
N,NB,IDFCFIRSTB,BOND 8.70% 2022 TR-2 SR-I,      5350.00,      5350.00,      5352.00,      5350.00,      5352.00,                    96304.00,18,N, ,6,      5443.95,      4285.00
N,NB,NTPC,TFB 7.36% 2025 SR. 1B,      1140.00,      1140.00,      1140.00,      1140.00,      1140.00,                   200640.00,176,N, ,3,      1219.86,      1063.07
