MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,SHREE RENUKA SUGARS LTD,        13.40,        13.50,        14.70,        13.35,        13.60,                286450576.90,20309414,N, ,17680,        14.70,         3.25
N,REPCO HOME FINANCE LTD,       244.40,       247.90,       252.50,       246.10,       248.00,                 52759403.15,210805,N, ,4300,       366.20,        90.35
N,RUDRABHISHEK ENTERP LTD,        98.65,       102.95,       102.95,        97.15,       101.60,                   448605.45,4424,N, ,41,       104.45,        97.05
N,REPRO INDIA LIMITED,       410.55,       401.45,       410.00,       391.55,       394.50,                  5208699.50,12936,N, ,938,       700.00,       280.50
N,RESPONSIVE INDUSTRIES LTD,       194.75,       195.00,       197.50,       189.30,       193.45,                 41483628.20,214236,N,XDO,3307,       200.00,        67.60
N,REVATHI EQUIPMENT LTD,       498.45,       507.90,       514.80,       475.10,       503.35,                  7213503.05,14348,N, ,943,       554.00,       215.10
N,RENAISSANCE GLOBAL LTD,       270.20,       271.00,       274.00,       269.85,       270.80,                  1476331.90,5440,N, ,124,       408.00,       184.05
N,RELIANCE HOME FINANCE LTD,         2.75,         2.70,         2.70,         2.65,         2.65,                  3370125.55,1269131,N, ,912,         2.95,          .85
N,RICO AUTO INDUSTRIES LTD,        35.20,        35.50,        37.20,        35.40,        36.50,                 47431517.45,1294772,N, ,4874,        51.50,        15.95
N,RELIANCE INDUSTRIAL INFRA,       401.30,       403.65,       418.50,       403.65,       410.25,                195058469.90,472600,N, ,9758,       479.95,       162.25
N,RITES LIMITED,       272.55,       274.50,       280.50,       272.20,       277.50,                327643493.00,1182302,N, ,16331,       331.00,       190.65
N,RAVI KUMAR DIST. LTD.,         8.00,         8.15,         9.60,         7.65,         9.60,                  3284918.15,358469,N, ,605,         9.60,         4.05
N,RKEC PROJECTS LIMITED,        36.95,        35.60,        36.00,        35.50,        36.00,                   214100.00,6000,N, ,4,        65.00,        26.20
N,RAMKRISHNA FORGINGS LTD,       489.05,       489.05,       512.95,       489.00,       500.90,                 14340313.60,28461,N, ,1401,       512.95,       133.45
N,RADHA MADHAV CO. LTD.,         3.75,         3.85,         3.85,         3.60,         3.60,                   247338.90,68599,N, ,142,        17.20,         2.70
N,R M DRIP & SPRINK SYS LTD,        49.20,        49.10,        49.10,        46.20,        46.20,                   485200.00,10000,N, ,3,        63.00,        14.65
N,RANE (MADRAS) LIMITED,       240.45,       249.00,       260.00,       244.80,       257.35,                 29299370.75,115042,N, ,3995,       374.25,       125.00
N,RELIANCE NAVAL & ENGG LTD,         3.55,         3.40,         3.55,         3.40,         3.45,                 21149454.85,6125928,N, ,2685,         4.25,          .95
N,ROYAL ORCHID HOTELS LTD,        77.75,        80.00,        81.05,        76.70,        77.20,                  7089464.60,90836,N, ,862,        96.10,        32.50
N,ROLLATAINERS LIMITED,         3.35,         3.50,         3.50,         3.50,         3.50,                    43158.50,12331,N, ,13,         3.50,          .95
N,ROLTA INDIA LTD,         6.05,         6.20,         6.35,         6.10,         6.35,                  3342179.90,534291,N, ,10180,         7.55,         1.80
N,RAJ OIL MILLS LIMITED,        28.45,        29.85,        29.85,        29.85,        29.85,                    39670.65,1329,N, ,9,        29.85,         7.60
N,ROSSARI BIOTECH LIMITED,       819.10,       823.10,       837.95,       819.00,       826.00,                427555297.50,518045,N, ,14488,       877.00,       664.00
N,ROSSELL INDIA LIMITED,       137.40,       139.95,       142.50,       137.05,       138.15,                  6350612.30,45474,N, ,1033,       177.90,        34.15
N,ROUTE MOBILE LIMITED,      1116.60,      1129.60,      1140.00,      1120.00,      1125.45,                210697918.75,186477,N, ,15932,      1275.00,       625.00
N,RPG LIFE SCIENCES LTD,       372.90,       372.90,       374.85,       366.50,       368.80,                  5732949.30,15457,N, ,931,       429.00,       142.95
N,R.P.P INFRA PROJECTS LTD,        52.05,        52.00,        54.95,        52.00,        52.45,                 14874080.95,279018,N, ,533,        75.85,        28.20
N,RAJSHREE POLYPACK LTD,        92.00,        93.00,        93.00,        93.00,        93.00,                    93000.00,1000,N, ,1,       101.80,        47.75
N,R. S. SOFTWARE (INDIA) LI,        23.55,        23.95,        24.25,        22.60,        23.30,                  1554053.00,65480,N, ,353,        27.40,         9.55
N,RSWM LIMITED,       140.00,       142.20,       142.20,       133.05,       136.95,                  9774570.10,71175,N, ,949,       144.50,        55.00
N,R SYS INTERNATIONAL LTD,       123.80,       125.00,       127.95,       124.00,       125.30,                  7026156.55,55803,N, ,1387,       135.70,        58.65
N,RATTANINDIA INFRA LIMITED,         6.60,         6.75,         6.90,         6.65,         6.90,                  1636030.80,239211,N, ,311,        11.35,         1.55
N,RATTANINDIA POWER LIMITED,         2.05,         2.10,         2.25,         2.05,         2.20,                162534950.50,76142348,N, ,18717,         4.45,         1.05
N,THE RUBY MILLS LTD,       188.35,       188.40,       203.00,       186.55,       197.95,                  4372986.35,22186,N, ,865,       242.70,       103.50
N,RUCHIRA PAPERS LIMITED,        64.10,        63.95,        66.70,        63.00,        65.30,                  4249857.85,65050,N, ,909,        90.00,        26.90
N,RUPA & COMPANY LTD,       238.35,       240.00,       253.95,       239.85,       243.05,                 54550783.20,220295,N, ,6431,       253.95,       100.50
N,RUSHIL DECOR LIMITED,       149.30,       150.85,       153.90,       145.30,       146.55,                  4239121.00,28436,N, ,842,       164.20,        62.90
N,RAIL VIKAS NIGAM LIMITED,        23.15,        23.30,        24.40,        23.10,        23.80,                435927269.35,18363754,N, ,24760,        29.30,        10.00
G,S&S POWER SWITCHGEARS LTD,        10.20,         9.70,         9.70,         9.70,         9.70,                      746.90,77,N, ,1,        13.10,         8.10
N,SADBHAV ENGINEERING LTD,        65.80,        66.50,        69.40,        66.05,        68.10,                 70765210.20,1043976,N, ,9613,       141.90,        23.25
N,SADBHAV INFRA PROJ LTD.,        21.70,        21.70,        23.05,        21.35,        22.25,                 27357734.20,1213642,N, ,3153,        45.25,        10.80
N,SAFARI IND (INDIA) LTD,       541.60,       548.00,       550.90,       521.20,       545.65,                  3362102.00,6145,N, ,501,       698.00,       289.60
N,SAGAR CEMENTS LIMITED,       713.05,       716.65,       725.00,       706.15,       708.30,                 17824716.00,25010,N, ,1234,       820.90,       236.30
N,STEEL AUTHORITY OF INDIA,        58.30,        59.10,        60.90,        59.00,        60.15,               3272400196.75,54374458,N, ,69337,        60.90,        20.15
N,SAKAR HEALTHCARE LIMITED,        96.85,       100.20,       102.20,        97.20,       101.35,                  5348386.70,53179,N, ,496,       107.30,        45.70
N,SAKTHI SUGARS LTD,        10.95,        11.00,        11.50,        10.80,        11.05,                  3674436.50,329155,N, ,861,        13.35,         5.55
N,SAKSOFT LIMITED,       323.20,       323.55,       325.95,       320.40,       321.45,                  5915628.35,18367,N, ,720,       447.00,       107.00
N,SAKUMA EXPORTS LIMITED,         5.90,         6.05,         6.05,         5.85,         5.85,                  1184218.00,200008,N, ,335,         8.15,         3.15
N,SALASAR TECHNO ENGG. LTD.,       225.55,       229.80,       229.80,       223.25,       225.25,                 14941468.60,66147,N, ,695,       240.00,        70.25
N,SALONA COTSPIN LTD.,        65.45,        68.50,        68.70,        65.50,        68.70,                   149528.90,2207,N, ,88,        86.00,        33.60
N,S.A.L. STEEL LTD.,         3.80,         3.85,         3.95,         3.65,         3.65,                   244315.80,65218,N, ,102,         4.10,         1.70
N,SALZER ELECTRONICS LTD,       129.80,       128.70,       131.50,       128.50,       130.45,                  6430572.40,49532,N, ,1072,       154.05,        54.30
N,SAMBHAAV MEDIA LTD,         2.20,         2.25,         2.30,         2.10,         2.25,                   183403.70,82680,N, ,100,         2.90,         1.15
N,SANCO INDUSTRIES LIMITED,        14.10,        14.50,        14.50,        13.85,        14.15,                   799867.85,56687,N, ,99,        16.00,         6.00
N,SANDESH LTD,       606.80,       618.00,       636.00,       601.05,       627.10,                  3612835.85,5819,N,XO,1066,       694.30,       371.05
N,SANDHAR TECHNOLOGIES LTD,       242.35,       242.40,       243.95,       236.00,       242.35,                  4925335.25,20587,N, ,1287,       302.00,       124.90
N,SANGAM (INDIA) LTD,        68.50,        69.80,        73.05,        67.15,        71.05,                  9183088.05,129565,N, ,1216,        73.05,        32.35
N,SANGHI INDUSTRIES LTD,        35.20,        35.65,        36.00,        34.40,        34.75,                 67081478.15,1914004,N, ,3784,        44.30,        14.00
N,SANGHVI MOVERS LTD,       104.70,       107.85,       108.00,       102.50,       106.65,                  5609519.70,53631,N, ,736,       119.50,        42.90
N,SANGINITA CHEMICALS LTD,        32.60,        34.20,        34.20,        31.00,        31.10,                 22191419.35,688256,N, ,2096,       149.75,        23.25
N,SANOFI INDIA LIMITED,      7981.00,      8020.00,      8020.00,      7886.25,      7930.70,                515208347.00,65037,N, ,8240,      8989.00,      5900.00
N,SARDA ENERGY & MIN LTD,       331.30,       330.15,       340.85,       326.70,       329.70,                 19115431.35,57138,N, ,1534,       356.00,        98.05
N,SAREGAMA INDIA LIMITED,       741.30,       745.00,       746.30,       726.25,       731.10,                 23781421.50,32255,N, ,934,       816.00,       181.85
N,SARLA PERF. FIBERS LTD,        24.70,        25.10,        26.60,        24.55,        25.25,                 14143756.30,552999,N, ,1776,        28.25,        10.25
N,SARVESHWAR FOODS LIMITED,        13.00,        12.45,        12.45,        12.45,        12.45,                    19920.00,1600,N, ,1,        19.25,         8.45
N,SASKEN TECHNOLOGIES LTD,       742.95,       745.00,       753.25,       735.25,       742.50,                 17903416.35,24067,N, ,1426,       794.00,       335.15
N,SASTASUNDAR VENTURES LTD,       127.00,       126.00,       129.75,       125.05,       125.85,                  2670149.20,21111,N, ,329,       153.00,        38.70
N,SATIA INDUSTRIES LIMITED,        95.90,        97.90,        97.90,        93.20,        93.55,                 13326550.80,140191,N, ,1221,       143.00,        50.10
N,SATIN CREDIT NET LTD,        78.20,        78.90,        80.00,        77.95,        78.05,                  8940571.35,113690,N, ,2715,       244.40,        45.15
N,SATIN RS.2.50 PPD UP,        38.70,        38.00,        39.00,        37.05,        37.75,                   199617.25,5265,N, ,88,        40.25,        17.70
N,STAMPEDE CAPITAL LIMITED,         1.35,         1.30,         1.35,         1.25,         1.35,                   499495.40,392484,N, ,119,         1.40,          .15
N,SCHAEFFLER INDIA LIMITED,      4237.95,      4237.00,      4337.00,      4219.05,      4293.05,                 17436085.70,4065,N, ,1857,      4959.85,      3025.25
N,S CHAND AND COMPANY LTD,        78.80,        81.25,        82.00,        76.10,        78.90,                145957200.95,1835226,N, ,9875,        87.00,        33.90
N,SCHNEIDER ELECTRIC INFRA,        92.70,        93.00,        93.70,        89.55,        89.95,                 54534304.35,600325,N, ,5957,       114.00,        58.00
N,SHIPPING CORP OF INDIA LT,        86.00,        86.80,        87.50,        84.55,        85.60,                313630060.95,3648793,N, ,17969,        89.50,        31.50
N,SOM DIST & BREW LTD,        31.25,        31.65,        33.00,        31.10,        31.70,                  9750110.75,306853,N, ,1033,        65.40,        22.50
